Format Version,1.23,Take Name,30mm_0.33,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 10.18.43.460 AM,Capture Start Frame,6887178,Total Frames in Take,1456,Total Exported Frames,1456,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
430,3.583000,-0.085333,0.006944,-0.001696,0.996327,-0.237492,0.049672,0.202278,-0.065643,0.056254,0.204867,-0.305128,0.048051,0.202915,-0.341706,0.044711,0.199051,-0.212381,-0.001771,-0.008485,0.977149,-0.235222,0.045802,0.046635,-0.066432,0.051368,0.053185,-0.305194,0.043811,0.044454,-0.334039,0.042227,0.042266,0.294574,0.025953,0.010763,0.955216,-0.235198,0.049406,0.128052,-0.066390,0.054313,0.132118,-0.304733,0.047551,0.127955,-0.334470,0.046354,0.124084,0.150853,0.016583,0.005460,0.988402,-0.232956,0.044926,-0.034589,-0.065414,0.051240,-0.031277,-0.299100,0.042200,-0.035931,-0.334353,0.041337,-0.036559,0.104537,0.003033,-0.003180,0.994511,-0.160140,0.115134,0.156450,-0.161038,0.142952,0.128174,-0.193247,0.101351,0.172308,-0.126135,0.101100,0.168869,-0.043775,0.056984,-0.016575,0.997277,-0.156758,0.103324,-0.007381,-0.160399,0.136902,0.030528,-0.190226,0.093943,-0.025386,-0.119649,0.079126,-0.027285,-0.160327,0.136822,0.030452,-0.190469,0.093977,-0.025399,-0.119459,0.079210,-0.027148,-0.160962,0.142717,0.128409,-0.192723,0.101456,0.172172,-0.126671,0.101294,0.168700,,,,,,,,,,,,,,,,-0.065764,0.051206,-0.031285,-0.298593,0.042387,-0.035906,-0.334446,0.041221,-0.036571,-0.066281,0.054322,0.132165,-0.305541,0.047379,0.126806,-0.334238,0.046421,0.124541,-0.066480,0.051346,0.053149,-0.304585,0.044257,0.045188,-0.334351,0.041982,0.041862,-0.065470,0.056262,0.204877,-0.305063,0.048048,0.202872,-0.342028,0.044704,0.199096
431,3.592000,-0.086328,0.006935,-0.001762,0.996241,-0.237508,0.049660,0.202286,-0.065657,0.056227,0.204867,-0.305143,0.048048,0.202925,-0.341722,0.044705,0.199067,-0.212598,-0.001747,-0.008578,0.977100,-0.235241,0.045782,0.046633,-0.066451,0.051318,0.053179,-0.305214,0.043803,0.044454,-0.334059,0.042224,0.042266,0.295435,0.025996,0.010753,0.954949,-0.235185,0.049382,0.128045,-0.066377,0.054276,0.132100,-0.304720,0.047530,0.127953,-0.334458,0.046341,0.124084,0.151064,0.016617,0.005440,0.988369,-0.232986,0.044905,-0.034588,-0.065444,0.051212,-0.031286,-0.299130,0.042183,-0.035926,-0.334384,0.041321,-0.036553,0.105117,0.002821,-0.002135,0.994454,-0.160419,0.115243,0.156389,-0.161356,0.143092,0.128144,-0.193508,0.101374,0.172209,-0.126394,0.101263,0.168813,-0.044558,0.056691,-0.016530,0.997260,-0.156703,0.103237,-0.007478,-0.160372,0.136874,0.030376,-0.190159,0.093821,-0.025486,-0.119578,0.079016,-0.027324,-0.160291,0.136791,0.030299,-0.190410,0.093850,-0.025507,-0.119389,0.079113,-0.027172,-0.161327,0.142845,0.128394,-0.192882,0.101515,0.172033,-0.126829,0.101378,0.168719,,,,,,,,,,,,,,,,-0.065800,0.051176,-0.031295,-0.298606,0.042393,-0.035896,-0.334479,0.041191,-0.036567,-0.066262,0.054284,0.132146,-0.305523,0.047393,0.126818,-0.334241,0.046391,0.124521,-0.066497,0.051296,0.053142,-0.304610,0.044229,0.045210,-0.334371,0.041989,0.041850,-0.065502,0.056236,0.204876,-0.305070,0.048035,0.202889,-0.342035,0.044711,0.199104
432,3.600000,-0.087493,0.006883,-0.001768,0.996140,-0.237528,0.049667,0.202305,-0.065678,0.056242,0.204888,-0.305164,0.048056,0.202941,-0.341742,0.044703,0.199087,-0.212526,-0.001822,-0.008469,0.977117,-0.235241,0.045771,0.046650,-0.066452,0.051347,0.053214,-0.305213,0.043776,0.044464,-0.334057,0.042189,0.042273,0.296424,0.025958,0.010763,0.954643,-0.235210,0.049359,0.128056,-0.066402,0.054237,0.132127,-0.304745,0.047510,0.127957,-0.334483,0.046331,0.124084,0.151262,0.016624,0.005551,0.988338,-0.232992,0.044906,-0.034590,-0.065452,0.051247,-0.031283,-0.299136,0.042170,-0.035930,-0.334389,0.041301,-0.036558,0.102765,0.001349,-0.001423,0.994704,-0.160591,0.115304,0.156268,-0.161471,0.143017,0.127889,-0.193713,0.101472,0.172052,-0.126588,0.101421,0.168862,-0.044526,0.056257,-0.016521,0.997286,-0.156703,0.103209,-0.007569,-0.160407,0.136844,0.030283,-0.190143,0.093792,-0.025607,-0.119560,0.078991,-0.027384,-0.160337,0.136752,0.030193,-0.190392,0.093839,-0.025607,-0.119363,0.079075,-0.027245,-0.161445,0.142893,0.128016,-0.193066,0.101559,0.171931,-0.127040,0.101511,0.168792,,,,,,,,,,,,,,,,-0.065785,0.051213,-0.031292,-0.298666,0.042363,-0.035900,-0.334475,0.041176,-0.036574,-0.066298,0.054245,0.132175,-0.305524,0.047362,0.126808,-0.334252,0.046389,0.124551,-0.066493,0.051325,0.053177,-0.304616,0.044208,0.045212,-0.334386,0.041940,0.041842,-0.065499,0.056252,0.204897,-0.305110,0.048043,0.202905,-0.342044,0.044708,0.199123
433,3.608000,-0.088190,0.006816,-0.001782,0.996079,-0.237523,0.049659,0.202314,-0.065673,0.056237,0.204909,-0.305159,0.048049,0.202942,-0.341737,0.044691,0.199089,-0.212144,-0.001754,-0.008349,0.977201,-0.235223,0.045761,0.046676,-0.066435,0.051368,0.053215,-0.305195,0.043753,0.044500,-0.334040,0.042163,0.042314,0.297357,0.026089,0.010680,0.954350,-0.235179,0.049341,0.128075,-0.066369,0.054189,0.132100,-0.304714,0.047501,0.127996,-0.334454,0.046332,0.124130,0.151600,0.016696,0.005444,0.988286,-0.232956,0.044913,-0.034573,-0.065413,0.051219,-0.031291,-0.299100,0.042191,-0.035903,-0.334354,0.041330,-0.036524,0.101521,0.000560,-0.000572,0.994833,-0.160792,0.115402,0.156258,-0.161665,0.143043,0.127808,-0.193920,0.101559,0.172019,-0.126790,0.101603,0.168946,-0.044905,0.055974,-0.016367,0.997288,-0.156742,0.103177,-0.007667,-0.160478,0.136838,0.030159,-0.190168,0.093734,-0.025716,-0.119579,0.078958,-0.027443,-0.160416,0.136733,0.030051,-0.190423,0.093800,-0.025695,-0.119398,0.079030,-0.027322,-0.161676,0.142940,0.127915,-0.193115,0.101662,0.171876,-0.127185,0.101639,0.168926,,,,,,,,,,,,,,,,-0.065752,0.051182,-0.031298,-0.298623,0.042401,-0.035888,-0.334440,0.041194,-0.036530,-0.066247,0.054198,0.132147,-0.305534,0.047356,0.126829,-0.334252,0.046382,0.124556,-0.066473,0.051347,0.053177,-0.304629,0.044165,0.045222,-0.334362,0.041919,0.041886,-0.065522,0.056247,0.204918,-0.305095,0.048025,0.202907,-0.342024,0.044710,0.199124
434,3.617000,-0.088686,0.006793,-0.001791,0.996035,-0.237537,0.049684,0.202332,-0.065687,0.056263,0.204930,-0.305173,0.048075,0.202960,-0.341750,0.044714,0.199108,-0.212036,-0.001785,-0.008413,0.977224,-0.235264,0.045733,0.046667,-0.066476,0.051319,0.053221,-0.305236,0.043733,0.044484,-0.334080,0.042146,0.042295,0.297271,0.026022,0.010617,0.954380,-0.235213,0.049371,0.128085,-0.066403,0.054195,0.132124,-0.304749,0.047542,0.127999,-0.334488,0.046378,0.124131,0.151989,0.016721,0.005459,0.988226,-0.232999,0.044887,-0.034559,-0.065456,0.051194,-0.031281,-0.299143,0.042165,-0.035887,-0.334397,0.041303,-0.036508,0.100678,-0.000290,-0.000635,0.994919,-0.160790,0.115447,0.156267,-0.161608,0.143040,0.127769,-0.193949,0.101641,0.171996,-0.126814,0.101659,0.169036,-0.045786,0.055895,-0.015916,0.997259,-0.156740,0.103082,-0.007811,-0.160514,0.136804,0.029956,-0.190156,0.093574,-0.025847,-0.119551,0.078867,-0.027543,-0.160453,0.136681,0.029828,-0.190436,0.093660,-0.025808,-0.119365,0.078936,-0.027424,-0.161602,0.142943,0.127870,-0.193116,0.101721,0.171876,-0.127255,0.101705,0.169009,,,,,,,,,,,,,,,,-0.065768,0.051160,-0.031289,-0.298634,0.042394,-0.035863,-0.334493,0.041166,-0.036519,-0.066297,0.054201,0.132171,-0.305519,0.047443,0.126877,-0.334262,0.046416,0.124588,-0.066531,0.051295,0.053183,-0.304600,0.044226,0.045276,-0.334362,0.041904,0.041906,-0.065526,0.056272,0.204936,-0.305121,0.048065,0.202942,-0.342023,0.044716,0.199124
435,3.625000,-0.089541,0.006779,-0.001850,0.995958,-0.237542,0.049697,0.202328,-0.065691,0.056263,0.204920,-0.305178,0.048096,0.202956,-0.341756,0.044732,0.199108,-0.211991,-0.001791,-0.008219,0.977235,-0.235225,0.045844,0.046729,-0.066439,0.051494,0.053273,-0.305197,0.043818,0.044551,-0.334041,0.042220,0.042364,0.296898,0.026114,0.010718,0.954492,-0.235190,0.049423,0.128110,-0.066380,0.054294,0.132128,-0.304725,0.047576,0.128032,-0.334464,0.046400,0.124168,0.152463,0.016729,0.005400,0.988153,-0.233006,0.044936,-0.034546,-0.065463,0.051218,-0.031269,-0.299151,0.042223,-0.035875,-0.334405,0.041366,-0.036495,0.103739,-0.001552,-0.001052,0.994603,-0.160581,0.115488,0.156561,-0.161300,0.143258,0.128232,-0.193793,0.101622,0.172124,-0.126651,0.101586,0.169328,-0.047920,0.056549,-0.016372,0.997115,-0.156796,0.102781,-0.008122,-0.160494,0.136668,0.029506,-0.190243,0.093221,-0.026071,-0.119651,0.078454,-0.027799,-0.160451,0.136604,0.029441,-0.190484,0.093274,-0.026062,-0.119478,0.078486,-0.027727,-0.161246,0.143081,0.128410,-0.193123,0.101717,0.171999,-0.127222,0.101734,0.169201,,,,,,,,,,,,,,,,-0.065802,0.051186,-0.031276,-0.298649,0.042403,-0.035862,-0.334498,0.041256,-0.036498,-0.066258,0.054301,0.132176,-0.305502,0.047451,0.126851,-0.334287,0.046442,0.124588,-0.066474,0.051472,0.053236,-0.304620,0.044247,0.045263,-0.334386,0.041956,0.041926,-0.065511,0.056273,0.204929,-0.305131,0.048084,0.202920,-0.342039,0.044736,0.199144
436,3.633000,-0.090119,0.006710,-0.001809,0.995907,-0.237552,0.049685,0.202338,-0.065703,0.056271,0.204944,-0.305188,0.048078,0.202959,-0.341765,0.044705,0.199111,-0.211952,-0.001808,-0.008194,0.977244,-0.235248,0.045808,0.046731,-0.066462,0.051467,0.053279,-0.305219,0.043778,0.044551,-0.334063,0.042178,0.042363,0.296719,0.026026,0.010744,0.954550,-0.235212,0.049395,0.128085,-0.066403,0.054268,0.132134,-0.304747,0.047547,0.127995,-0.334485,0.046370,0.124126,0.153011,0.016754,0.005527,0.988067,-0.233005,0.044917,-0.034570,-0.065463,0.051236,-0.031289,-0.299149,0.042190,-0.035900,-0.334403,0.041324,-0.036520,0.108453,-0.001155,-0.001040,0.994100,-0.160440,0.115506,0.157049,-0.161184,0.143542,0.128985,-0.193638,0.101488,0.172505,-0.126498,0.101487,0.169657,-0.054935,0.058056,-0.015601,0.996679,-0.156857,0.102029,-0.008640,-0.160504,0.136428,0.028525,-0.190343,0.092148,-0.026342,-0.119725,0.077511,-0.028103,-0.160477,0.136449,0.028554,-0.190512,0.092134,-0.026393,-0.119631,0.077499,-0.028097,-0.161087,0.143222,0.129302,-0.193089,0.101629,0.172341,-0.127109,0.101748,0.169421,,,,,,,,,,,,,,,,-0.065767,0.051204,-0.031295,-0.298625,0.042398,-0.035887,-0.334504,0.041205,-0.036524,-0.066288,0.054276,0.132181,-0.305544,0.047404,0.126837,-0.334277,0.046421,0.124564,-0.066501,0.051445,0.053241,-0.304639,0.044217,0.045284,-0.334386,0.041923,0.041937,-0.065541,0.056281,0.204953,-0.305129,0.048059,0.202929,-0.342055,0.044717,0.199141
437,3.642000,-0.090786,0.006725,-0.001783,0.995846,-0.237529,0.049664,0.202322,-0.065680,0.056263,0.204912,-0.305165,0.048054,0.202947,-0.341742,0.044674,0.199105,-0.211626,-0.001802,-0.008266,0.977314,-0.235257,0.045740,0.046744,-0.066470,0.051371,0.053300,-0.305229,0.043722,0.044561,-0.334073,0.042128,0.042371,0.297065,0.026039,0.010850,0.954440,-0.235196,0.049385,0.128070,-0.066388,0.054288,0.132126,-0.304731,0.047523,0.127977,-0.334469,0.046343,0.124106,0.153677,0.016764,0.005561,0.987963,-0.232976,0.044889,-0.034574,-0.065434,0.051212,-0.031288,-0.299120,0.042160,-0.035907,-0.334374,0.041294,-0.036527,0.111415,-0.001485,-0.000694,0.993773,-0.160254,0.115510,0.157549,-0.160995,0.143712,0.129652,-0.193455,0.101380,0.172897,-0.126313,0.101437,0.170098,-0.061910,0.058693,-0.014433,0.996250,-0.156827,0.101138,-0.009311,-0.160518,0.136035,0.027382,-0.190311,0.090913,-0.026818,-0.119652,0.076467,-0.028496,-0.160476,0.136008,0.027361,-0.190451,0.090916,-0.026843,-0.119589,0.076493,-0.028456,-0.160841,0.143420,0.129935,-0.193058,0.101448,0.172813,-0.127021,0.101796,0.169771,,,,,,,,,,,,,,,,-0.065767,0.051180,-0.031294,-0.298638,0.042336,-0.035903,-0.334464,0.041184,-0.036525,-0.066277,0.054297,0.132173,-0.305533,0.047366,0.126823,-0.334247,0.046402,0.124556,-0.066523,0.051349,0.053262,-0.304600,0.044161,0.045334,-0.334369,0.041901,0.041973,-0.065540,0.056272,0.204922,-0.305092,0.048036,0.202906,-0.342033,0.044686,0.199149
438,3.650000,-0.090049,0.006757,-0.001743,0.995913,-0.237511,0.049646,0.202304,-0.065662,0.056253,0.204892,-0.305147,0.048031,0.202932,-0.341724,0.044654,0.199087,-0.211469,-0.001727,-0.008162,0.977349,-0.235197,0.045786,0.046822,-0.066410,0.051444,0.053348,-0.305169,0.043756,0.044652,-0.334013,0.042158,0.042466,0.298003,0.026056,0.010913,0.954147,-0.235185,0.049386,0.128073,-0.066377,0.054296,0.132134,-0.304719,0.047518,0.127979,-0.334457,0.046343,0.124107,0.154385,0.016778,0.005543,0.987853,-0.232945,0.044907,-0.034569,-0.065403,0.051217,-0.031281,-0.299089,0.042184,-0.035902,-0.334343,0.041321,-0.036523,0.113328,-0.001650,-0.000147,0.993556,-0.160209,0.115575,0.158062,-0.160967,0.143884,0.130273,-0.193401,0.101351,0.173340,-0.126258,0.101489,0.170572,-0.067990,0.058395,-0.014074,0.995876,-0.156758,0.100596,-0.009943,-0.160512,0.135930,0.026323,-0.190222,0.090110,-0.027336,-0.119541,0.075748,-0.028816,-0.160457,0.135779,0.026175,-0.190337,0.090178,-0.027287,-0.119498,0.075823,-0.028729,-0.160780,0.143582,0.130563,-0.193067,0.101398,0.173281,-0.126987,0.101904,0.170193,,,,,,,,,,,,,,,,-0.065748,0.051184,-0.031288,-0.298622,0.042357,-0.035893,-0.334426,0.041210,-0.036525,-0.066272,0.054304,0.132182,-0.305505,0.047358,0.126824,-0.334228,0.046406,0.124571,-0.066454,0.051420,0.053309,-0.304528,0.044237,0.045445,-0.334352,0.041890,0.042025,-0.065486,0.056267,0.204902,-0.305090,0.047988,0.202896,-0.342029,0.044694,0.199123
439,3.658000,-0.088410,0.006808,-0.001910,0.996059,-0.237483,0.049644,0.202285,-0.065632,0.056180,0.204884,-0.305120,0.048051,0.202912,-0.341698,0.044701,0.199058,-0.210901,-0.001624,-0.008057,0.977473,-0.235206,0.045747,0.046851,-0.066418,0.051426,0.053343,-0.305177,0.043708,0.044695,-0.334022,0.042107,0.042514,0.298389,0.026037,0.010823,0.954028,-0.235191,0.049348,0.128041,-0.066383,0.054221,0.132101,-0.304726,0.047495,0.127947,-0.334465,0.046329,0.124075,0.154959,0.016760,0.005506,0.987763,-0.232944,0.044880,-0.034591,-0.065401,0.051169,-0.031294,-0.299088,0.042165,-0.035929,-0.334342,0.041306,-0.036551,0.121581,0.001740,0.001043,0.992579,-0.160256,0.115624,0.158435,-0.161282,0.144388,0.131127,-0.193305,0.101042,0.173688,-0.126182,0.101442,0.170491,-0.074200,0.058822,-0.015093,0.995393,-0.156748,0.100004,-0.010582,-0.160419,0.135796,0.025241,-0.190243,0.089347,-0.027811,-0.119583,0.074870,-0.029177,-0.160438,0.135739,0.025180,-0.190292,0.089411,-0.027755,-0.119534,0.074869,-0.029168,-0.161138,0.144016,0.131475,-0.193017,0.101135,0.173588,-0.126728,0.101755,0.170216,,,,,,,,,,,,,,,,-0.065744,0.051137,-0.031303,-0.298614,0.042339,-0.035896,-0.334428,0.041195,-0.036569,-0.066283,0.054228,0.132148,-0.305491,0.047378,0.126814,-0.334225,0.046376,0.124554,-0.066466,0.051404,0.053304,-0.304553,0.044154,0.045499,-0.334329,0.041872,0.042089,-0.065471,0.056193,0.204893,-0.305044,0.048009,0.202879,-0.342029,0.044741,0.199091
440,3.667000,-0.087128,0.006869,-0.001802,0.996172,-0.237521,0.049662,0.202303,-0.065671,0.056223,0.204896,-0.305157,0.048055,0.202935,-0.341736,0.044707,0.199078,-0.210030,-0.001520,-0.008117,0.977660,-0.235218,0.045702,0.046854,-0.066429,0.051343,0.053328,-0.305191,0.043678,0.044706,-0.334036,0.042086,0.042527,0.297639,0.026041,0.010688,0.954263,-0.235183,0.049364,0.128046,-0.066373,0.054206,0.132088,-0.304718,0.047525,0.127959,-0.334457,0.046360,0.124091,0.155401,0.016708,0.005542,0.987695,-0.232954,0.044914,-0.034588,-0.065412,0.051207,-0.031267,-0.299098,0.042197,-0.035935,-0.334352,0.041337,-0.036561,0.129412,0.004515,-0.002109,0.991578,-0.160215,0.115548,0.158768,-0.161249,0.144745,0.131923,-0.193249,0.100911,0.173999,-0.126146,0.100989,0.170383,-0.080352,0.058327,-0.017381,0.994907,-0.156723,0.099264,-0.011215,-0.160296,0.135517,0.024151,-0.190239,0.088517,-0.028345,-0.119633,0.073758,-0.029450,-0.160332,0.135495,0.024121,-0.190287,0.088574,-0.028297,-0.119568,0.073733,-0.029463,-0.161116,0.144542,0.132103,-0.193035,0.100936,0.173965,-0.126769,0.101362,0.170072,,,,,,,,,,,,,,,,-0.065775,0.051171,-0.031278,-0.298632,0.042384,-0.035897,-0.334429,0.041214,-0.036583,-0.066264,0.054211,0.132135,-0.305524,0.047433,0.126813,-0.334224,0.046395,0.124550,-0.066490,0.051320,0.053289,-0.304556,0.044139,0.045550,-0.334287,0.041876,0.042143,-0.065500,0.056234,0.204906,-0.305106,0.048033,0.202895,-0.342021,0.044722,0.199117
441,3.675000,-0.087344,0.006848,-0.001714,0.996153,-0.237533,0.049681,0.202288,-0.065683,0.056274,0.204882,-0.305168,0.048062,0.202919,-0.341746,0.044706,0.199062,-0.209280,-0.001526,-0.007973,0.977822,-0.235209,0.045743,0.046887,-0.066421,0.051423,0.053364,-0.305181,0.043702,0.044739,-0.334026,0.042105,0.042559,0.296945,0.026064,0.010698,0.954479,-0.235181,0.049371,0.128062,-0.066371,0.054230,0.132095,-0.304716,0.047528,0.127979,-0.334455,0.046355,0.124113,0.155736,0.016752,0.005523,0.987641,-0.232976,0.044907,-0.034600,-0.065433,0.051192,-0.031291,-0.299120,0.042194,-0.035943,-0.334374,0.041336,-0.036566,0.140729,0.007420,-0.005217,0.990007,-0.160353,0.115621,0.159233,-0.161397,0.145429,0.133069,-0.193370,0.100820,0.174344,-0.126292,0.100615,0.170288,-0.084171,0.057352,-0.017371,0.994648,-0.156733,0.098670,-0.011687,-0.160392,0.135192,0.023393,-0.190212,0.087771,-0.028794,-0.119596,0.073047,-0.029660,-0.160359,0.135192,0.023400,-0.190374,0.087769,-0.028826,-0.119511,0.073048,-0.029644,-0.161241,0.145189,0.133270,-0.193039,0.100845,0.174300,-0.126971,0.100973,0.170016,,,,,,,,,,,,,,,,-0.065776,0.051160,-0.031302,-0.298631,0.042367,-0.035906,-0.334464,0.041227,-0.036586,-0.066255,0.054237,0.132143,-0.305503,0.047391,0.126777,-0.334263,0.046403,0.124550,-0.066471,0.051399,0.053324,-0.304573,0.044198,0.045584,-0.334295,0.041864,0.042148,-0.065493,0.056283,0.204893,-0.305127,0.048058,0.202880,-0.342027,0.044700,0.199100
442,3.683000,-0.088907,0.006783,-0.001809,0.996015,-0.237522,0.049660,0.202274,-0.065673,0.056235,0.204872,-0.305158,0.048054,0.202900,-0.341736,0.044692,0.199049,-0.208581,-0.001537,-0.007977,0.977971,-0.235247,0.045684,0.046864,-0.066459,0.051354,0.053355,-0.305219,0.043646,0.044710,-0.334063,0.042052,0.042527,0.296961,0.026137,0.010697,0.954472,-0.235216,0.049293,0.128001,-0.066406,0.054159,0.132010,-0.304752,0.047448,0.127927,-0.334491,0.046274,0.124065,0.155977,0.016763,0.005603,0.987603,-0.232987,0.044900,-0.034597,-0.065445,0.051209,-0.031285,-0.299131,0.042177,-0.035941,-0.334384,0.041314,-0.036565,0.144506,0.008544,-0.006735,0.989444,-0.160408,0.115630,0.159496,-0.161438,0.145640,0.133562,-0.193426,0.100805,0.174580,-0.126360,0.100447,0.170346,-0.086311,0.056096,-0.017232,0.994539,-0.156720,0.098210,-0.012039,-0.160489,0.134880,0.022875,-0.190150,0.087213,-0.029178,-0.119521,0.072538,-0.029813,-0.160378,0.134837,0.022855,-0.190350,0.087176,-0.029253,-0.119445,0.072616,-0.029722,-0.161290,0.145427,0.133737,-0.193112,0.100817,0.174548,-0.127007,0.100779,0.170102,,,,,,,,,,,,,,,,-0.065771,0.051177,-0.031295,-0.298657,0.042356,-0.035903,-0.334473,0.041201,-0.036586,-0.066292,0.054168,0.132058,-0.305568,0.047279,0.126718,-0.334281,0.046334,0.124514,-0.066522,0.051331,0.053315,-0.304576,0.044134,0.045552,-0.334315,0.041832,0.042148,-0.065517,0.056241,0.204881,-0.305095,0.048062,0.202858,-0.342030,0.044672,0.199094
443,3.692000,-0.089589,0.006732,-0.001797,0.995955,-0.237504,0.049668,0.202283,-0.065654,0.056254,0.204889,-0.305140,0.048060,0.202905,-0.341717,0.044691,0.199055,-0.208192,-0.001552,-0.007957,0.978054,-0.235221,0.045699,0.046892,-0.066434,0.051372,0.053392,-0.305193,0.043659,0.044734,-0.334037,0.042066,0.042549,0.295669,0.026128,0.010453,0.954876,-0.235207,0.049276,0.127919,-0.066395,0.054083,0.131901,-0.304743,0.047459,0.127856,-0.334483,0.046287,0.123999,0.156295,0.016788,0.005600,0.987552,-0.232972,0.044914,-0.034592,-0.065430,0.051219,-0.031286,-0.299116,0.042192,-0.035934,-0.334370,0.041329,-0.036557,0.145577,0.007432,-0.005825,0.989302,-0.160395,0.115626,0.159720,-0.161405,0.145690,0.133849,-0.193429,0.100720,0.174690,-0.126352,0.100469,0.170622,-0.087832,0.055864,-0.017339,0.994417,-0.156652,0.097937,-0.012255,-0.160435,0.134714,0.022545,-0.190075,0.086888,-0.029374,-0.119446,0.072210,-0.029935,-0.160306,0.134636,0.022494,-0.190307,0.086863,-0.029443,-0.119322,0.072350,-0.029776,-0.161263,0.145547,0.133963,-0.193149,0.100692,0.174697,-0.126975,0.100754,0.170415,,,,,,,,,,,,,,,,-0.065767,0.051192,-0.031293,-0.298628,0.042328,-0.035923,-0.334462,0.041248,-0.036560,-0.066295,0.054089,0.131951,-0.305522,0.047363,0.126622,-0.334255,0.046323,0.124491,-0.066495,0.051348,0.053352,-0.304553,0.044189,0.045604,-0.334282,0.041833,0.042166,-0.065503,0.056265,0.204897,-0.305065,0.048027,0.202870,-0.342028,0.044721,0.199092
444,3.700000,-0.088940,0.006807,-0.001824,0.996012,-0.237517,0.049641,0.202272,-0.065666,0.056211,0.204862,-0.305153,0.048037,0.202902,-0.341731,0.044676,0.199052,-0.207859,-0.001629,-0.007751,0.978127,-0.235208,0.045714,0.046910,-0.066423,0.051457,0.053426,-0.305178,0.043645,0.044747,-0.334022,0.042041,0.042559,0.295136,0.026069,0.010350,0.955043,-0.235180,0.049235,0.127846,-0.066367,0.054012,0.131835,-0.304717,0.047433,0.127780,-0.334457,0.046262,0.123922,0.156657,0.016825,0.005577,0.987494,-0.232965,0.044921,-0.034590,-0.065423,0.051217,-0.031294,-0.299110,0.042204,-0.035929,-0.334363,0.041343,-0.036549,0.150087,0.007124,-0.004978,0.988635,-0.160471,0.115787,0.160222,-0.161504,0.146085,0.134625,-0.193495,0.100695,0.175025,-0.126414,0.100582,0.171015,-0.091028,0.056693,-0.016724,0.994093,-0.156656,0.097516,-0.012506,-0.160426,0.134506,0.022067,-0.190096,0.086311,-0.029492,-0.119447,0.071730,-0.030095,-0.160314,0.134385,0.021974,-0.190342,0.086332,-0.029519,-0.119265,0.071867,-0.029929,-0.161358,0.146038,0.134656,-0.193244,0.100620,0.175074,-0.126985,0.100758,0.170901,,,,,,,,,,,,,,,,-0.065752,0.051188,-0.031301,-0.298625,0.042357,-0.035912,-0.334455,0.041250,-0.036555,-0.066261,0.054020,0.131885,-0.305538,0.047255,0.126484,-0.334237,0.046326,0.124407,-0.066486,0.051433,0.053386,-0.304554,0.044155,0.045618,-0.334253,0.041821,0.042182,-0.065502,0.056224,0.204870,-0.305091,0.047993,0.202867,-0.342034,0.044718,0.199087
