Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
3.642,-0.009549,0.028175,-0.001057,0.999557,-0.277593,0.049604,0.204866,-0.105745,0.055686,0.201159,-0.345152,0.047918,0.208107,-0.381881,0.045208,0.205332,-0.195156,0.034345,-0.000727,0.98017,-0.280342,0.046367,0.061369,-0.11152,0.051906,0.055683,-0.350287,0.044369,0.064269,-0.379217,0.042827,0.064153,0.075595,0.044646,7e-05,0.996139,-0.277198,0.049316,0.136584,-0.108401,0.054358,0.132298,-0.346677,0.048071,0.139699,-0.376517,0.045519,0.137755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.042162,0.302389,0.841773,-0.445198,-0.236717,0.10308,0.053455,-0.213039,0.076453,0.036004,-0.228516,0.141399,0.052077,-0.268596,0.091388,0.072285,0.076225,0.185144,-0.123062,0.971991,-0.153147,0.099856,0.236295,-0.143103,0.141464,0.206105,-0.178132,0.076177,0.259165,-0.138207,0.081929,0.243614,-0.143147,0.141532,0.206074,-0.178212,0.076263,0.259132,-0.138112,0.081804,0.243667,-0.213387,0.076489,0.036225,-0.228534,0.141421,0.052091,-0.266774,0.091022,0.071107,,,,,,,,,,-0.107942,0.054405,0.132342,-0.347801,0.047381,0.138631,-0.376425,0.045816,0.138246,-0.110783,0.051874,0.055587,-0.350305,0.044795,0.064807,-0.379791,0.042429,0.063696,-0.10566,0.055695,0.201172,-0.345014,0.047879,0.208006,-0.382163,0.045243,0.205439
3.65,-0.010269,0.028194,-0.001083,0.999549,-0.277602,0.049576,0.204845,-0.105755,0.055651,0.201123,-0.345161,0.047895,0.208091,-0.38189,0.045182,0.205321,-0.19707,0.034067,-0.000859,0.979797,-0.280396,0.046396,0.061732,-0.111571,0.05191,0.05612,-0.350344,0.04441,0.064601,-0.379273,0.042868,0.064474,0.073706,0.044468,0.000151,0.996288,-0.277263,0.049248,0.136623,-0.108465,0.054325,0.132382,-0.346743,0.047994,0.139716,-0.376582,0.045426,0.137771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.039755,0.302299,0.842525,-0.444057,-0.236707,0.103244,0.053785,-0.212977,0.076636,0.036375,-0.228455,0.141557,0.052548,-0.268688,0.091538,0.072432,0.075349,0.184217,-0.121583,0.972422,-0.15345,0.099998,0.23671,-0.143477,0.141593,0.206481,-0.178405,0.076273,0.259565,-0.138467,0.082128,0.244085,-0.143509,0.141643,0.206457,-0.178401,0.076342,0.259519,-0.138438,0.082037,0.244136,-0.213286,0.076527,0.036556,-0.228489,0.141671,0.05258,-0.266821,0.091099,0.071223,,,,,,,,,,-0.107943,0.054374,0.13243,-0.347812,0.047408,0.138725,-0.376487,0.045726,0.138315,-0.110903,0.051877,0.056026,-0.350365,0.044852,0.065185,-0.379822,0.04246,0.063977,-0.105662,0.055659,0.201134,-0.345012,0.047867,0.208,-0.382208,0.045206,0.205422
3.658,-0.010834,0.028129,-0.001157,0.999545,-0.277658,0.049538,0.204852,-0.105809,0.055589,0.201145,-0.345218,0.047868,0.208091,-0.381947,0.045156,0.20532,-0.200378,0.033536,-0.001523,0.979143,-0.280411,0.046411,0.061941,-0.111574,0.05174,0.056504,-0.350363,0.044504,0.064735,-0.379294,0.042987,0.064583,0.071804,0.044492,0.000128,0.996426,-0.277297,0.049265,0.136741,-0.1085,0.054347,0.132474,-0.346776,0.048014,0.139842,-0.376615,0.045434,0.137908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.038462,0.303568,0.842576,-0.443208,-0.236638,0.103306,0.053928,-0.212858,0.076667,0.036636,-0.228359,0.141613,0.052683,-0.268697,0.091639,0.072465,0.073653,0.179578,-0.118146,0.973842,-0.154022,0.10026,0.237284,-0.144047,0.141822,0.20701,-0.179032,0.076437,0.259978,-0.138988,0.082519,0.244864,-0.144054,0.141912,0.206953,-0.178966,0.076447,0.259953,-0.139027,0.082402,0.244953,-0.213175,0.076542,0.036819,-0.22839,0.141746,0.052715,-0.266853,0.091127,0.071281,,,,,,,,,,-0.107978,0.0544,0.132522,-0.347863,0.047348,0.138842,-0.376522,0.045771,0.138448,-0.110903,0.051704,0.056403,-0.350392,0.044978,0.065392,-0.379844,0.042554,0.064026,-0.105733,0.055597,0.201157,-0.345055,0.047838,0.207996,-0.382239,0.045182,0.205417
3.667,-0.011003,0.028174,-0.001132,0.999542,-0.277665,0.049562,0.204846,-0.105817,0.055621,0.201122,-0.345224,0.04789,0.208092,-0.381953,0.045174,0.205325,-0.205673,0.032916,-0.002341,0.978064,-0.28038,0.046362,0.062076,-0.111531,0.051465,0.056828,-0.350339,0.044556,0.064789,-0.379271,0.043065,0.064611,0.072478,0.04467,7.7e-05,0.996369,-0.277315,0.049297,0.136923,-0.108519,0.054362,0.1326,-0.346794,0.048051,0.140047,-0.376633,0.045478,0.138121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.036719,0.304294,0.842471,-0.443058,-0.236565,0.10333,0.054021,-0.212696,0.076717,0.03681,-0.228319,0.141645,0.052816,-0.268681,0.091628,0.072438,0.071156,0.178264,-0.117531,0.974344,-0.154692,0.100699,0.237677,-0.144732,0.142129,0.207217,-0.179704,0.07694,0.260434,-0.139639,0.083027,0.245379,-0.144751,0.142189,0.207181,-0.179786,0.076962,0.260442,-0.139567,0.082949,0.245412,-0.213009,0.076653,0.036994,-0.228343,0.141738,0.05284,-0.266801,0.091144,0.071242,,,,,,,,,,-0.108063,0.054414,0.132644,-0.347855,0.04731,0.139038,-0.376547,0.045817,0.13861,-0.110704,0.051414,0.056711,-0.350383,0.045099,0.065447,-0.379853,0.042573,0.064056,-0.105749,0.05563,0.201134,-0.345037,0.047855,0.207993,-0.382253,0.045203,0.205421
3.675,-0.010479,0.028167,-0.001125,0.999548,-0.277675,0.049582,0.204835,-0.105827,0.055643,0.20112,-0.345235,0.047908,0.208078,-0.381964,0.045196,0.205308,-0.212477,0.032365,-0.003134,0.976625,-0.280322,0.046267,0.062144,-0.111461,0.051148,0.057042,-0.350286,0.04456,0.064792,-0.379219,0.043093,0.064598,0.076667,0.04494,4.3e-05,0.996043,-0.277291,0.049337,0.137158,-0.108495,0.054371,0.132781,-0.346768,0.048093,0.140312,-0.376609,0.045548,0.138381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.034009,0.304303,0.842633,-0.442959,-0.236525,0.103307,0.054124,-0.21254,0.076769,0.036958,-0.228324,0.141635,0.053052,-0.26871,0.091516,0.072362,0.070779,0.181779,-0.119401,0.973494,-0.155304,0.100827,0.238117,-0.14544,0.142211,0.207564,-0.180221,0.077159,0.261073,-0.14025,0.083111,0.245714,-0.14547,0.142266,0.207535,-0.180292,0.077212,0.261058,-0.140171,0.083017,0.245755,-0.212857,0.076706,0.037143,-0.228346,0.14173,0.053075,-0.266819,0.091004,0.071165,,,,,,,,,,-0.108151,0.054418,0.132822,-0.347806,0.04722,0.1392,-0.376527,0.045866,0.138804,-0.110473,0.051089,0.056911,-0.350337,0.045097,0.065412,-0.379804,0.042607,0.064076,-0.105761,0.055652,0.201132,-0.345056,0.04787,0.207983,-0.382248,0.045228,0.2054
3.683,-0.01029,0.028181,-0.001167,0.999549,-0.277634,0.04957,0.204817,-0.105785,0.055616,0.201099,-0.345194,0.047901,0.208061,-0.381923,0.045193,0.20529,-0.220068,0.032108,-0.003368,0.97495,-0.280281,0.046251,0.06213,-0.111419,0.051075,0.057028,-0.350246,0.044575,0.064774,-0.379179,0.043101,0.064589,0.08617,0.045055,0.000325,0.995261,-0.27729,0.049277,0.137298,-0.108494,0.054347,0.132975,-0.346766,0.047992,0.140446,-0.376609,0.045492,0.138474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.030736,0.30369,0.842637,-0.443612,-0.236506,0.103236,0.054205,-0.212362,0.07684,0.037044,-0.228417,0.141594,0.053323,-0.268738,0.091275,0.072249,0.071298,0.184732,-0.119818,0.972849,-0.156002,0.100862,0.238505,-0.146289,0.14229,0.207962,-0.1808,0.077174,0.261569,-0.140917,0.083122,0.245983,-0.146355,0.142352,0.20794,-0.180921,0.077273,0.261538,-0.140704,0.082939,0.246044,-0.21268,0.07677,0.037227,-0.228437,0.141696,0.053345,-0.266901,0.090739,0.071094,,,,,,,,,,-0.108111,0.054399,0.133016,-0.347773,0.047127,0.139389,-0.376534,0.045849,0.138932,-0.110396,0.051016,0.056893,-0.350295,0.045104,0.065402,-0.379779,0.042622,0.06406,-0.105701,0.055624,0.201109,-0.345029,0.047879,0.207981,-0.382235,0.04521,0.205375
3.692,-0.009197,0.0282,-0.001203,0.999559,-0.277615,0.04956,0.204833,-0.105766,0.055591,0.201123,-0.345175,0.047893,0.208076,-0.381904,0.045196,0.205301,-0.227665,0.031868,-0.003235,0.973213,-0.280273,0.046252,0.062084,-0.111414,0.051138,0.056948,-0.350237,0.044559,0.064737,-0.379169,0.043058,0.064568,0.101195,0.045267,0.000282,0.993836,-0.277237,0.049214,0.137522,-0.108436,0.054177,0.133254,-0.346713,0.047931,0.140671,-0.376561,0.045534,0.138642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.028101,0.302894,0.842769,-0.444078,-0.236586,0.103124,0.05425,-0.212324,0.076846,0.037073,-0.22858,0.141503,0.053541,-0.268854,0.091023,0.072136,0.069934,0.183168,-0.118377,0.97342,-0.156772,0.100924,0.238774,-0.147096,0.142304,0.208155,-0.181566,0.077216,0.261822,-0.141653,0.083253,0.246346,-0.147158,0.142372,0.208127,-0.181628,0.077303,0.261781,-0.141541,0.083115,0.246407,-0.212643,0.076765,0.037253,-0.228597,0.141616,0.053563,-0.26709,0.090464,0.07103,,,,,,,,,,-0.108096,0.054227,0.133296,-0.347694,0.047016,0.139565,-0.376488,0.045882,0.139082,-0.110435,0.051086,0.056817,-0.350282,0.045071,0.065385,-0.379782,0.042591,0.064021,-0.105692,0.0556,0.201134,-0.345008,0.047853,0.207985,-0.382194,0.045231,0.205393
3.7,-0.008997,0.028131,-0.001078,0.999563,-0.277619,0.049558,0.20483,-0.105771,0.055632,0.201145,-0.345179,0.047873,0.208063,-0.381907,0.045168,0.205282,-0.234338,0.031584,-0.003016,0.971637,-0.280307,0.046239,0.062035,-0.111451,0.051219,0.056884,-0.35027,0.044514,0.064689,-0.3792,0.042983,0.064533,0.120811,0.045588,0.000585,0.991628,-0.277259,0.049147,0.137694,-0.108457,0.05409,0.133488,-0.346735,0.047817,0.140845,-0.376587,0.045534,0.138748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.023984,0.302449,0.842684,-0.444785,-0.236657,0.103029,0.05428,-0.212192,0.076917,0.037137,-0.228791,0.141439,0.053788,-0.268987,0.090729,0.071916,0.069599,0.178271,-0.112797,0.975014,-0.157694,0.101048,0.239167,-0.14813,0.142531,0.208652,-0.182481,0.077075,0.261946,-0.14247,0.083538,0.246903,-0.148154,0.142575,0.208629,-0.182364,0.077133,0.261875,-0.142565,0.083407,0.247017,-0.21251,0.076881,0.03732,-0.228799,0.141526,0.053802,-0.267301,0.090174,0.070865,,,,,,,,,,-0.108113,0.054138,0.133532,-0.347684,0.046967,0.139723,-0.376517,0.045872,0.139215,-0.110476,0.051173,0.05675,-0.350317,0.044968,0.065323,-0.379777,0.042569,0.063998,-0.105678,0.05564,0.201158,-0.34503,0.047848,0.207963,-0.382222,0.045189,0.205392
3.708,-0.00836,0.028183,-0.001028,0.999567,-0.277637,0.049584,0.204844,-0.10579,0.055674,0.201149,-0.345197,0.047891,0.208082,-0.381926,0.045188,0.205301,-0.239976,0.031603,-0.002643,0.970261,-0.280356,0.046265,0.061956,-0.111507,0.051364,0.05669,-0.350316,0.044497,0.064654,-0.379245,0.042933,0.064525,0.144502,0.046123,0.000893,0.988429,-0.277286,0.049156,0.137814,-0.108481,0.054061,0.133623,-0.346759,0.047772,0.140991,-0.376617,0.045634,0.138827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.019721,0.301532,0.84296,-0.445092,-0.236683,0.103005,0.054369,-0.21204,0.077058,0.037234,-0.228923,0.14144,0.054137,-0.269088,0.090518,0.071735,0.069921,0.174953,-0.109499,0.975967,-0.158639,0.101176,0.239517,-0.149103,0.142745,0.209111,-0.183446,0.077031,0.262092,-0.143366,0.083751,0.247349,-0.149117,0.142782,0.209089,-0.183471,0.077051,0.262085,-0.143337,0.083702,0.247375,-0.212356,0.077008,0.037411,-0.22893,0.141538,0.054152,-0.267444,0.089949,0.070719,,,,,,,,,,-0.108156,0.054106,0.133668,-0.347695,0.046943,0.139812,-0.376548,0.045952,0.139301,-0.110526,0.051319,0.056553,-0.350366,0.044938,0.065285,-0.379807,0.042531,0.063993,-0.105711,0.055683,0.201161,-0.345029,0.047854,0.207982,-0.382229,0.045221,0.205403
3.717,-0.00705,0.028303,-0.001115,0.999574,-0.277689,0.049566,0.204841,-0.10584,0.055622,0.201122,-0.345248,0.047881,0.20809,-0.381978,0.045194,0.205311,-0.2445,0.031496,-0.002337,0.969135,-0.280425,0.046239,0.061875,-0.111581,0.051446,0.056555,-0.350384,0.044432,0.064591,-0.379311,0.04284,0.064478,0.170929,0.046683,0.00141,0.984176,-0.277341,0.049079,0.137838,-0.108537,0.053997,0.133674,-0.346812,0.047612,0.141036,-0.376675,0.045628,0.138803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.015078,0.300498,0.843332,-0.44527,-0.236789,0.102931,0.054441,-0.211958,0.077155,0.037317,-0.229133,0.141387,0.054497,-0.269276,0.09025,0.071509,0.066971,0.172229,-0.104804,0.977174,-0.159497,0.101382,0.239795,-0.150205,0.142897,0.209241,-0.184191,0.077097,0.262346,-0.144096,0.08415,0.2478,-0.15023,0.142885,0.209255,-0.184388,0.077138,0.262366,-0.143958,0.084141,0.247773,-0.212281,0.077089,0.037493,-0.229136,0.141503,0.054512,-0.267647,0.089607,0.070504,,,,,,,,,,-0.108192,0.054039,0.133723,-0.347741,0.046892,0.139831,-0.376608,0.045922,0.13932,-0.110704,0.051406,0.056429,-0.350434,0.044847,0.065201,-0.379833,0.042461,0.063964,-0.105774,0.055631,0.201135,-0.345067,0.047838,0.207985,-0.382265,0.045231,0.205413
3.725,-0.004973,0.028336,-0.000982,0.999586,-0.277679,0.049585,0.204826,-0.105832,0.055681,0.201121,-0.345238,0.047876,0.208072,-0.381968,0.045196,0.205284,-0.248196,0.031433,-0.002144,0.968197,-0.280416,0.046278,0.061825,-0.111576,0.051551,0.056457,-0.350373,0.044447,0.064559,-0.379299,0.042836,0.064459,0.19962,0.047353,0.002044,0.978726,-0.277347,0.049106,0.137902,-0.108543,0.054067,0.133741,-0.346814,0.047533,0.141129,-0.376683,0.045718,0.138836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.011431,0.300636,0.84323,-0.445477,-0.236787,0.102858,0.054515,-0.211783,0.077199,0.037468,-0.229233,0.141334,0.054732,-0.269345,0.090041,0.071346,0.064683,0.16938,-0.102396,0.978081,-0.16038,0.101576,0.240118,-0.151133,0.143007,0.209435,-0.185073,0.077259,0.262633,-0.144934,0.084461,0.248285,-0.151164,0.142984,0.209458,-0.18527,0.077332,0.262629,-0.144808,0.08445,0.248264,-0.212112,0.077082,0.03764,-0.229239,0.141488,0.054753,-0.267754,0.089362,0.070372,,,,,,,,,,-0.108234,0.054105,0.133792,-0.347698,0.046855,0.139856,-0.376619,0.04598,0.139353,-0.11077,0.051513,0.056342,-0.350421,0.044858,0.065146,-0.379808,0.042461,0.063964,-0.105754,0.055691,0.201134,-0.345089,0.047832,0.207972,-0.382244,0.045236,0.205387
3.733,-0.002771,0.028475,-0.001029,0.99959,-0.277706,0.049528,0.204816,-0.105859,0.055603,0.201091,-0.345264,0.04782,0.208074,-0.381996,0.04516,0.205284,-0.251261,0.031293,-0.0019,0.967412,-0.280444,0.046279,0.06176,-0.111607,0.051641,0.056374,-0.3504,0.044414,0.0645,-0.379325,0.042781,0.064407,0.228204,0.047978,0.002789,0.972427,-0.277353,0.04905,0.137879,-0.108552,0.054089,0.133734,-0.346817,0.047355,0.141124,-0.376691,0.045705,0.138778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.007481,0.301102,0.843461,-0.44481,-0.236705,0.102845,0.054521,-0.211547,0.077261,0.037589,-0.229193,0.141328,0.054904,-0.269374,0.089947,0.071071,0.062891,0.167371,-0.101476,0.978639,-0.161431,0.101799,0.240682,-0.152159,0.143137,0.209883,-0.186157,0.077509,0.263191,-0.145978,0.08475,0.248973,-0.152171,0.14312,0.209898,-0.186127,0.077542,0.263161,-0.145991,0.08474,0.248982,-0.211888,0.077091,0.037757,-0.229211,0.14151,0.054935,-0.267764,0.089322,0.070107,,,,,,,,,,-0.108215,0.054123,0.133786,-0.347737,0.046832,0.139848,-0.376621,0.045914,0.13932,-0.110762,0.051602,0.056255,-0.350449,0.044829,0.065083,-0.379842,0.0424,0.063916,-0.105794,0.055612,0.201105,-0.345089,0.047777,0.207959,-0.382273,0.045196,0.205394
3.742,-0.002216,0.028456,-0.000946,0.999592,-0.277711,0.04956,0.204856,-0.105864,0.055663,0.201145,-0.345269,0.04784,0.208109,-0.381999,0.045178,0.205314,-0.253701,0.031072,-0.002067,0.966781,-0.280427,0.046267,0.061712,-0.111587,0.051592,0.056377,-0.350385,0.044421,0.064429,-0.37931,0.042789,0.064332,0.255327,0.048569,0.003182,0.965629,-0.277355,0.049048,0.137833,-0.108553,0.054061,0.133669,-0.346815,0.047278,0.141105,-0.376696,0.045805,0.138725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.004309,0.300297,0.84394,-0.444487,-0.236527,0.102857,0.054555,-0.211264,0.077372,0.03763,-0.229054,0.141345,0.055145,-0.269264,0.089855,0.070889,0.062584,0.166484,-0.100648,0.978895,-0.162305,0.101963,0.241148,-0.153044,0.143301,0.210344,-0.187033,0.077644,0.263624,-0.14684,0.084944,0.249476,-0.153044,0.143285,0.210355,-0.186937,0.077665,0.263588,-0.146903,0.084951,0.249486,-0.211647,0.077157,0.037814,-0.229072,0.141559,0.055181,-0.267737,0.089217,0.069975,,,,,,,,,,-0.108167,0.054091,0.133727,-0.347736,0.046897,0.139836,-0.376626,0.045978,0.139346,-0.110772,0.051555,0.056262,-0.350432,0.044835,0.065015,-0.379824,0.04241,0.063838,-0.105812,0.055668,0.201157,-0.345058,0.047826,0.208005,-0.382287,0.045186,0.205408
3.75,-0.000593,0.028554,-0.000907,0.999592,-0.277707,0.049595,0.204854,-0.105861,0.055707,0.20113,-0.345264,0.047865,0.208115,-0.381996,0.045212,0.205319,-0.255335,0.030868,-0.002251,0.966357,-0.280434,0.046242,0.061712,-0.111591,0.051523,0.056435,-0.350393,0.044415,0.064403,-0.379318,0.042788,0.064298,0.279034,0.049264,0.003645,0.95901,-0.277351,0.049085,0.137865,-0.108552,0.054135,0.133628,-0.346807,0.047223,0.141179,-0.376695,0.045898,0.138787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.000191,0.299632,0.844709,-0.443494,-0.236235,0.102945,0.054659,-0.210851,0.077551,0.037777,-0.228771,0.14143,0.055503,-0.269083,0.089854,0.070696,0.060655,0.16423,-0.100594,0.979403,-0.163182,0.102331,0.241498,-0.153814,0.143542,0.210557,-0.18799,0.078094,0.263974,-0.147742,0.085356,0.249964,-0.153849,0.143473,0.210612,-0.18803,0.078178,0.263923,-0.147672,0.085371,0.249938,-0.211347,0.07722,0.038003,-0.228802,0.141696,0.055553,-0.267664,0.089302,0.069862,,,,,,,,,,-0.108277,0.054155,0.13368,-0.347744,0.046908,0.139772,-0.376611,0.046,0.139282,-0.11078,0.051489,0.056321,-0.350439,0.044805,0.064981,-0.379831,0.04243,0.063809,-0.105797,0.055716,0.201143,-0.345073,0.047816,0.208002,-0.382288,0.045254,0.205426
3.758,-0.000665,0.028538,-0.000994,0.999592,-0.277701,0.049527,0.204813,-0.105854,0.05561,0.201093,-0.345259,0.047809,0.208071,-0.38199,0.045163,0.205274,-0.256349,0.030792,-0.002301,0.966091,-0.280436,0.046223,0.061713,-0.111592,0.051494,0.056451,-0.350395,0.044402,0.064397,-0.37932,0.042774,0.064291,0.297374,0.04983,0.004193,0.953451,-0.277375,0.049058,0.137715,-0.108581,0.054204,0.133427,-0.346827,0.047096,0.141058,-0.376718,0.045875,0.138661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.00463,0.298257,0.845575,-0.442746,-0.235889,0.103072,0.054888,-0.210359,0.07782,0.038014,-0.228466,0.141556,0.056061,-0.268843,0.08984,0.070589,0.056448,0.156875,-0.098111,0.981111,-0.164076,0.102893,0.242014,-0.154494,0.143875,0.210835,-0.189069,0.078719,0.264351,-0.148664,0.086086,0.250856,-0.154535,0.14384,0.210868,-0.189243,0.078791,0.264335,-0.148476,0.086075,0.250825,-0.211029,0.077378,0.03831,-0.228496,0.14185,0.056116,-0.267559,0.08933,0.069841,,,,,,,,,,-0.108293,0.054217,0.13348,-0.34777,0.046947,0.139659,-0.376634,0.045921,0.13917,-0.110761,0.051457,0.056332,-0.350444,0.044801,0.064985,-0.379827,0.042409,0.063795,-0.105776,0.055616,0.201104,-0.345073,0.047799,0.207979,-0.382312,0.045167,0.205368
3.767,-0.002427,0.028418,-0.001007,0.999593,-0.277691,0.049559,0.204849,-0.105843,0.055642,0.201148,-0.345249,0.047848,0.208097,-0.38198,0.045188,0.205301,-0.257038,0.030762,-0.002368,0.965909,-0.280416,0.046246,0.061727,-0.111572,0.051496,0.05647,-0.350376,0.044433,0.064408,-0.379301,0.042807,0.064302,0.309366,0.050221,0.004459,0.949606,-0.277364,0.049114,0.137545,-0.108572,0.054297,0.133206,-0.346813,0.047098,0.140911,-0.376708,0.045949,0.138516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.007748,0.296068,0.846692,-0.442037,-0.235587,0.103246,0.055273,-0.210001,0.078107,0.038315,-0.228157,0.141719,0.056749,-0.268603,0.089913,0.070756,0.050745,0.155846,-0.096461,0.98175,-0.164942,0.103612,0.242636,-0.155526,0.144298,0.211022,-0.189842,0.079558,0.265205,-0.149457,0.08698,0.251681,-0.155561,0.144247,0.211067,-0.189764,0.079658,0.265115,-0.149479,0.086959,0.2517,-0.210594,0.077722,0.038573,-0.228186,0.142,0.056804,-0.267335,0.089419,0.070021,,,,,,,,,,-0.108231,0.054308,0.133262,-0.347769,0.047047,0.139543,-0.376628,0.04596,0.139091,-0.110696,0.051456,0.056348,-0.350427,0.044843,0.064992,-0.379813,0.042433,0.06381,-0.105773,0.055646,0.201159,-0.345053,0.047844,0.208011,-0.382297,0.045186,0.205386
