Format Version,1.23,Take Name,30mm_0.48,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 05.43.22.459 PM,Capture Start Frame,20456636,Total Frames in Take,1767,Total Exported Frames,1767,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1589,13.242000,-0.039688,-0.013351,-0.001774,0.999121,-0.262193,0.047034,0.125857,-0.090621,0.053494,0.136032,-0.329791,0.045306,0.123589,-0.366168,0.042303,0.117951,-0.245320,-0.021122,-0.015336,0.969091,-0.252064,0.043703,-0.028841,-0.083638,0.049019,-0.015879,-0.321905,0.041852,-0.033704,-0.350650,0.040239,-0.036942,0.279285,0.009157,0.015234,0.960044,-0.257486,0.046507,0.052253,-0.088922,0.051521,0.062119,-0.326977,0.044658,0.049759,-0.356561,0.043343,0.044880,0.306506,0.004652,0.013647,0.951759,-0.248531,0.042768,-0.111205,-0.081183,0.048391,-0.102037,-0.314595,0.040338,-0.114929,-0.349815,0.039574,-0.116647,0.024149,-0.969206,0.243192,-0.030234,-0.179740,0.099980,-0.203760,-0.181913,0.134529,-0.184373,-0.145091,0.084294,-0.213296,-0.212215,0.081117,-0.213612,-0.022330,-0.077391,0.019854,0.996553,-0.202864,0.089474,-0.019436,-0.187707,0.128017,-0.051501,-0.230386,0.062082,-0.005286,-0.190499,0.078324,-0.001520,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187677,0.127974,-0.051440,-0.229766,0.062252,-0.005143,-0.190972,0.078266,-0.001703,-0.182090,0.134361,-0.184464,-0.145393,0.084215,-0.213334,-0.209811,0.082356,-0.212970,,,,,,,-0.080099,0.048420,-0.101979,-0.314668,0.040362,-0.114931,-0.350311,0.039534,-0.116677,-0.086472,0.051649,0.062679,-0.327774,0.044494,0.048649,-0.356444,0.043465,0.045779,-0.083653,0.048970,-0.015950,-0.321556,0.042635,-0.032553,-0.350803,0.039908,-0.037428,-0.090923,0.053469,0.135983,-0.329610,0.045396,0.123785,-0.366113,0.042235,0.117797
1590,13.250000,-0.039549,-0.013307,-0.001864,0.999127,-0.262187,0.047026,0.125849,-0.090613,0.053452,0.136012,-0.329786,0.045310,0.123586,-0.366163,0.042315,0.117950,-0.245553,-0.021056,-0.015324,0.969033,-0.252070,0.043679,-0.028806,-0.083642,0.048998,-0.015869,-0.321912,0.041827,-0.033658,-0.350657,0.040213,-0.036891,0.278168,0.008838,0.015334,0.960370,-0.257286,0.046504,0.052331,-0.088729,0.051544,0.062306,-0.326775,0.044647,0.049793,-0.356355,0.043320,0.044896,0.306523,0.004628,0.013737,0.951753,-0.248556,0.042708,-0.111217,-0.081210,0.048358,-0.102033,-0.314620,0.040268,-0.114948,-0.349839,0.039499,-0.116670,0.024143,-0.969116,0.243585,-0.029948,-0.179667,0.100042,-0.203748,-0.181824,0.134607,-0.184388,-0.145026,0.084343,-0.213289,-0.212151,0.081176,-0.213567,-0.022453,-0.077138,0.020414,0.996558,-0.202853,0.089478,-0.019433,-0.187754,0.128026,-0.051519,-0.230338,0.062060,-0.005260,-0.190466,0.078347,-0.001520,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187734,0.127957,-0.051437,-0.229741,0.062247,-0.005145,-0.190955,0.078302,-0.001727,-0.182065,0.134418,-0.184489,-0.145403,0.084219,-0.213350,-0.209822,0.082357,-0.212959,,,,,,,-0.080124,0.048394,-0.101975,-0.314696,0.040265,-0.114946,-0.350329,0.039484,-0.116702,-0.086458,0.051643,0.062675,-0.327796,0.044477,0.048667,-0.356427,0.043433,0.045774,-0.083646,0.048948,-0.015940,-0.321582,0.042582,-0.032575,-0.350833,0.039844,-0.037422,-0.090906,0.053426,0.135963,-0.329619,0.045406,0.123783,-0.366106,0.042242,0.117794
1591,13.258000,-0.039173,-0.013310,-0.001836,0.999142,-0.262176,0.047024,0.125855,-0.090602,0.053454,0.136023,-0.329775,0.045306,0.123590,-0.366152,0.042313,0.117952,-0.245456,-0.021238,-0.015363,0.969053,-0.252036,0.043693,-0.028865,-0.083613,0.049012,-0.015864,-0.321876,0.041841,-0.033743,-0.350619,0.040227,-0.036987,0.277320,0.008826,0.015256,0.960616,-0.257289,0.046501,0.052330,-0.088731,0.051535,0.062297,-0.326778,0.044650,0.049793,-0.356358,0.043319,0.044899,0.306533,0.004621,0.013788,0.951749,-0.248506,0.042753,-0.111196,-0.081160,0.048417,-0.102004,-0.314569,0.040307,-0.114930,-0.349788,0.039534,-0.116653,0.024127,-0.969162,0.243392,-0.030052,-0.179726,0.100001,-0.203745,-0.181888,0.134559,-0.184372,-0.145082,0.084307,-0.213285,-0.212207,0.081139,-0.213578,-0.022379,-0.077202,0.020190,0.996560,-0.202876,0.089472,-0.019429,-0.187756,0.128020,-0.051506,-0.230374,0.062064,-0.005264,-0.190497,0.078333,-0.001516,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187733,0.127969,-0.051441,-0.229745,0.062254,-0.005136,-0.190958,0.078272,-0.001691,-0.182064,0.134402,-0.184455,-0.145384,0.084224,-0.213325,-0.209819,0.082340,-0.212959,,,,,,,-0.080107,0.048443,-0.101951,-0.314621,0.040342,-0.114914,-0.350311,0.039483,-0.116700,-0.086450,0.051637,0.062668,-0.327802,0.044466,0.048660,-0.356432,0.043444,0.045783,-0.083631,0.048966,-0.015936,-0.321559,0.042608,-0.032565,-0.350741,0.039934,-0.037438,-0.090909,0.053428,0.135972,-0.329612,0.045394,0.123786,-0.366090,0.042246,0.117798
1592,13.267000,-0.038636,-0.013243,-0.001904,0.999164,-0.262189,0.047008,0.125850,-0.090613,0.053405,0.136003,-0.329788,0.045301,0.123591,-0.366166,0.042318,0.117954,-0.245501,-0.021142,-0.015318,0.969045,-0.252064,0.043699,-0.028837,-0.083638,0.049025,-0.015872,-0.321904,0.041843,-0.033701,-0.350649,0.040228,-0.036939,0.276529,0.009069,0.015049,0.960845,-0.257491,0.046494,0.052242,-0.088926,0.051501,0.062108,-0.326982,0.044657,0.049748,-0.356565,0.043325,0.044872,0.306575,0.004624,0.013639,0.951738,-0.248543,0.042749,-0.111206,-0.081195,0.048366,-0.102030,-0.314607,0.040322,-0.114935,-0.349827,0.039560,-0.116654,0.023988,-0.969178,0.243320,-0.030222,-0.179742,0.099983,-0.203749,-0.181905,0.134537,-0.184371,-0.145098,0.084284,-0.213278,-0.212223,0.081127,-0.213598,-0.022286,-0.076746,0.019660,0.996608,-0.202885,0.089490,-0.019449,-0.187754,0.128030,-0.051529,-0.230400,0.062108,-0.005266,-0.190502,0.078333,-0.001550,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187723,0.127983,-0.051465,-0.229765,0.062283,-0.005122,-0.190987,0.078275,-0.001740,-0.182081,0.134372,-0.184459,-0.145403,0.084204,-0.213316,-0.209815,0.082351,-0.212965,,,,,,,-0.080131,0.048398,-0.101972,-0.314685,0.040329,-0.114938,-0.350305,0.039535,-0.116681,-0.086432,0.051632,0.062658,-0.327818,0.044482,0.048639,-0.356437,0.043454,0.045768,-0.083647,0.048975,-0.015944,-0.321568,0.042638,-0.032553,-0.350807,0.039876,-0.037446,-0.090916,0.053378,0.135949,-0.329621,0.045400,0.123810,-0.366105,0.042242,0.117781
1593,13.275000,-0.038250,-0.013298,-0.001799,0.999178,-0.262189,0.047009,0.125848,-0.090615,0.053437,0.136024,-0.329787,0.045289,0.123582,-0.366164,0.042302,0.117939,-0.245448,-0.021198,-0.015343,0.969057,-0.252061,0.043686,-0.028866,-0.083637,0.049008,-0.015879,-0.321901,0.041833,-0.033738,-0.350645,0.040218,-0.036979,0.275592,0.008998,0.015098,0.961114,-0.257494,0.046494,0.052257,-0.088931,0.051531,0.062145,-0.326984,0.044647,0.049752,-0.356566,0.043304,0.044873,0.306575,0.004656,0.013701,0.951736,-0.248529,0.042739,-0.111211,-0.081182,0.048379,-0.102039,-0.314593,0.040303,-0.114938,-0.349813,0.039536,-0.116657,0.024230,-0.969194,0.243252,-0.030077,-0.179727,0.099975,-0.203773,-0.181896,0.134526,-0.184390,-0.145080,0.084291,-0.213318,-0.212205,0.081108,-0.213611,-0.022310,-0.076896,0.020177,0.996585,-0.202843,0.089475,-0.019425,-0.187742,0.128027,-0.051506,-0.230333,0.062066,-0.005247,-0.190453,0.078333,-0.001521,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187713,0.127964,-0.051426,-0.229745,0.062233,-0.005116,-0.190966,0.078291,-0.001742,-0.182068,0.134348,-0.184486,-0.145392,0.084220,-0.213350,-0.209839,0.082328,-0.212980,,,,,,,-0.080109,0.048415,-0.101981,-0.314660,0.040300,-0.114937,-0.350315,0.039519,-0.116688,-0.086465,0.051660,0.062694,-0.327808,0.044476,0.048648,-0.356442,0.043430,0.045765,-0.083653,0.048960,-0.015951,-0.321556,0.042617,-0.032575,-0.350790,0.039897,-0.037456,-0.090905,0.053412,0.135976,-0.329618,0.045381,0.123774,-0.366108,0.042232,0.117787
1594,13.283000,-0.037929,-0.013232,-0.001769,0.999191,-0.262170,0.047019,0.125855,-0.090595,0.053451,0.136012,-0.329768,0.045296,0.123596,-0.366146,0.042311,0.117956,-0.245501,-0.021170,-0.015343,0.969044,-0.252055,0.043680,-0.028854,-0.083630,0.049001,-0.015878,-0.321896,0.041827,-0.033723,-0.350640,0.040212,-0.036962,0.274222,0.009043,0.014941,0.961508,-0.257464,0.046508,0.052262,-0.088899,0.051529,0.062115,-0.326955,0.044673,0.049771,-0.356539,0.043324,0.044899,0.306566,0.004636,0.013758,0.951739,-0.248495,0.042751,-0.111202,-0.081149,0.048407,-0.102017,-0.314558,0.040308,-0.114933,-0.349777,0.039538,-0.116654,0.024351,-0.969136,0.243477,-0.030034,-0.179666,0.100030,-0.203739,-0.181840,0.134590,-0.184372,-0.145017,0.084348,-0.213281,-0.212141,0.081151,-0.213564,-0.022519,-0.076810,0.020209,0.996587,-0.202861,0.089487,-0.019435,-0.187767,0.128026,-0.051535,-0.230349,0.062083,-0.005241,-0.190468,0.078353,-0.001529,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187742,0.127958,-0.051452,-0.229723,0.062271,-0.005113,-0.190982,0.078307,-0.001746,-0.182085,0.134397,-0.184474,-0.145385,0.084222,-0.213343,-0.209818,0.082358,-0.212941,,,,,,,-0.080085,0.048437,-0.101962,-0.314617,0.040326,-0.114924,-0.350291,0.039503,-0.116693,-0.086448,0.051655,0.062663,-0.327765,0.044509,0.048676,-0.356418,0.043445,0.045785,-0.083645,0.048951,-0.015950,-0.321554,0.042627,-0.032566,-0.350785,0.039884,-0.037437,-0.090896,0.053424,0.135961,-0.329600,0.045392,0.123800,-0.366087,0.042237,0.117795
1595,13.292000,-0.037974,-0.013209,-0.001777,0.999190,-0.262173,0.046990,0.125849,-0.090598,0.053420,0.135997,-0.329771,0.045267,0.123593,-0.366149,0.042283,0.117955,-0.245493,-0.021163,-0.015377,0.969045,-0.252066,0.043688,-0.028860,-0.083641,0.048997,-0.015883,-0.321907,0.041840,-0.033728,-0.350651,0.040227,-0.036968,0.273413,0.008726,0.015016,0.961740,-0.257295,0.046494,0.052305,-0.088736,0.051527,0.062265,-0.326784,0.044656,0.049770,-0.356364,0.043299,0.044881,0.306576,0.004627,0.013655,0.951737,-0.248518,0.042748,-0.111199,-0.081171,0.048370,-0.102023,-0.314582,0.040318,-0.114928,-0.349802,0.039555,-0.116647,0.024285,-0.969100,0.243612,-0.030137,-0.179662,0.100020,-0.203736,-0.181838,0.134585,-0.184379,-0.145013,0.084333,-0.213266,-0.212137,0.081142,-0.213564,-0.022210,-0.076871,0.019946,0.996594,-0.202865,0.089468,-0.019426,-0.187749,0.128020,-0.051499,-0.230368,0.062068,-0.005253,-0.190480,0.078316,-0.001526,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187727,0.127955,-0.051420,-0.229765,0.062254,-0.005135,-0.190963,0.078268,-0.001725,-0.182084,0.134394,-0.184481,-0.145376,0.084206,-0.213328,-0.209844,0.082338,-0.212946,,,,,,,-0.080084,0.048415,-0.101958,-0.314655,0.040282,-0.114950,-0.350295,0.039569,-0.116657,-0.086413,0.051635,0.062645,-0.327783,0.044459,0.048651,-0.356441,0.043435,0.045757,-0.083656,0.048949,-0.015955,-0.321565,0.042623,-0.032572,-0.350796,0.039905,-0.037445,-0.090891,0.053391,0.135945,-0.329617,0.045373,0.123803,-0.366087,0.042200,0.117788
1596,13.300000,-0.037923,-0.013195,-0.001856,0.999192,-0.262173,0.046995,0.125846,-0.090597,0.053396,0.135992,-0.329772,0.045284,0.123592,-0.366151,0.042305,0.117954,-0.245731,-0.021187,-0.015342,0.968985,-0.252059,0.043684,-0.028860,-0.083635,0.049010,-0.015881,-0.321900,0.041828,-0.033729,-0.350644,0.040212,-0.036969,0.272891,0.008636,0.014940,0.961890,-0.257272,0.046517,0.052328,-0.088714,0.051529,0.062307,-0.326762,0.044689,0.049785,-0.356341,0.043333,0.044893,0.306618,0.004587,0.013815,0.951721,-0.248526,0.042738,-0.111200,-0.081182,0.048406,-0.101994,-0.314589,0.040290,-0.114940,-0.349807,0.039517,-0.116666,0.024331,-0.969125,0.243505,-0.030182,-0.179734,0.099977,-0.203764,-0.181915,0.134537,-0.184400,-0.145082,0.084296,-0.213295,-0.212205,0.081097,-0.213598,-0.022297,-0.077397,0.020147,0.996547,-0.202878,0.089461,-0.019445,-0.187743,0.128013,-0.051509,-0.230383,0.062052,-0.005296,-0.190506,0.078317,-0.001529,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187715,0.127962,-0.051441,-0.229736,0.062237,-0.005153,-0.190994,0.078259,-0.001721,-0.182089,0.134359,-0.184495,-0.145388,0.084223,-0.213329,-0.209832,0.082338,-0.212957,,,,,,,-0.080100,0.048444,-0.101932,-0.314644,0.040280,-0.114956,-0.350333,0.039508,-0.116684,-0.086460,0.051632,0.062675,-0.327777,0.044494,0.048657,-0.356416,0.043467,0.045773,-0.083649,0.048960,-0.015952,-0.321547,0.042636,-0.032587,-0.350799,0.039871,-0.037452,-0.090887,0.053370,0.135941,-0.329617,0.045377,0.123793,-0.366090,0.042233,0.117795
1597,13.308000,-0.037856,-0.013234,-0.001811,0.999194,-0.262193,0.046976,0.125841,-0.090618,0.053393,0.136000,-0.329791,0.045258,0.123582,-0.366169,0.042277,0.117941,-0.246073,-0.021210,-0.015360,0.968898,-0.252055,0.043682,-0.028853,-0.083630,0.049011,-0.015871,-0.321895,0.041826,-0.033724,-0.350639,0.040209,-0.036964,0.271884,0.008646,0.014909,0.962176,-0.257295,0.046489,0.052319,-0.088737,0.051514,0.062288,-0.326785,0.044659,0.049780,-0.356364,0.043294,0.044891,0.306691,0.004649,0.013754,0.951698,-0.248537,0.042723,-0.111208,-0.081191,0.048376,-0.102027,-0.314601,0.040281,-0.114938,-0.349820,0.039511,-0.116659,0.024143,-0.969148,0.243411,-0.030328,-0.179733,0.099958,-0.203769,-0.181911,0.134515,-0.184398,-0.145081,0.084269,-0.213291,-0.212206,0.081090,-0.213619,-0.022291,-0.077203,0.020173,0.996562,-0.202873,0.089458,-0.019436,-0.187753,0.128012,-0.051506,-0.230372,0.062048,-0.005277,-0.190494,0.078315,-0.001526,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187722,0.127970,-0.051447,-0.229748,0.062219,-0.005131,-0.190966,0.078255,-0.001707,-0.182095,0.134348,-0.184488,-0.145371,0.084185,-0.213332,-0.209800,0.082370,-0.212955,,,,,,,-0.080109,0.048408,-0.101969,-0.314661,0.040296,-0.114939,-0.350338,0.039478,-0.116689,-0.086445,0.051616,0.062665,-0.327793,0.044477,0.048646,-0.356441,0.043417,0.045777,-0.083645,0.048961,-0.015942,-0.321545,0.042627,-0.032581,-0.350791,0.039873,-0.037445,-0.090900,0.053368,0.135953,-0.329633,0.045348,0.123772,-0.366112,0.042208,0.117790
1598,13.317000,-0.038713,-0.013286,-0.001832,0.999160,-0.262187,0.047027,0.125859,-0.090613,0.053450,0.136025,-0.329785,0.045309,0.123595,-0.366163,0.042321,0.117956,-0.246366,-0.021117,-0.015402,0.968824,-0.252057,0.043722,-0.028830,-0.083630,0.049035,-0.015879,-0.321898,0.041873,-0.033689,-0.350643,0.040258,-0.036923,0.271466,0.008661,0.014921,0.962293,-0.257301,0.046509,0.052321,-0.088742,0.051549,0.062284,-0.326790,0.044674,0.049784,-0.356370,0.043304,0.044896,0.306746,0.004650,0.013784,0.951680,-0.248549,0.042733,-0.111215,-0.081203,0.048396,-0.102031,-0.314612,0.040288,-0.114946,-0.349831,0.039516,-0.116668,0.024318,-0.969138,0.243431,-0.030347,-0.179661,0.100018,-0.203730,-0.181850,0.134575,-0.184361,-0.145004,0.084340,-0.213253,-0.212128,0.081138,-0.213577,-0.020216,-0.078561,0.021254,0.996478,-0.202916,0.089513,-0.019463,-0.187811,0.128233,-0.051338,-0.230382,0.061977,-0.005485,-0.190555,0.078330,-0.001565,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187752,0.128214,-0.051288,-0.229762,0.062085,-0.005273,-0.190981,0.078289,-0.001744,-0.182090,0.134359,-0.184477,-0.145388,0.084229,-0.213307,-0.209827,0.082350,-0.212950,,,,,,,-0.080098,0.048431,-0.101972,-0.314676,0.040293,-0.114946,-0.350349,0.039493,-0.116699,-0.086458,0.051656,0.062659,-0.327787,0.044470,0.048661,-0.356448,0.043446,0.045774,-0.083640,0.048985,-0.015950,-0.321559,0.042649,-0.032559,-0.350805,0.039911,-0.037429,-0.090922,0.053419,0.135972,-0.329613,0.045427,0.123805,-0.366102,0.042229,0.117790
1599,13.325000,-0.039993,-0.013319,-0.001861,0.999110,-0.262164,0.047022,0.125853,-0.090590,0.053456,0.136014,-0.329763,0.045305,0.123590,-0.366140,0.042305,0.117956,-0.246660,-0.021224,-0.015361,0.968748,-0.252054,0.043686,-0.028862,-0.083630,0.049027,-0.015883,-0.321895,0.041826,-0.033732,-0.350638,0.040206,-0.036970,0.270719,0.008643,0.014807,0.962506,-0.257269,0.046511,0.052324,-0.088710,0.051528,0.062278,-0.326759,0.044688,0.049789,-0.356339,0.043316,0.044904,0.306764,0.004640,0.013800,0.951674,-0.248544,0.042750,-0.111200,-0.081198,0.048416,-0.102011,-0.314607,0.040303,-0.114933,-0.349826,0.039531,-0.116655,0.024071,-0.969148,0.243467,-0.029930,-0.179736,0.099977,-0.203773,-0.181888,0.134537,-0.184405,-0.145097,0.084275,-0.213318,-0.212223,0.081118,-0.213597,-0.022342,-0.077338,0.020752,0.996539,-0.202831,0.089485,-0.019428,-0.187747,0.128050,-0.051502,-0.230302,0.062046,-0.005270,-0.190443,0.078360,-0.001513,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187722,0.127982,-0.051418,-0.229747,0.062208,-0.005151,-0.190949,0.078323,-0.001736,-0.182066,0.134376,-0.184491,-0.145397,0.084192,-0.213358,-0.209809,0.082350,-0.212961,,,,,,,-0.080078,0.048454,-0.101951,-0.314686,0.040299,-0.114933,-0.350321,0.039516,-0.116686,-0.086429,0.051630,0.062646,-0.327799,0.044500,0.048660,-0.356408,0.043444,0.045783,-0.083646,0.048977,-0.015955,-0.321559,0.042638,-0.032559,-0.350777,0.039880,-0.037440,-0.090901,0.053425,0.135960,-0.329615,0.045411,0.123785,-0.366073,0.042222,0.117801
1600,13.333000,-0.041780,-0.013394,-0.001947,0.999035,-0.262168,0.047019,0.125865,-0.090594,0.053453,0.136029,-0.329766,0.045308,0.123598,-0.366143,0.042296,0.117969,-0.246843,-0.021125,-0.015450,0.968702,-0.252049,0.043709,-0.028820,-0.083622,0.049015,-0.015869,-0.321891,0.041863,-0.033679,-0.350635,0.040248,-0.036913,0.269254,0.008543,0.014706,0.962919,-0.257279,0.046511,0.052326,-0.088720,0.051519,0.062298,-0.326768,0.044697,0.049784,-0.356348,0.043317,0.044897,0.306748,0.004614,0.013714,0.951681,-0.248529,0.042752,-0.111187,-0.081183,0.048389,-0.101999,-0.314593,0.040317,-0.114920,-0.349812,0.039551,-0.116642,0.024359,-0.969184,0.243259,-0.030250,-0.179664,0.100002,-0.203746,-0.181850,0.134552,-0.184364,-0.145009,0.084329,-0.213281,-0.212132,0.081123,-0.213592,-0.022311,-0.076876,0.020063,0.996589,-0.202860,0.089475,-0.019429,-0.187752,0.128023,-0.051511,-0.230357,0.062072,-0.005251,-0.190472,0.078329,-0.001527,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187725,0.127964,-0.051436,-0.229724,0.062257,-0.005117,-0.190971,0.078277,-0.001730,-0.182096,0.134347,-0.184473,-0.145375,0.084208,-0.213341,-0.209834,0.082349,-0.212958,,,,,,,-0.080119,0.048427,-0.101941,-0.314654,0.040304,-0.114922,-0.350321,0.039545,-0.116670,-0.086429,0.051621,0.062674,-0.327772,0.044518,0.048658,-0.356425,0.043439,0.045778,-0.083631,0.048966,-0.015940,-0.321546,0.042620,-0.032568,-0.350806,0.039897,-0.037427,-0.090929,0.053418,0.135971,-0.329616,0.045422,0.123801,-0.366072,0.042206,0.117808
1601,13.342000,-0.042267,-0.013434,-0.001969,0.999014,-0.262181,0.047032,0.125851,-0.090607,0.053466,0.136022,-0.329779,0.045322,0.123580,-0.366156,0.042307,0.117951,-0.247051,-0.021212,-0.015389,0.968648,-0.252054,0.043694,-0.028845,-0.083629,0.049031,-0.015874,-0.321894,0.041835,-0.033713,-0.350638,0.040215,-0.036949,0.269417,0.008859,0.014620,0.962872,-0.257494,0.046493,0.052245,-0.088928,0.051499,0.062106,-0.326985,0.044679,0.049748,-0.356568,0.043301,0.044880,0.306733,0.004640,0.013767,0.951685,-0.248542,0.042741,-0.111208,-0.081197,0.048397,-0.102022,-0.314606,0.040299,-0.114939,-0.349825,0.039528,-0.116661,0.024256,-0.969160,0.243352,-0.030342,-0.179662,0.099989,-0.203745,-0.181847,0.134543,-0.184370,-0.145007,0.084309,-0.213269,-0.212131,0.081114,-0.213595,-0.022548,-0.076702,0.019996,0.996599,-0.202834,0.089486,-0.019428,-0.187730,0.128016,-0.051532,-0.230331,0.062094,-0.005228,-0.190442,0.078346,-0.001524,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.187706,0.127944,-0.051446,-0.229742,0.062271,-0.005108,-0.190955,0.078308,-0.001748,-0.182098,0.134348,-0.184474,-0.145365,0.084181,-0.213333,-0.209810,0.082351,-0.212954,,,,,,,-0.080096,0.048437,-0.101961,-0.314681,0.040286,-0.114950,-0.350320,0.039521,-0.116682,-0.086437,0.051652,0.062665,-0.327804,0.044451,0.048637,-0.356445,0.043475,0.045779,-0.083640,0.048982,-0.015945,-0.321561,0.042631,-0.032563,-0.350789,0.039874,-0.037442,-0.090914,0.053441,0.135967,-0.329638,0.045399,0.123780,-0.366089,0.042248,0.117791
