Format Version,1.23,Take Name,30mm_0.45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 05.42.42.242 PM,Capture Start Frame,20451810,Total Frames in Take,1494,Total Exported Frames,1494,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.008617,-0.011398,0.000545,0.999898,-0.262236,0.047204,0.127846,-0.090661,0.053674,0.137969,-0.329833,0.045300,0.125668,-0.366215,0.042638,0.119900,-0.177127,-0.018856,-0.010964,0.983946,-0.252265,0.043652,-0.027147,-0.083830,0.048971,-0.014298,-0.322110,0.041724,-0.031918,-0.350855,0.040260,-0.035224,0.153238,0.004039,0.007850,0.988150,-0.257464,0.046329,0.054195,-0.088923,0.051312,0.064472,-0.326954,0.044888,0.051424,-0.356516,0.042788,0.046689,0.021581,-0.006436,0.000747,0.999746,-0.248514,0.042783,-0.109159,-0.081193,0.048721,-0.099699,-0.314573,0.040205,-0.112867,-0.349775,0.039422,-0.114911,-0.208001,0.459160,0.735470,-0.452760,-0.192748,0.089115,-0.027869,-0.158043,0.069977,-0.025995,-0.194148,0.128127,-0.031553,-0.226054,0.069240,-0.026058,0.120048,-0.086285,0.019744,0.988814,-0.222173,0.092432,0.171574,-0.207634,0.138735,0.151872,-0.249165,0.061612,0.177012,-0.209721,0.076951,0.185838,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207504,0.139064,0.151744,-0.249002,0.061463,0.177169,-0.210061,0.076705,0.185826,-0.158886,0.069901,-0.025990,-0.194159,0.128145,-0.031555,-0.224382,0.069252,-0.026056,-0.079925,0.048760,-0.099568,-0.314632,0.040222,-0.113080,-0.350327,0.039386,-0.114756,-0.086587,0.051541,0.064917,-0.327850,0.044384,0.050454,-0.356375,0.043190,0.047461,-0.084166,0.048915,-0.014364,-0.321615,0.042316,-0.031357,-0.350889,0.039805,-0.035640,-0.091300,0.053648,0.137929,-0.329516,0.045326,0.125711,-0.366137,0.042629,0.119882
7,0.058000,0.010520,-0.011261,0.000601,0.999881,-0.262231,0.047195,0.127838,-0.090654,0.053653,0.137938,-0.329827,0.045288,0.125672,-0.366211,0.042642,0.119903,-0.206788,-0.019731,-0.012883,0.978102,-0.252184,0.043660,-0.027138,-0.083750,0.048962,-0.014278,-0.322029,0.041773,-0.031932,-0.350774,0.040245,-0.035205,0.177539,0.004875,0.009273,0.984058,-0.257459,0.046306,0.054172,-0.088916,0.051278,0.064420,-0.326949,0.044796,0.051442,-0.356513,0.042845,0.046656,0.026554,-0.006296,0.001075,0.999627,-0.248499,0.042764,-0.109155,-0.081180,0.048730,-0.099681,-0.314557,0.040175,-0.112871,-0.349759,0.039388,-0.114913,-0.207577,0.459113,0.735407,-0.453105,-0.192722,0.089113,-0.027875,-0.158012,0.069983,-0.026025,-0.194133,0.128123,-0.031578,-0.226022,0.069232,-0.026022,0.120366,-0.085415,0.018980,0.988866,-0.222189,0.092408,0.171539,-0.207630,0.138707,0.151842,-0.249208,0.061617,0.177007,-0.209729,0.076901,0.185768,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207506,0.139014,0.151723,-0.249030,0.061475,0.177166,-0.210095,0.076649,0.185749,-0.158903,0.069897,-0.026018,-0.194142,0.128147,-0.031580,-0.224361,0.069213,-0.026018,-0.079925,0.048765,-0.099558,-0.314622,0.040205,-0.113058,-0.350301,0.039340,-0.114781,-0.086544,0.051493,0.064878,-0.327873,0.044333,0.050429,-0.356364,0.043212,0.047462,-0.084165,0.048883,-0.014377,-0.321600,0.042277,-0.031391,-0.350863,0.039845,-0.035624,-0.091282,0.053637,0.137904,-0.329513,0.045271,0.125689,-0.366138,0.042669,0.119907
8,0.067000,0.011958,-0.011216,0.000712,0.999865,-0.262232,0.047194,0.127853,-0.090656,0.053668,0.137957,-0.329829,0.045277,0.125687,-0.366212,0.042638,0.119914,-0.232143,-0.020523,-0.014478,0.972357,-0.252194,0.043673,-0.027126,-0.083761,0.048980,-0.014241,-0.322037,0.041812,-0.031947,-0.350783,0.040228,-0.035190,0.198836,0.005468,0.010848,0.979958,-0.257458,0.046339,0.054196,-0.088919,0.051401,0.064485,-0.326945,0.044726,0.051471,-0.356508,0.042890,0.046633,0.031817,-0.006035,0.001216,0.999475,-0.248513,0.042775,-0.109163,-0.081191,0.048702,-0.099714,-0.314572,0.040201,-0.112871,-0.349775,0.039422,-0.114903,-0.207791,0.459335,0.735553,-0.452545,-0.192771,0.089127,-0.027858,-0.158079,0.069967,-0.025979,-0.194145,0.128139,-0.031554,-0.226090,0.069274,-0.026042,0.120184,-0.085424,0.019267,0.988882,-0.222158,0.092435,0.171550,-0.207622,0.138732,0.151836,-0.249161,0.061631,0.177029,-0.209690,0.076940,0.185787,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207503,0.139037,0.151716,-0.248984,0.061500,0.177181,-0.210057,0.076675,0.185775,-0.158891,0.069871,-0.025972,-0.194156,0.128170,-0.031557,-0.224360,0.069239,-0.026036,-0.079947,0.048737,-0.099587,-0.314627,0.040226,-0.113079,-0.350332,0.039379,-0.114752,-0.086597,0.051588,0.064948,-0.327849,0.044344,0.050437,-0.356365,0.043190,0.047457,-0.084177,0.048907,-0.014342,-0.321600,0.042275,-0.031386,-0.350876,0.039863,-0.035623,-0.091290,0.053643,0.137918,-0.329504,0.045297,0.125723,-0.366141,0.042634,0.119902
9,0.075000,0.012034,-0.011230,0.000753,0.999864,-0.262257,0.047153,0.127840,-0.090682,0.053639,0.137950,-0.329853,0.045230,0.125672,-0.366236,0.042590,0.119898,-0.253344,-0.021076,-0.015796,0.967018,-0.252274,0.043646,-0.027163,-0.083840,0.048953,-0.014292,-0.322117,0.041806,-0.031994,-0.350864,0.040177,-0.035204,0.216534,0.006043,0.011919,0.976184,-0.257465,0.046333,0.054199,-0.088927,0.051396,0.064482,-0.326952,0.044665,0.051492,-0.356516,0.042938,0.046623,0.037188,-0.005864,0.001429,0.999290,-0.248530,0.042747,-0.109169,-0.081207,0.048656,-0.099713,-0.314589,0.040180,-0.112882,-0.349792,0.039404,-0.114911,-0.207530,0.459330,0.735287,-0.453100,-0.192750,0.089100,-0.027851,-0.158041,0.069970,-0.025986,-0.194159,0.128109,-0.031573,-0.226051,0.069222,-0.025995,0.120334,-0.085819,0.019216,0.988830,-0.222177,0.092411,0.171540,-0.207618,0.138713,0.151851,-0.249189,0.061611,0.176987,-0.209723,0.076910,0.185780,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207501,0.139039,0.151720,-0.249026,0.061484,0.177131,-0.210057,0.076635,0.185789,-0.158886,0.069896,-0.025980,-0.194170,0.128126,-0.031574,-0.224405,0.069236,-0.025994,-0.079954,0.048689,-0.099590,-0.314646,0.040213,-0.113072,-0.350351,0.039354,-0.114776,-0.086607,0.051559,0.064943,-0.327868,0.044349,0.050449,-0.356369,0.043182,0.047455,-0.084199,0.048904,-0.014366,-0.321612,0.042281,-0.031392,-0.350900,0.039815,-0.035649,-0.091291,0.053611,0.137912,-0.329546,0.045272,0.125711,-0.366160,0.042567,0.119883
10,0.083000,0.010704,-0.011255,0.000632,0.999879,-0.262250,0.047164,0.127841,-0.090673,0.053630,0.137942,-0.329846,0.045254,0.125675,-0.366230,0.042608,0.119906,-0.270303,-0.021555,-0.016858,0.962386,-0.252185,0.043663,-0.027149,-0.083752,0.048972,-0.014275,-0.322028,0.041840,-0.031993,-0.350775,0.040176,-0.035178,0.230758,0.006514,0.012689,0.972907,-0.257451,0.046355,0.054203,-0.088911,0.051390,0.064470,-0.326938,0.044653,0.051514,-0.356504,0.043021,0.046625,0.042729,-0.005694,0.001786,0.999069,-0.248519,0.042771,-0.109159,-0.081198,0.048708,-0.099692,-0.314578,0.040193,-0.112879,-0.349780,0.039413,-0.114905,-0.207688,0.459041,0.735485,-0.453000,-0.192748,0.089107,-0.027877,-0.158039,0.069973,-0.026028,-0.194154,0.128118,-0.031568,-0.226050,0.069229,-0.026036,0.120280,-0.085648,0.019253,0.988851,-0.222157,0.092432,0.171550,-0.207610,0.138733,0.151851,-0.249165,0.061629,0.177010,-0.209698,0.076933,0.185789,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207493,0.139036,0.151732,-0.249005,0.061496,0.177156,-0.210023,0.076690,0.185783,-0.158877,0.069889,-0.026021,-0.194165,0.128141,-0.031570,-0.224388,0.069221,-0.026033,-0.079956,0.048748,-0.099565,-0.314639,0.040202,-0.113084,-0.350321,0.039384,-0.114757,-0.086669,0.051535,0.064923,-0.327844,0.044380,0.050456,-0.356361,0.043230,0.047468,-0.084147,0.048905,-0.014375,-0.321583,0.042291,-0.031397,-0.350875,0.039826,-0.035632,-0.091297,0.053601,0.137906,-0.329526,0.045299,0.125702,-0.366159,0.042583,0.119901
11,0.092000,0.008738,-0.011350,0.000574,0.999897,-0.262230,0.047182,0.127847,-0.090654,0.053660,0.137955,-0.329826,0.045274,0.125675,-0.366209,0.042611,0.119910,-0.283177,-0.021854,-0.017731,0.958655,-0.252244,0.043653,-0.027148,-0.083810,0.048937,-0.014286,-0.322088,0.041854,-0.031998,-0.350836,0.040168,-0.035161,0.241306,0.006879,0.013538,0.970330,-0.257448,0.046376,0.054212,-0.088910,0.051483,0.064485,-0.326933,0.044611,0.051529,-0.356500,0.043034,0.046623,0.048413,-0.005502,0.002127,0.998810,-0.248500,0.042787,-0.109148,-0.081180,0.048743,-0.099676,-0.314558,0.040200,-0.112873,-0.349761,0.039416,-0.114894,-0.207945,0.459130,0.735394,-0.452940,-0.192721,0.089094,-0.027875,-0.158010,0.069967,-0.026007,-0.194133,0.128106,-0.031564,-0.226020,0.069210,-0.026053,0.120068,-0.086104,0.019652,0.988829,-0.222169,0.092424,0.171555,-0.207632,0.138725,0.151850,-0.249163,0.061606,0.177002,-0.209714,0.076940,0.185814,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207501,0.139041,0.151729,-0.248999,0.061454,0.177161,-0.210056,0.076709,0.185793,-0.158888,0.069905,-0.026002,-0.194144,0.128116,-0.031565,-0.224338,0.069250,-0.026054,-0.079954,0.048785,-0.099552,-0.314610,0.040202,-0.113072,-0.350323,0.039393,-0.114751,-0.086613,0.051617,0.064949,-0.327860,0.044378,0.050453,-0.356349,0.043209,0.047480,-0.084173,0.048889,-0.014362,-0.321566,0.042319,-0.031359,-0.350875,0.039816,-0.035632,-0.091285,0.053632,0.137917,-0.329505,0.045311,0.125711,-0.366136,0.042593,0.119899
12,0.100000,0.007801,-0.011388,0.000522,0.999905,-0.262234,0.047175,0.127844,-0.090658,0.053650,0.137953,-0.329830,0.045271,0.125671,-0.366213,0.042602,0.119907,-0.292614,-0.022191,-0.018827,0.955788,-0.252179,0.043521,-0.027169,-0.083745,0.048650,-0.014231,-0.322022,0.041796,-0.032058,-0.350771,0.040118,-0.035218,0.248754,0.007129,0.013895,0.968441,-0.257459,0.046339,0.054190,-0.088920,0.051417,0.064450,-0.326945,0.044563,0.051517,-0.356513,0.043038,0.046603,0.054159,-0.005255,0.002303,0.998516,-0.248502,0.042800,-0.109151,-0.081181,0.048721,-0.099694,-0.314561,0.040227,-0.112873,-0.349765,0.039450,-0.114886,-0.207992,0.459413,0.735406,-0.452613,-0.192752,0.089094,-0.027848,-0.158053,0.069948,-0.025954,-0.194140,0.128106,-0.031548,-0.226064,0.069229,-0.026042,0.119938,-0.085363,0.018927,0.988924,-0.222176,0.092443,0.171570,-0.207612,0.138722,0.151832,-0.249200,0.061662,0.177068,-0.209717,0.076946,0.185811,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207503,0.139031,0.151706,-0.249032,0.061547,0.177206,-0.210062,0.076660,0.185821,-0.158913,0.069881,-0.025950,-0.194151,0.128119,-0.031549,-0.224396,0.069259,-0.026041,-0.079933,0.048762,-0.099569,-0.314628,0.040233,-0.113070,-0.350295,0.039424,-0.114745,-0.086605,0.051545,0.064920,-0.327861,0.044353,0.050445,-0.356365,0.043195,0.047459,-0.084031,0.048594,-0.014317,-0.321588,0.042295,-0.031371,-0.350858,0.039816,-0.035626,-0.091278,0.053629,0.137914,-0.329518,0.045278,0.125713,-0.366137,0.042609,0.119890
13,0.108000,0.006395,-0.011465,0.000415,0.999914,-0.262230,0.047206,0.127846,-0.090654,0.053667,0.137963,-0.329826,0.045314,0.125668,-0.366209,0.042637,0.119907,-0.298338,-0.022320,-0.018680,0.954017,-0.252180,0.043685,-0.027118,-0.083747,0.048974,-0.014238,-0.322022,0.041898,-0.031988,-0.350771,0.040181,-0.035127,0.253244,0.007244,0.014324,0.967269,-0.257459,0.046380,0.054207,-0.088922,0.051507,0.064489,-0.326944,0.044569,0.051528,-0.356511,0.043065,0.046604,0.059960,-0.005054,0.002609,0.998185,-0.248501,0.042808,-0.109149,-0.081180,0.048736,-0.099689,-0.314560,0.040232,-0.112875,-0.349764,0.039455,-0.114884,-0.208029,0.459087,0.735290,-0.453114,-0.192737,0.089089,-0.027858,-0.158018,0.069978,-0.025990,-0.194167,0.128100,-0.031549,-0.226027,0.069190,-0.026034,0.120520,-0.085711,0.019156,0.988818,-0.222176,0.092429,0.171553,-0.207619,0.138737,0.151879,-0.249190,0.061628,0.176995,-0.209721,0.076921,0.185786,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207502,0.139062,0.151748,-0.249022,0.061501,0.177141,-0.210059,0.076643,0.185793,-0.158874,0.069927,-0.025987,-0.194178,0.128103,-0.031549,-0.224374,0.069262,-0.026038,-0.079939,0.048773,-0.099564,-0.314621,0.040251,-0.113073,-0.350306,0.039418,-0.114742,-0.086593,0.051629,0.064960,-0.327858,0.044382,0.050467,-0.356362,0.043202,0.047451,-0.084187,0.048909,-0.014353,-0.321599,0.042288,-0.031368,-0.350850,0.039871,-0.035613,-0.091285,0.053640,0.137923,-0.329494,0.045350,0.125715,-0.366143,0.042619,0.119886
14,0.117000,0.004278,-0.011533,0.000253,0.999924,-0.262259,0.047164,0.127838,-0.090682,0.053604,0.137951,-0.329856,0.045287,0.125658,-0.366239,0.042600,0.119903,-0.301057,-0.022421,-0.018818,0.953157,-0.252256,0.043650,-0.027163,-0.083824,0.048954,-0.014277,-0.322098,0.041861,-0.032037,-0.350847,0.040137,-0.035173,0.255958,0.007374,0.014209,0.966555,-0.257469,0.046305,0.054167,-0.088927,0.051345,0.064410,-0.326955,0.044521,0.051505,-0.356524,0.043050,0.046585,0.065801,-0.004860,0.002953,0.997817,-0.248531,0.042775,-0.109166,-0.081211,0.048721,-0.099699,-0.314589,0.040193,-0.112898,-0.349793,0.039411,-0.114902,-0.207748,0.458941,0.735413,-0.453190,-0.192731,0.089091,-0.027894,-0.158014,0.069973,-0.026051,-0.194155,0.128103,-0.031583,-0.226024,0.069199,-0.026049,0.120184,-0.085592,0.019116,0.988870,-0.222187,0.092410,0.171547,-0.207629,0.138704,0.151838,-0.249202,0.061616,0.177016,-0.209729,0.076911,0.185787,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207500,0.139033,0.151709,-0.249035,0.061470,0.177172,-0.210074,0.076657,0.185778,-0.158919,0.069915,-0.026046,-0.194164,0.128111,-0.031583,-0.224387,0.069241,-0.026052,-0.079955,0.048759,-0.099572,-0.314656,0.040212,-0.113096,-0.350324,0.039373,-0.114759,-0.086610,0.051470,0.064892,-0.327844,0.044324,0.050423,-0.356386,0.043197,0.047450,-0.084177,0.048908,-0.014354,-0.321599,0.042302,-0.031385,-0.350880,0.039801,-0.035659,-0.091294,0.053576,0.137911,-0.329525,0.045332,0.125711,-0.366177,0.042575,0.119878
15,0.125000,0.003133,-0.011535,0.000182,0.999929,-0.262253,0.047174,0.127837,-0.090675,0.053608,0.137936,-0.329850,0.045304,0.125662,-0.366234,0.042609,0.119913,-0.301666,-0.022431,-0.018937,0.952962,-0.252188,0.043679,-0.027133,-0.083755,0.048956,-0.014242,-0.322030,0.041901,-0.032011,-0.350779,0.040180,-0.035147,0.256763,0.007388,0.014399,0.966339,-0.257452,0.046351,0.054187,-0.088913,0.051435,0.064446,-0.326937,0.044545,0.051519,-0.356506,0.043071,0.046595,0.071636,-0.004614,0.003174,0.997415,-0.248497,0.042756,-0.109169,-0.081175,0.048681,-0.099714,-0.314555,0.040182,-0.112898,-0.349760,0.039405,-0.114894,-0.207663,0.458807,0.735588,-0.453081,-0.192721,0.089105,-0.027890,-0.158010,0.069974,-0.026061,-0.194132,0.128117,-0.031566,-0.226020,0.069223,-0.026045,0.120173,-0.085325,0.018994,0.988897,-0.222155,0.092434,0.171566,-0.207601,0.138724,0.151848,-0.249173,0.061644,0.177051,-0.209693,0.076932,0.185799,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207477,0.139038,0.151725,-0.249011,0.061503,0.177202,-0.210027,0.076690,0.185788,-0.158899,0.069899,-0.026055,-0.194142,0.128135,-0.031567,-0.224407,0.069229,-0.026044,-0.079956,0.048720,-0.099595,-0.314612,0.040193,-0.113084,-0.350310,0.039375,-0.114762,-0.086625,0.051555,0.064921,-0.327823,0.044362,0.050445,-0.356368,0.043207,0.047454,-0.084180,0.048889,-0.014352,-0.321584,0.042326,-0.031385,-0.350872,0.039846,-0.035630,-0.091289,0.053587,0.137898,-0.329521,0.045314,0.125707,-0.366171,0.042613,0.119893
16,0.133000,0.003848,-0.011545,0.000205,0.999926,-0.262221,0.047189,0.127840,-0.090644,0.053619,0.137952,-0.329818,0.045317,0.125661,-0.366201,0.042629,0.119908,-0.300477,-0.022374,-0.018848,0.953340,-0.252169,0.043663,-0.027134,-0.083736,0.048942,-0.014252,-0.322011,0.041883,-0.032007,-0.350761,0.040164,-0.035143,0.256524,0.007428,0.014356,0.966403,-0.257447,0.046347,0.054184,-0.088907,0.051427,0.064425,-0.326932,0.044545,0.051523,-0.356502,0.043070,0.046603,0.077486,-0.004411,0.003533,0.996977,-0.248478,0.042768,-0.109150,-0.081158,0.048716,-0.099691,-0.314536,0.040185,-0.112884,-0.349741,0.039403,-0.114875,-0.207849,0.458826,0.735642,-0.452890,-0.192732,0.089127,-0.027886,-0.158025,0.069990,-0.026046,-0.194135,0.128141,-0.031551,-0.226035,0.069250,-0.026060,0.120159,-0.085345,0.019066,0.988896,-0.222173,0.092453,0.171558,-0.207623,0.138745,0.151839,-0.249187,0.061661,0.177043,-0.209709,0.076954,0.185792,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207510,0.139047,0.151718,-0.249020,0.061536,0.177186,-0.210050,0.076691,0.185791,-0.158885,0.069918,-0.026040,-0.194146,0.128157,-0.031553,-0.224375,0.069269,-0.026060,-0.079925,0.048765,-0.099570,-0.314585,0.040159,-0.113071,-0.350313,0.039404,-0.114742,-0.086546,0.051555,0.064919,-0.327823,0.044347,0.050435,-0.356362,0.043217,0.047474,-0.084150,0.048876,-0.014361,-0.321568,0.042301,-0.031377,-0.350854,0.039835,-0.035629,-0.091292,0.053601,0.137910,-0.329494,0.045306,0.125711,-0.366126,0.042651,0.119884
17,0.142000,0.005047,-0.011500,0.000341,0.999921,-0.262241,0.047164,0.127843,-0.090664,0.053622,0.137955,-0.329837,0.045278,0.125665,-0.366220,0.042592,0.119908,-0.297925,-0.022339,-0.018648,0.954146,-0.252194,0.043662,-0.027131,-0.083762,0.048957,-0.014242,-0.322036,0.041873,-0.032004,-0.350785,0.040156,-0.035146,0.255965,0.007395,0.014248,0.966553,-0.257470,0.046315,0.054182,-0.088929,0.051369,0.064422,-0.326956,0.044525,0.051522,-0.356525,0.043052,0.046602,0.083322,-0.004254,0.003778,0.996507,-0.248524,0.042760,-0.109159,-0.081204,0.048692,-0.099683,-0.314582,0.040183,-0.112903,-0.349787,0.039405,-0.114892,-0.208052,0.459013,0.735547,-0.452760,-0.192744,0.089102,-0.027901,-0.158038,0.069965,-0.026037,-0.194145,0.128115,-0.031572,-0.226048,0.069225,-0.026094,0.120403,-0.085921,0.019249,0.988813,-0.222184,0.092403,0.171533,-0.207624,0.138708,0.151854,-0.249196,0.061600,0.176970,-0.209733,0.076900,0.185774,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207499,0.139015,0.151736,-0.249034,0.061456,0.177123,-0.210067,0.076668,0.185757,-0.158875,0.069904,-0.026033,-0.194157,0.128124,-0.031573,-0.224348,0.069281,-0.026096,-0.079962,0.048733,-0.099561,-0.314642,0.040187,-0.113089,-0.350334,0.039380,-0.114760,-0.086615,0.051497,0.064893,-0.327868,0.044316,0.050448,-0.356379,0.043208,0.047460,-0.084197,0.048888,-0.014357,-0.321597,0.042303,-0.031359,-0.350869,0.039815,-0.035648,-0.091284,0.053600,0.137914,-0.329521,0.045288,0.125715,-0.366147,0.042596,0.119884
18,0.150000,0.006411,-0.011411,0.000368,0.999914,-0.262245,0.047212,0.127861,-0.090668,0.053657,0.137960,-0.329842,0.045326,0.125690,-0.366225,0.042653,0.119932,-0.294449,-0.022276,-0.018368,0.955231,-0.252184,0.043692,-0.027127,-0.083753,0.049010,-0.014234,-0.322026,0.041890,-0.031999,-0.350774,0.040176,-0.035147,0.254169,0.007302,0.014250,0.967027,-0.257454,0.046378,0.054198,-0.088915,0.051464,0.064459,-0.326939,0.044580,0.051527,-0.356508,0.043089,0.046607,0.089071,-0.004000,0.004008,0.996009,-0.248517,0.042772,-0.109151,-0.081196,0.048687,-0.099691,-0.314575,0.040201,-0.112890,-0.349781,0.039426,-0.114871,-0.208099,0.458831,0.735795,-0.452521,-0.192735,0.089119,-0.027894,-0.158038,0.069965,-0.026042,-0.194118,0.128135,-0.031541,-0.226049,0.069256,-0.026100,0.120305,-0.086002,0.019440,0.988814,-0.222172,0.092434,0.171551,-0.207623,0.138740,0.151865,-0.249175,0.061623,0.176989,-0.209719,0.076938,0.185798,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.207481,0.139079,0.151736,-0.249005,0.061458,0.177158,-0.210078,0.076701,0.185773,-0.158876,0.069909,-0.026038,-0.194133,0.128144,-0.031541,-0.224357,0.069316,-0.026103,-0.079952,0.048731,-0.099571,-0.314642,0.040197,-0.113069,-0.350314,0.039410,-0.114746,-0.086620,0.051586,0.064934,-0.327821,0.044393,0.050464,-0.356370,0.043227,0.047457,-0.084180,0.048943,-0.014345,-0.321594,0.042301,-0.031382,-0.350860,0.039851,-0.035627,-0.091266,0.053636,0.137923,-0.329510,0.045338,0.125731,-0.366169,0.042654,0.119915
