Format Version,1.23,Take Name,20mm_0.88_000,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 06.49.36.118 PM,Capture Start Frame,20933474,Total Frames in Take,1593,Total Exported Frames,1593,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1490,12.417000,0.011259,0.004327,-0.000551,0.999927,-0.288472,0.047367,0.180196,-0.116651,0.053479,0.184949,-0.356107,0.045595,0.180137,-0.392658,0.043028,0.175503,-0.194886,0.004233,-0.008772,0.980778,-0.284219,0.045840,0.053897,-0.115350,0.050698,0.058722,-0.354217,0.044124,0.052443,-0.383090,0.042699,0.050527,0.221116,0.023633,0.006334,0.974941,-0.285075,0.048041,0.119456,-0.116255,0.052480,0.123558,-0.354620,0.046616,0.119300,-0.384349,0.045026,0.115510,0.062138,0.012570,0.002445,0.997985,-0.281608,0.045151,-0.015674,-0.114068,0.051354,-0.012084,-0.347753,0.042467,-0.017083,-0.383004,0.041631,-0.017854,0.166222,-0.008178,-0.016207,0.985921,-0.267041,0.106300,0.024317,-0.266565,0.137418,-0.000292,-0.300849,0.091654,0.037736,-0.233710,0.089827,0.035507,-0.006032,0.998223,0.002529,0.059236,-0.250472,0.083877,-0.153596,-0.266411,0.123001,-0.122635,-0.222123,0.057262,-0.167597,-0.262881,0.071366,-0.170558,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266385,0.122820,-0.122798,-0.222396,0.057379,-0.167596,-0.262694,0.071456,-0.170397,-0.266137,0.137480,-0.000364,-0.300709,0.091316,0.037995,-0.234673,0.090294,0.035191,,,,,,,,,,,,,1.421439,-0.186358,-0.804399,-0.113234,0.051405,-0.012069,-0.347719,0.042315,-0.017057,-0.383570,0.041703,-0.017881,-0.114736,0.052554,0.123725,-0.355666,0.046372,0.118432,-0.384333,0.045201,0.116188,-0.113790,0.050640,0.058576,-0.354149,0.044644,0.053402,-0.383589,0.042432,0.050046,-0.116842,0.053479,0.184958,-0.355901,0.045552,0.180056,-0.392684,0.043068,0.175572
1491,12.425000,0.012198,0.004372,-0.000594,0.999916,-0.288464,0.047396,0.180209,-0.116642,0.053483,0.184957,-0.356099,0.045631,0.180153,-0.392651,0.043076,0.175516,-0.195120,0.004193,-0.008608,0.980733,-0.284216,0.045871,0.053910,-0.115349,0.050788,0.058734,-0.354214,0.044130,0.052456,-0.383086,0.042695,0.050541,0.219325,0.023625,0.006257,0.975346,-0.285076,0.048092,0.119466,-0.116257,0.052534,0.123557,-0.354621,0.046671,0.119314,-0.384351,0.045070,0.115529,0.062028,0.012539,0.002509,0.997993,-0.281588,0.045169,-0.015663,-0.114049,0.051394,-0.012063,-0.347731,0.042476,-0.017077,-0.382983,0.041636,-0.017850,0.169114,-0.007937,-0.015831,0.985437,-0.267049,0.106397,0.024432,-0.266605,0.137659,0.000006,-0.300840,0.091644,0.037773,-0.233701,0.089887,0.035517,-0.006250,0.998241,0.002386,0.058906,-0.250473,0.083899,-0.153564,-0.266408,0.123027,-0.122604,-0.222122,0.057292,-0.167575,-0.262888,0.071378,-0.170513,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266375,0.122826,-0.122782,-0.222385,0.057413,-0.167565,-0.262714,0.071473,-0.170352,-0.266227,0.137706,-0.000051,-0.300680,0.091347,0.037996,-0.234674,0.090337,0.035219,,,,,,,,,,,,,1.421476,-0.186347,-0.804358,-0.113194,0.051446,-0.012046,-0.347691,0.042325,-0.017066,-0.383566,0.041707,-0.017868,-0.114708,0.052607,0.123724,-0.355679,0.046433,0.118455,-0.384331,0.045240,0.116200,-0.113767,0.050724,0.058598,-0.354134,0.044712,0.053417,-0.383620,0.042397,0.050059,-0.116851,0.053482,0.184967,-0.355900,0.045592,0.180062,-0.392662,0.043113,0.175595
1492,12.433000,0.013699,0.004414,-0.000486,0.999896,-0.288466,0.047364,0.180195,-0.116645,0.053471,0.184948,-0.356101,0.045585,0.180139,-0.392652,0.043037,0.175498,-0.195247,0.004183,-0.008631,0.980707,-0.284222,0.045858,0.053906,-0.115355,0.050770,0.058733,-0.354220,0.044120,0.052450,-0.383092,0.042685,0.050534,0.218031,0.023575,0.006174,0.975638,-0.285071,0.048080,0.119469,-0.116251,0.052512,0.123562,-0.354616,0.046668,0.119314,-0.384345,0.045061,0.115530,0.062051,0.012538,0.002468,0.997991,-0.281605,0.045147,-0.015672,-0.114065,0.051357,-0.012072,-0.347749,0.042460,-0.017086,-0.383000,0.041622,-0.017859,0.168829,-0.007789,-0.015944,0.985486,-0.267045,0.106373,0.024421,-0.266604,0.137622,-0.000023,-0.300834,0.091634,0.037782,-0.233696,0.089863,0.035505,-0.006338,0.998247,0.002519,0.058796,-0.250481,0.083878,-0.153589,-0.266417,0.122995,-0.122615,-0.222128,0.057280,-0.167613,-0.262897,0.071359,-0.170539,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266386,0.122807,-0.122783,-0.222401,0.057403,-0.167605,-0.262716,0.071448,-0.170381,-0.266220,0.137658,-0.000072,-0.300692,0.091339,0.038005,-0.234644,0.090329,0.035192,,,,,,,,,,,,,1.421423,-0.186369,-0.804365,-0.113183,0.051418,-0.012051,-0.347713,0.042258,-0.017098,-0.383586,0.041721,-0.017863,-0.114732,0.052588,0.123731,-0.355668,0.046404,0.118426,-0.384331,0.045251,0.116223,-0.113753,0.050713,0.058586,-0.354144,0.044648,0.053426,-0.383611,0.042414,0.050045,-0.116844,0.053471,0.184957,-0.355909,0.045549,0.180061,-0.392665,0.043072,0.175566
1493,12.442000,0.015141,0.004463,-0.000585,0.999875,-0.288445,0.047394,0.180199,-0.116622,0.053451,0.184953,-0.356080,0.045629,0.180144,-0.392633,0.043102,0.175500,-0.195523,0.004155,-0.008558,0.980653,-0.284194,0.045870,0.053899,-0.115328,0.050810,0.058727,-0.354192,0.044120,0.052443,-0.383064,0.042679,0.050528,0.217001,0.023505,0.006073,0.975869,-0.285083,0.048069,0.119474,-0.116263,0.052479,0.123578,-0.354629,0.046670,0.119314,-0.384358,0.045060,0.115530,0.062009,0.012564,0.002406,0.997994,-0.281591,0.045126,-0.015668,-0.114051,0.051317,-0.012079,-0.347735,0.042446,-0.017077,-0.382987,0.041613,-0.017848,0.169348,-0.007470,-0.016466,0.985391,-0.267055,0.106348,0.024417,-0.266604,0.137623,0.000006,-0.300848,0.091625,0.037789,-0.233713,0.089796,0.035457,-0.006585,0.998250,0.002451,0.058717,-0.250468,0.083891,-0.153580,-0.266419,0.123005,-0.122610,-0.222105,0.057305,-0.167603,-0.262882,0.071363,-0.170525,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266378,0.122801,-0.122789,-0.222367,0.057435,-0.167583,-0.262717,0.071454,-0.170373,-0.266223,0.137658,-0.000042,-0.300708,0.091332,0.038010,-0.234646,0.090257,0.035149,,,,,,,,,,,,,1.421570,-0.186402,-0.804341,-0.113179,0.051369,-0.012062,-0.347703,0.042300,-0.017061,-0.383563,0.041681,-0.017870,-0.114718,0.052555,0.123747,-0.355680,0.046411,0.118441,-0.384344,0.045246,0.116213,-0.113741,0.050758,0.058598,-0.354097,0.044665,0.053407,-0.383629,0.042398,0.050042,-0.116852,0.053449,0.184963,-0.355878,0.045598,0.180053,-0.392636,0.043132,0.175580
1494,12.450000,0.015178,0.004466,-0.000539,0.999875,-0.288483,0.047381,0.180195,-0.116660,0.053454,0.184948,-0.356117,0.045610,0.180141,-0.392670,0.043079,0.175496,-0.195838,0.004114,-0.008619,0.980590,-0.284231,0.045846,0.053885,-0.115364,0.050772,0.058727,-0.354228,0.044102,0.052423,-0.383100,0.042664,0.050506,0.217347,0.023590,0.006052,0.975791,-0.285088,0.048035,0.119445,-0.116267,0.052439,0.123521,-0.354634,0.046637,0.119297,-0.384363,0.045030,0.115518,0.061920,0.012517,0.002328,0.998000,-0.281604,0.045158,-0.015675,-0.114063,0.051323,-0.012072,-0.347749,0.042489,-0.017089,-0.383000,0.041661,-0.017863,0.168168,-0.008918,-0.014739,0.985608,-0.267097,0.106447,0.024473,-0.266654,0.137662,-0.000013,-0.300892,0.091659,0.037767,-0.233744,0.090019,0.035667,-0.006498,0.998259,0.002397,0.058581,-0.250476,0.083899,-0.153579,-0.266411,0.123019,-0.122609,-0.222121,0.057306,-0.167608,-0.262897,0.071372,-0.170520,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266382,0.122812,-0.122795,-0.222387,0.057420,-0.167605,-0.262715,0.071477,-0.170347,-0.266224,0.137667,-0.000039,-0.300681,0.091346,0.038002,-0.234701,0.090479,0.035355,,,,,,,,,,,,,1.421491,-0.186384,-0.804374,-0.113215,0.051374,-0.012056,-0.347704,0.042341,-0.017072,-0.383590,0.041731,-0.017885,-0.114737,0.052520,0.123692,-0.355671,0.046347,0.118412,-0.384357,0.045242,0.116212,-0.113784,0.050715,0.058587,-0.354153,0.044635,0.053376,-0.383619,0.042389,0.050027,-0.116868,0.053449,0.184959,-0.355904,0.045603,0.180046,-0.392692,0.043090,0.175578
1495,12.458000,0.016158,0.004477,-0.000569,0.999859,-0.288467,0.047390,0.180190,-0.116645,0.053442,0.184952,-0.356102,0.045624,0.180134,-0.392655,0.043105,0.175485,-0.195636,0.004379,-0.008312,0.980631,-0.284105,0.045940,0.053859,-0.115238,0.050948,0.058595,-0.354103,0.044162,0.052441,-0.382975,0.042710,0.050542,0.218163,0.023578,0.006273,0.975607,-0.285087,0.048064,0.119453,-0.116268,0.052527,0.123554,-0.354632,0.046639,0.119295,-0.384361,0.045027,0.115510,0.061790,0.012510,0.002380,0.998008,-0.281617,0.045167,-0.015670,-0.114076,0.051351,-0.012065,-0.347761,0.042491,-0.017085,-0.383013,0.041660,-0.017859,0.168464,-0.008127,-0.015704,0.985549,-0.267059,0.106391,0.024441,-0.266611,0.137622,-0.000026,-0.300854,0.091650,0.037788,-0.233713,0.089902,0.035562,-0.006007,0.998226,0.002539,0.059182,-0.250473,0.083889,-0.153589,-0.266407,0.123013,-0.122624,-0.222127,0.057273,-0.167593,-0.262885,0.071379,-0.170549,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266376,0.122817,-0.122799,-0.222384,0.057389,-0.167586,-0.262712,0.071475,-0.170388,-0.266235,0.137666,-0.000081,-0.300694,0.091356,0.038010,-0.234686,0.090355,0.035259,,,,,,,,,,,,,1.421412,-0.186400,-0.804381,-0.113217,0.051407,-0.012049,-0.347720,0.042312,-0.017068,-0.383601,0.041747,-0.017882,-0.114718,0.052606,0.123725,-0.355672,0.046368,0.118419,-0.384353,0.045223,0.116198,-0.113972,0.050934,0.058526,-0.354194,0.044646,0.053410,-0.383617,0.042453,0.050048,-0.116867,0.053443,0.184963,-0.355912,0.045577,0.180034,-0.392655,0.043150,0.175572
1496,12.467000,0.015985,0.004520,-0.000501,0.999862,-0.288460,0.047386,0.180203,-0.116637,0.053464,0.184948,-0.356095,0.045610,0.180153,-0.392647,0.043085,0.175508,-0.195380,0.004380,-0.008154,0.980684,-0.284043,0.045946,0.053849,-0.115177,0.051004,0.058578,-0.354041,0.044147,0.052434,-0.382912,0.042687,0.050536,0.220217,0.023664,0.006136,0.975145,-0.285056,0.048057,0.119462,-0.116235,0.052448,0.123535,-0.354602,0.046654,0.119317,-0.384332,0.045068,0.115534,0.061664,0.012504,0.002502,0.998016,-0.281608,0.045193,-0.015657,-0.114069,0.051419,-0.012050,-0.347752,0.042500,-0.017074,-0.383003,0.041660,-0.017849,0.166111,-0.008103,-0.015897,0.985946,-0.267021,0.106315,0.024365,-0.266565,0.137429,-0.000252,-0.300819,0.091652,0.037788,-0.233679,0.089866,0.035557,-0.006057,0.998231,0.002541,0.059084,-0.250465,0.083885,-0.153573,-0.266397,0.123008,-0.122605,-0.222119,0.057272,-0.167582,-0.262879,0.071374,-0.170531,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266370,0.122821,-0.122773,-0.222365,0.057379,-0.167580,-0.262710,0.071469,-0.170373,-0.266175,0.137456,-0.000294,-0.300682,0.091357,0.038013,-0.234657,0.090360,0.035219,,,,,,,,,,,,,1.421413,-0.186394,-0.804393,-0.113215,0.051476,-0.012033,-0.347722,0.042314,-0.017063,-0.383569,0.041750,-0.017867,-0.114702,0.052529,0.123707,-0.355643,0.046362,0.118421,-0.384327,0.045282,0.116237,-0.113938,0.050988,0.058515,-0.354114,0.044674,0.053416,-0.383600,0.042407,0.050034,-0.116857,0.053458,0.184956,-0.355886,0.045607,0.180075,-0.392660,0.043093,0.175576
1497,12.475000,0.015864,0.004507,-0.000448,0.999864,-0.288472,0.047380,0.180201,-0.116650,0.053477,0.184949,-0.356106,0.045597,0.180149,-0.392659,0.043067,0.175504,-0.195092,0.004367,-0.008067,0.980742,-0.284066,0.045940,0.053861,-0.115201,0.051025,0.058592,-0.354063,0.044130,0.052445,-0.382935,0.042666,0.050546,0.222344,0.023690,0.006317,0.974660,-0.285080,0.048005,0.119436,-0.116260,0.052424,0.123524,-0.354625,0.046585,0.119286,-0.384355,0.045006,0.115496,0.061520,0.012480,0.002539,0.998025,-0.281599,0.045155,-0.015675,-0.114061,0.051395,-0.012060,-0.347742,0.042457,-0.017094,-0.382993,0.041614,-0.017870,0.165874,-0.008148,-0.015998,0.985984,-0.267023,0.106304,0.024344,-0.266560,0.137406,-0.000287,-0.300825,0.091655,0.037773,-0.233685,0.089853,0.035546,-0.006443,0.998261,0.002503,0.058542,-0.250471,0.083886,-0.153584,-0.266400,0.123001,-0.122604,-0.222120,0.057293,-0.167621,-0.262894,0.071364,-0.170527,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266367,0.122810,-0.122774,-0.222381,0.057415,-0.167610,-0.262723,0.071453,-0.170373,-0.266146,0.137449,-0.000343,-0.300691,0.091336,0.038018,-0.234660,0.090343,0.035212,,,,,,,,,,,,,1.421488,-0.186413,-0.804353,-0.113205,0.051448,-0.012044,-0.347707,0.042302,-0.017079,-0.383569,0.041686,-0.017891,-0.114717,0.052501,0.123696,-0.355666,0.046321,0.118401,-0.384348,0.045197,0.116191,-0.113905,0.051010,0.058527,-0.354140,0.044649,0.053411,-0.383621,0.042390,0.050051,-0.116866,0.053474,0.184958,-0.355911,0.045574,0.180067,-0.392664,0.043092,0.175577
1498,12.483000,0.014443,0.004482,-0.000544,0.999886,-0.288468,0.047367,0.180202,-0.116646,0.053446,0.184940,-0.356103,0.045596,0.180152,-0.392656,0.043059,0.175513,-0.195139,0.004205,-0.008595,0.980729,-0.284236,0.045850,0.053901,-0.115369,0.050771,0.058720,-0.354234,0.044108,0.052449,-0.383106,0.042672,0.050535,0.223173,0.023665,0.006434,0.974470,-0.285083,0.048072,0.119470,-0.116263,0.052514,0.123580,-0.354627,0.046640,0.119313,-0.384357,0.045063,0.115518,0.061377,0.012473,0.002528,0.998034,-0.281600,0.045162,-0.015671,-0.114062,0.051399,-0.012056,-0.347743,0.042464,-0.017090,-0.382994,0.041621,-0.017867,0.169135,-0.007471,-0.016339,0.985429,-0.267042,0.106384,0.024419,-0.266598,0.137648,-0.000005,-0.300832,0.091659,0.037796,-0.233696,0.089846,0.035467,-0.006255,0.998253,0.002476,0.058706,-0.250470,0.083910,-0.153550,-0.266394,0.123032,-0.122576,-0.222124,0.057306,-0.167576,-0.262892,0.071392,-0.170496,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266358,0.122827,-0.122758,-0.222385,0.057429,-0.167564,-0.262722,0.071489,-0.170335,-0.266223,0.137683,-0.000053,-0.300687,0.091371,0.038013,-0.234639,0.090305,0.035161,,,,,,,,,,,,,1.421383,-0.186339,-0.804371,-0.113200,0.051453,-0.012039,-0.347704,0.042306,-0.017078,-0.383579,0.041696,-0.017886,-0.114734,0.052586,0.123751,-0.355660,0.046413,0.118433,-0.384349,0.045224,0.116208,-0.113765,0.050707,0.058576,-0.354159,0.044668,0.053416,-0.383625,0.042385,0.050050,-0.116868,0.053440,0.184949,-0.355891,0.045599,0.180073,-0.392670,0.043062,0.175581
1499,12.492000,0.012064,0.004347,-0.000617,0.999918,-0.288459,0.047387,0.180204,-0.116637,0.053467,0.184960,-0.356094,0.045624,0.180145,-0.392646,0.043070,0.175508,-0.195125,0.004195,-0.008633,0.980731,-0.284218,0.045867,0.053905,-0.115350,0.050775,0.058730,-0.354216,0.044129,0.052450,-0.383088,0.042696,0.050535,0.223478,0.023702,0.006266,0.974401,-0.285066,0.048028,0.119454,-0.116245,0.052413,0.123540,-0.354611,0.046618,0.119306,-0.384342,0.045054,0.115515,0.061234,0.012490,0.002476,0.998042,-0.281603,0.045153,-0.015683,-0.114064,0.051375,-0.012076,-0.347747,0.042462,-0.017098,-0.382998,0.041622,-0.017874,0.166529,-0.007742,-0.016728,0.985864,-0.267043,0.106310,0.024338,-0.266564,0.137444,-0.000251,-0.300850,0.091685,0.037782,-0.233715,0.089800,0.035484,-0.006229,0.998241,0.002597,0.058899,-0.250486,0.083890,-0.153566,-0.266420,0.123005,-0.122589,-0.222136,0.057289,-0.167589,-0.262902,0.071377,-0.170521,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266388,0.122804,-0.122769,-0.222388,0.057405,-0.167580,-0.262734,0.071474,-0.170360,-0.266159,0.137495,-0.000315,-0.300702,0.091368,0.038024,-0.234686,0.090266,0.035170,,,,,,,,,,,,,1.421379,-0.186404,-0.804346,-0.113214,0.051430,-0.012059,-0.347701,0.042287,-0.017086,-0.383591,0.041707,-0.017894,-0.114775,0.052484,0.123707,-0.355647,0.046376,0.118409,-0.384330,0.045227,0.116215,-0.113771,0.050719,0.058584,-0.354145,0.044645,0.053406,-0.383593,0.042430,0.050054,-0.116869,0.053460,0.184968,-0.355889,0.045626,0.180066,-0.392650,0.043074,0.175578
1500,12.500000,0.010347,0.004315,-0.000688,0.999937,-0.288476,0.047375,0.180209,-0.116654,0.053449,0.184954,-0.356112,0.045621,0.180152,-0.392663,0.043056,0.175521,-0.194977,0.004217,-0.008681,0.980760,-0.284240,0.045844,0.053903,-0.115371,0.050734,0.058726,-0.354238,0.044115,0.052449,-0.383110,0.042684,0.050534,0.223884,0.023755,0.006236,0.974306,-0.285085,0.048027,0.119456,-0.116263,0.052399,0.123525,-0.354631,0.046621,0.119316,-0.384362,0.045060,0.115527,0.061073,0.012519,0.002346,0.998052,-0.281616,0.045176,-0.015675,-0.114075,0.051357,-0.012083,-0.347760,0.042501,-0.017085,-0.383012,0.041670,-0.017858,0.169165,-0.007625,-0.016357,0.985423,-0.267054,0.106374,0.024412,-0.266600,0.137639,-0.000011,-0.300849,0.091651,0.037777,-0.233713,0.089831,0.035469,-0.006249,0.998247,0.002516,0.058795,-0.250472,0.083911,-0.153572,-0.266401,0.123030,-0.122598,-0.222124,0.057308,-0.167596,-0.262891,0.071394,-0.170522,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266372,0.122825,-0.122782,-0.222393,0.057424,-0.167593,-0.262706,0.071498,-0.170349,-0.266228,0.137680,-0.000064,-0.300694,0.091360,0.037995,-0.234663,0.090279,0.035172,,,,,,,,,,,,,1.421413,-0.186405,-0.804351,-0.113237,0.051414,-0.012067,-0.347718,0.042303,-0.017069,-0.383595,0.041768,-0.017880,-0.114774,0.052472,0.123689,-0.355677,0.046371,0.118443,-0.384343,0.045239,0.116208,-0.113805,0.050672,0.058568,-0.354177,0.044637,0.053432,-0.383591,0.042417,0.050043,-0.116855,0.053448,0.184963,-0.355908,0.045591,0.180062,-0.392682,0.043085,0.175598
1501,12.508000,0.010412,0.004325,-0.000671,0.999936,-0.288450,0.047401,0.180209,-0.116628,0.053480,0.184952,-0.356085,0.045645,0.180153,-0.392637,0.043079,0.175523,-0.194498,0.004212,-0.008658,0.980856,-0.284223,0.045870,0.053914,-0.115355,0.050763,0.058743,-0.354221,0.044139,0.052457,-0.383093,0.042709,0.050541,0.223386,0.023710,0.006185,0.974422,-0.285052,0.048079,0.119471,-0.116230,0.052440,0.123548,-0.354598,0.046680,0.119327,-0.384328,0.045118,0.115537,0.060891,0.012485,0.002550,0.998063,-0.281592,0.045173,-0.015675,-0.114054,0.051424,-0.012069,-0.347736,0.042471,-0.017090,-0.382987,0.041625,-0.017865,0.169468,-0.007513,-0.016209,0.985374,-0.267053,0.106371,0.024439,-0.266614,0.137652,0.000035,-0.300841,0.091629,0.037801,-0.233705,0.089833,0.035480,-0.006088,0.998219,0.002607,0.059292,-0.250469,0.083906,-0.153558,-0.266417,0.123025,-0.122592,-0.222115,0.057297,-0.167559,-0.262875,0.071397,-0.170522,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266393,0.122824,-0.122774,-0.222358,0.057397,-0.167562,-0.262704,0.071505,-0.170350,-0.266241,0.137688,-0.000014,-0.300687,0.091341,0.038017,-0.234671,0.090294,0.035175,,,,,,,,,,,,,1.421456,-0.186361,-0.804353,-0.113204,0.051479,-0.012052,-0.347696,0.042298,-0.017074,-0.383569,0.041709,-0.017887,-0.114732,0.052509,0.123715,-0.355640,0.046452,0.118446,-0.384313,0.045281,0.116226,-0.113779,0.050711,0.058594,-0.354152,0.044625,0.053419,-0.383592,0.042458,0.050058,-0.116843,0.053483,0.184962,-0.355896,0.045589,0.180062,-0.392639,0.043130,0.175604
1502,12.517000,0.012188,0.004393,-0.000725,0.999916,-0.288453,0.047372,0.180205,-0.116629,0.053414,0.184945,-0.356088,0.045624,0.180152,-0.392641,0.043079,0.175517,-0.193940,0.004175,-0.008553,0.980967,-0.284262,0.045860,0.053912,-0.115395,0.050784,0.058754,-0.354260,0.044115,0.052451,-0.383131,0.042681,0.050531,0.222576,0.023673,0.006324,0.974607,-0.285075,0.048055,0.119457,-0.116255,0.052471,0.123553,-0.354620,0.046635,0.119305,-0.384350,0.045059,0.115514,0.060772,0.012442,0.002460,0.998071,-0.281605,0.045172,-0.015668,-0.114066,0.051393,-0.012051,-0.347748,0.042482,-0.017087,-0.383000,0.041642,-0.017865,0.169157,-0.007525,-0.016364,0.985425,-0.267060,0.106386,0.024419,-0.266612,0.137651,-0.000004,-0.300852,0.091663,0.037791,-0.233717,0.089845,0.035469,-0.006231,0.998248,0.002510,0.058794,-0.250480,0.083884,-0.153583,-0.266408,0.123004,-0.122610,-0.222133,0.057280,-0.167607,-0.262900,0.071368,-0.170533,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.266378,0.122820,-0.122774,-0.222403,0.057402,-0.167599,-0.262720,0.071454,-0.170378,-0.266228,0.137701,-0.000065,-0.300700,0.091360,0.038019,-0.234659,0.090287,0.035176,,,,,,,,,,,,,1.421501,-0.186443,-0.804323,-0.113226,0.051448,-0.012033,-0.347710,0.042309,-0.017083,-0.383575,0.041725,-0.017880,-0.114733,0.052544,0.123721,-0.355658,0.046397,0.118430,-0.384339,0.045229,0.116199,-0.113769,0.050719,0.058587,-0.354201,0.044618,0.053411,-0.383597,0.042423,0.050050,-0.116864,0.053417,0.184956,-0.355895,0.045562,0.180057,-0.392637,0.043136,0.175600
