Format Version,1.23,Take Name,20mm_0.12,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 03.47.45.349 PM,Capture Start Frame,9256201,Total Frames in Take,2199,Total Exported Frames,2199,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2055,17.125000,-0.041737,0.032260,-0.000548,0.998608,-0.272369,0.049359,0.201942,-0.100577,0.055617,0.196411,-0.339894,0.047717,0.205850,-0.376636,0.044743,0.203563,-0.217980,0.031478,-0.003515,0.975439,-0.275288,0.046568,0.065084,-0.106418,0.051390,0.060228,-0.345256,0.044891,0.067626,-0.374189,0.043422,0.067397,0.390679,0.053076,0.006019,0.918976,-0.272327,0.049046,0.134622,-0.103556,0.054489,0.129810,-0.341755,0.046646,0.138180,-0.371671,0.046002,0.135877,0.276794,0.043778,0.001780,0.959930,-0.277619,0.045144,-0.006356,-0.110101,0.051149,-0.011111,-0.343758,0.042557,-0.004571,-0.378998,0.041726,-0.003386,0.860524,-0.372802,0.305812,-0.164303,-0.216241,0.107690,0.179063,-0.249945,0.092257,0.193207,-0.216523,0.140233,0.157191,-0.182255,0.090581,0.186792,0.012056,0.998621,0.044264,0.025542,-0.211972,0.097453,-0.003885,-0.224485,0.134203,0.031277,-0.185533,0.071355,-0.021994,-0.225898,0.086800,-0.020937,-0.224519,0.134228,0.031291,-0.185515,0.071315,-0.022031,-0.225889,0.086819,-0.020914,-0.247616,0.091954,0.193151,-0.216465,0.140297,0.157142,-0.183161,0.090616,0.186870,,,,,,,,,,,,,,,,-0.107804,0.051294,-0.011151,-0.343884,0.042317,-0.004665,-0.379644,0.041830,-0.003316,-0.103445,0.054487,0.129861,-0.342698,0.046777,0.136623,-0.371540,0.045975,0.136183,-0.105564,0.051363,0.060120,-0.345184,0.045334,0.068332,-0.375081,0.042978,0.066750,-0.100470,0.055622,0.196412,-0.339877,0.047711,0.205828,-0.376774,0.044744,0.203588
2056,17.133000,-0.041034,0.032339,-0.000585,0.998634,-0.272370,0.049317,0.201943,-0.100578,0.055561,0.196396,-0.339895,0.047678,0.205860,-0.376638,0.044712,0.203574,-0.217970,0.031459,-0.003535,0.975442,-0.275283,0.046586,0.065107,-0.106413,0.051402,0.060259,-0.345251,0.044911,0.067646,-0.374184,0.043443,0.067415,0.389788,0.053122,0.006012,0.919352,-0.272326,0.049027,0.134608,-0.103555,0.054480,0.129778,-0.341753,0.046627,0.138173,-0.371669,0.045975,0.135873,0.276924,0.043778,0.001723,0.959893,-0.277596,0.045137,-0.006332,-0.110077,0.051124,-0.011091,-0.343735,0.042558,-0.004545,-0.378975,0.041731,-0.003359,0.860606,-0.372724,0.305496,-0.164640,-0.216237,0.107683,0.179073,-0.249929,0.092222,0.193216,-0.216543,0.140242,0.157225,-0.182240,0.090586,0.186779,0.010293,0.998723,0.043265,0.023971,-0.211918,0.097382,-0.003875,-0.224457,0.134159,0.031249,-0.185440,0.071343,-0.022010,-0.225856,0.086644,-0.020864,-0.224502,0.134247,0.031328,-0.185510,0.071327,-0.022054,-0.225739,0.086585,-0.020882,-0.247579,0.091939,0.193144,-0.216485,0.140294,0.157184,-0.183145,0.090626,0.186853,,,,,,,,,,,,,,,,-0.107787,0.051263,-0.011126,-0.343872,0.042338,-0.004655,-0.379607,0.041824,-0.003280,-0.103431,0.054478,0.129829,-0.342689,0.046773,0.136632,-0.371550,0.045944,0.136173,-0.105549,0.051375,0.060149,-0.345187,0.045345,0.068354,-0.375057,0.043012,0.066772,-0.100496,0.055570,0.196398,-0.339869,0.047635,0.205827,-0.376762,0.044752,0.203610
2057,17.142000,-0.039961,0.032386,-0.000542,0.998676,-0.272372,0.049301,0.201947,-0.100580,0.055559,0.196396,-0.339896,0.047653,0.205866,-0.376639,0.044691,0.203578,-0.218185,0.031491,-0.003581,0.975393,-0.275287,0.046569,0.065086,-0.106417,0.051369,0.060228,-0.345255,0.044902,0.067629,-0.374188,0.043436,0.067401,0.389061,0.053009,0.006117,0.919665,-0.272370,0.049049,0.134616,-0.103599,0.054524,0.129833,-0.341798,0.046642,0.138162,-0.371713,0.045980,0.135852,0.277062,0.043710,0.001660,0.959856,-0.277609,0.045123,-0.006335,-0.110089,0.051082,-0.011077,-0.343749,0.042555,-0.004555,-0.378989,0.041733,-0.003372,0.860722,-0.372701,0.305352,-0.164352,-0.216191,0.107688,0.179068,-0.249875,0.092233,0.193235,-0.216508,0.140237,0.157205,-0.182189,0.090593,0.186763,0.011353,0.998658,0.044106,0.024646,-0.211955,0.097440,-0.003887,-0.224461,0.134183,0.031284,-0.185510,0.071375,-0.022034,-0.225895,0.086761,-0.020912,-0.224498,0.134203,0.031291,-0.185498,0.071335,-0.022073,-0.225877,0.086785,-0.020880,-0.247583,0.091946,0.193171,-0.216446,0.140292,0.157161,-0.183171,0.090638,0.186843,,,,,,,,,,,,,,,,-0.107786,0.051226,-0.011113,-0.343886,0.042321,-0.004658,-0.379615,0.041835,-0.003297,-0.103532,0.054521,0.129888,-0.342694,0.046769,0.136608,-0.371543,0.045952,0.136192,-0.105510,0.051340,0.060115,-0.345201,0.045348,0.068339,-0.375056,0.042998,0.066763,-0.100476,0.055568,0.196400,-0.339887,0.047624,0.205819,-0.376766,0.044715,0.203627
2058,17.150000,-0.038072,0.032413,-0.000484,0.998749,-0.272372,0.049328,0.201949,-0.100580,0.055606,0.196413,-0.339896,0.047666,0.205866,-0.376639,0.044713,0.203568,-0.218535,0.031459,-0.003600,0.975315,-0.275284,0.046568,0.065095,-0.106413,0.051363,0.060245,-0.345252,0.044903,0.067635,-0.374185,0.043437,0.067406,0.388476,0.053175,0.006167,0.919903,-0.272387,0.049092,0.134574,-0.103618,0.054609,0.129745,-0.341813,0.046670,0.138139,-0.371729,0.045998,0.135838,0.277217,0.043704,0.001605,0.959812,-0.277609,0.045128,-0.006328,-0.110088,0.051068,-0.011072,-0.343749,0.042567,-0.004547,-0.378990,0.041749,-0.003365,0.860667,-0.372565,0.305648,-0.164398,-0.216222,0.107681,0.179075,-0.249913,0.092225,0.193225,-0.216530,0.140225,0.157206,-0.182223,0.090592,0.186795,0.011820,0.998628,0.044328,0.025246,-0.211964,0.097449,-0.003911,-0.224475,0.134188,0.031262,-0.185522,0.071367,-0.022038,-0.225894,0.086791,-0.020957,-0.224505,0.134247,0.031315,-0.185489,0.071327,-0.022069,-0.225904,0.086788,-0.020964,-0.247626,0.091955,0.193152,-0.216471,0.140273,0.157168,-0.183154,0.090636,0.186869,,,,,,,,,,,,,,,,-0.107784,0.051208,-0.011109,-0.343896,0.042349,-0.004648,-0.379604,0.041843,-0.003290,-0.103565,0.054605,0.129801,-0.342673,0.046792,0.136616,-0.371544,0.045969,0.136193,-0.105538,0.051336,0.060136,-0.345183,0.045338,0.068331,-0.375074,0.043001,0.066771,-0.100476,0.055614,0.196416,-0.339897,0.047631,0.205822,-0.376745,0.044740,0.203611
2059,17.158000,-0.037053,0.032466,-0.000531,0.998786,-0.272363,0.049364,0.201959,-0.100571,0.055625,0.196419,-0.339887,0.047704,0.205879,-0.376631,0.044762,0.203579,-0.218980,0.031490,-0.003671,0.975214,-0.275267,0.046569,0.065082,-0.106397,0.051339,0.060221,-0.345236,0.044915,0.067627,-0.374169,0.043453,0.067400,0.388797,0.053190,0.006207,0.919766,-0.272403,0.049100,0.134548,-0.103635,0.054629,0.129720,-0.341829,0.046672,0.138112,-0.371745,0.045999,0.135810,0.277360,0.043737,0.001521,0.959769,-0.277605,0.045095,-0.006352,-0.110084,0.051011,-0.011114,-0.343746,0.042544,-0.004565,-0.378986,0.041732,-0.003378,0.860607,-0.372694,0.305742,-0.164247,-0.216233,0.107701,0.179081,-0.249931,0.092261,0.193232,-0.216527,0.140241,0.157204,-0.182241,0.090601,0.186806,0.012167,0.998621,0.044422,0.025196,-0.211970,0.097441,-0.003917,-0.224452,0.134181,0.031265,-0.185549,0.071345,-0.022053,-0.225910,0.086797,-0.020963,-0.224491,0.134213,0.031284,-0.185522,0.071297,-0.022095,-0.225906,0.086818,-0.020938,-0.247608,0.091964,0.193173,-0.216468,0.140302,0.157156,-0.183162,0.090638,0.186883,,,,,,,,,,,,,,,,-0.107770,0.051153,-0.011152,-0.343885,0.042313,-0.004663,-0.379613,0.041832,-0.003305,-0.103593,0.054627,0.129776,-0.342684,0.046743,0.136624,-0.371541,0.045981,0.136180,-0.105519,0.051312,0.060112,-0.345170,0.045347,0.068317,-0.375049,0.043022,0.066772,-0.100482,0.055630,0.196423,-0.339877,0.047692,0.205834,-0.376742,0.044770,0.203625
2060,17.167000,-0.036936,0.032485,-0.000551,0.998789,-0.272392,0.049348,0.201947,-0.100600,0.055602,0.196402,-0.339916,0.047691,0.205869,-0.376660,0.044752,0.203569,-0.219133,0.031464,-0.003637,0.975181,-0.275312,0.046573,0.065099,-0.106442,0.051356,0.060241,-0.345281,0.044914,0.067641,-0.374214,0.043449,0.067414,0.389222,0.053200,0.006230,0.919585,-0.272418,0.049081,0.134539,-0.103650,0.054616,0.129712,-0.341844,0.046649,0.138103,-0.371760,0.045978,0.135801,0.277510,0.043668,0.001559,0.959729,-0.277621,0.045119,-0.006339,-0.110100,0.051039,-0.011074,-0.343762,0.042566,-0.004563,-0.379002,0.041752,-0.003382,0.860701,-0.372574,0.305446,-0.164573,-0.216220,0.107708,0.179070,-0.249905,0.092239,0.193221,-0.216539,0.140262,0.157216,-0.182216,0.090622,0.186774,0.011635,0.998640,0.044287,0.024943,-0.211989,0.097453,-0.003912,-0.224494,0.134190,0.031265,-0.185548,0.071380,-0.022053,-0.225925,0.086788,-0.020949,-0.224523,0.134215,0.031281,-0.185532,0.071345,-0.022084,-0.225919,0.086802,-0.020931,-0.247604,0.091971,0.193145,-0.216477,0.140306,0.157179,-0.183215,0.090674,0.186850,,,,,,,,,,,,,,,,-0.107701,0.051190,-0.011111,-0.343909,0.042326,-0.004669,-0.379621,0.041857,-0.003304,-0.103611,0.054612,0.129768,-0.342692,0.046761,0.136604,-0.371555,0.045950,0.136175,-0.105558,0.051330,0.060130,-0.345224,0.045329,0.068339,-0.375068,0.043038,0.066785,-0.100485,0.055608,0.196405,-0.339928,0.047684,0.205829,-0.376759,0.044754,0.203608
2061,17.175000,-0.038285,0.032451,-0.000579,0.998740,-0.272372,0.049362,0.201958,-0.100580,0.055607,0.196408,-0.339897,0.047714,0.205880,-0.376640,0.044766,0.203586,-0.219323,0.031347,-0.003473,0.975142,-0.275286,0.046600,0.065097,-0.106417,0.051446,0.060263,-0.345255,0.044915,0.067629,-0.374187,0.043439,0.067398,0.389456,0.053238,0.006269,0.919484,-0.272378,0.049072,0.134558,-0.103610,0.054622,0.129725,-0.341803,0.046632,0.138124,-0.371719,0.045960,0.135824,0.277698,0.043716,0.001451,0.959672,-0.277596,0.045118,-0.006330,-0.110074,0.051007,-0.011089,-0.343737,0.042577,-0.004544,-0.378978,0.041769,-0.003358,0.860584,-0.372631,0.305644,-0.164692,-0.216217,0.107682,0.179059,-0.249912,0.092217,0.193191,-0.216520,0.140239,0.157208,-0.182220,0.090589,0.186777,0.012157,0.998600,0.044721,0.025490,-0.211975,0.097482,-0.003927,-0.224477,0.134202,0.031269,-0.185542,0.071397,-0.022063,-0.225904,0.086848,-0.020988,-0.224520,0.134246,0.031301,-0.185521,0.071349,-0.022107,-0.225893,0.086862,-0.020969,-0.247608,0.091939,0.193122,-0.216458,0.140289,0.157168,-0.183199,0.090636,0.186854,,,,,,,,,,,,,,,,-0.107706,0.051142,-0.011129,-0.343860,0.042372,-0.004646,-0.379650,0.041854,-0.003281,-0.103545,0.054618,0.129779,-0.342670,0.046764,0.136608,-0.371551,0.045930,0.136162,-0.105565,0.051420,0.060156,-0.345190,0.045347,0.068326,-0.375055,0.043009,0.066763,-0.100485,0.055611,0.196412,-0.339889,0.047713,0.205833,-0.376754,0.044763,0.203635
2062,17.183000,-0.037589,0.032451,-0.000511,0.998766,-0.272382,0.049334,0.201951,-0.100591,0.055602,0.196409,-0.339907,0.047674,0.205871,-0.376650,0.044727,0.203573,-0.219127,0.031353,-0.003435,0.975186,-0.275311,0.046587,0.065094,-0.106442,0.051445,0.060258,-0.345280,0.044897,0.067628,-0.374212,0.043419,0.067396,0.390034,0.053184,0.006166,0.919243,-0.272343,0.049090,0.134600,-0.103574,0.054598,0.129771,-0.341769,0.046667,0.138164,-0.371686,0.046006,0.135863,0.277934,0.043673,0.001383,0.959606,-0.277608,0.045103,-0.006324,-0.110085,0.050966,-0.011074,-0.343749,0.042573,-0.004542,-0.378990,0.041771,-0.003357,0.860578,-0.372751,0.305413,-0.164878,-0.216230,0.107710,0.179067,-0.249921,0.092239,0.193200,-0.216538,0.140280,0.157235,-0.182231,0.090612,0.186765,0.012445,0.998592,0.044704,0.025703,-0.211973,0.097462,-0.003922,-0.224468,0.134190,0.031269,-0.185549,0.071360,-0.022047,-0.225902,0.086835,-0.020988,-0.224511,0.134242,0.031309,-0.185526,0.071312,-0.022090,-0.225893,0.086844,-0.020975,-0.247619,0.091971,0.193124,-0.216479,0.140325,0.157198,-0.183167,0.090658,0.186839,,,,,,,,,,,,,,,,-0.107745,0.051103,-0.011110,-0.343882,0.042361,-0.004651,-0.379638,0.041861,-0.003278,-0.103494,0.054596,0.129825,-0.342694,0.046760,0.136611,-0.371525,0.045986,0.136190,-0.105557,0.051420,0.060145,-0.345224,0.045312,0.068339,-0.375068,0.043009,0.066756,-0.100486,0.055613,0.196414,-0.339911,0.047622,0.205816,-0.376751,0.044770,0.203625
2063,17.192000,-0.036744,0.032487,-0.000581,0.998796,-0.272380,0.049347,0.201948,-0.100587,0.055590,0.196406,-0.339904,0.047694,0.205870,-0.376648,0.044757,0.203569,-0.218730,0.031453,-0.003564,0.975272,-0.275292,0.046588,0.065094,-0.106422,0.051397,0.060240,-0.345261,0.044918,0.067635,-0.374194,0.043450,0.067406,0.390801,0.053022,0.006172,0.918926,-0.272384,0.049071,0.134586,-0.103613,0.054554,0.129810,-0.341811,0.046655,0.138128,-0.371727,0.046004,0.135818,0.278204,0.043692,0.001520,0.959527,-0.277625,0.045119,-0.006336,-0.110102,0.051026,-0.011077,-0.343765,0.042572,-0.004557,-0.379006,0.041760,-0.003374,0.860635,-0.372787,0.305412,-0.164499,-0.216209,0.107686,0.179071,-0.249899,0.092232,0.193225,-0.216516,0.140242,0.157218,-0.182211,0.090585,0.186769,0.012041,0.998618,0.044458,0.025311,-0.211988,0.097442,-0.003920,-0.224487,0.134177,0.031262,-0.185556,0.071353,-0.022051,-0.225921,0.086795,-0.020970,-0.224522,0.134211,0.031285,-0.185539,0.071313,-0.022088,-0.225909,0.086808,-0.020951,-0.247623,0.091961,0.193153,-0.216455,0.140290,0.157179,-0.183181,0.090633,0.186845,,,,,,,,,,,,,,,,-0.107776,0.051167,-0.011111,-0.343899,0.042346,-0.004673,-0.379644,0.041857,-0.003292,-0.103556,0.054550,0.129866,-0.342702,0.046763,0.136600,-0.371540,0.045979,0.136170,-0.105563,0.051372,0.060132,-0.345189,0.045329,0.068328,-0.375076,0.043037,0.066772,-0.100499,0.055597,0.196410,-0.339900,0.047670,0.205826,-0.376748,0.044777,0.203614
2064,17.200000,-0.037370,0.032528,-0.000501,0.998772,-0.272374,0.049338,0.201944,-0.100583,0.055608,0.196379,-0.339897,0.047676,0.205874,-0.376641,0.044730,0.203580,-0.218334,0.031420,-0.003514,0.975362,-0.275281,0.046623,0.065100,-0.106411,0.051450,0.060259,-0.345249,0.044945,0.067636,-0.374182,0.043474,0.067405,0.391089,0.053111,0.006205,0.918798,-0.272401,0.049084,0.134563,-0.103631,0.054587,0.129765,-0.341828,0.046659,0.138115,-0.371744,0.046006,0.135809,0.278484,0.043818,0.001653,0.959439,-0.277618,0.045160,-0.006327,-0.110099,0.051120,-0.011094,-0.343758,0.042592,-0.004538,-0.378998,0.041769,-0.003349,0.860721,-0.372512,0.305493,-0.164525,-0.216214,0.107693,0.179072,-0.249899,0.092224,0.193223,-0.216534,0.140244,0.157212,-0.182209,0.090611,0.186780,0.011630,0.998635,0.044403,0.024944,-0.211971,0.097457,-0.003915,-0.224476,0.134186,0.031271,-0.185529,0.071389,-0.022061,-0.225907,0.086797,-0.020954,-0.224511,0.134235,0.031312,-0.185500,0.071346,-0.022097,-0.225910,0.086803,-0.020949,-0.247607,0.091964,0.193143,-0.216475,0.140285,0.157178,-0.183168,0.090661,0.186853,,,,,,,,,,,,,,,,-0.107775,0.051263,-0.011129,-0.343888,0.042360,-0.004652,-0.379643,0.041868,-0.003268,-0.103589,0.054582,0.129821,-0.342694,0.046804,0.136635,-0.371536,0.045970,0.136177,-0.105602,0.051425,0.060156,-0.345170,0.045364,0.068329,-0.375067,0.043049,0.066764,-0.100481,0.055613,0.196384,-0.339891,0.047669,0.205821,-0.376757,0.044732,0.203635
2065,17.208000,-0.037455,0.032454,-0.000483,0.998771,-0.272366,0.049322,0.201953,-0.100574,0.055599,0.196412,-0.339890,0.047657,0.205873,-0.376633,0.044709,0.203574,-0.218124,0.031473,-0.003516,0.975407,-0.275276,0.046578,0.065099,-0.106407,0.051400,0.060243,-0.345244,0.044902,0.067642,-0.374177,0.043432,0.067413,0.391795,0.053191,0.006169,0.918493,-0.272368,0.049087,0.134564,-0.103599,0.054585,0.129738,-0.341794,0.046662,0.138127,-0.371711,0.046015,0.135827,0.278677,0.043858,0.001661,0.959381,-0.277601,0.045160,-0.006333,-0.110082,0.051126,-0.011110,-0.343740,0.042589,-0.004539,-0.378980,0.041765,-0.003348,0.860493,-0.372636,0.305902,-0.164677,-0.216240,0.107685,0.179074,-0.249944,0.092229,0.193193,-0.216526,0.140239,0.157218,-0.182250,0.090588,0.186812,0.012197,0.998603,0.044592,0.025579,-0.211981,0.097464,-0.003901,-0.224486,0.134193,0.031284,-0.185548,0.071371,-0.022026,-0.225909,0.086826,-0.020962,-0.224526,0.134227,0.031305,-0.185521,0.071323,-0.022068,-0.225904,0.086847,-0.020938,-0.247611,0.091950,0.193122,-0.216468,0.140289,0.157177,-0.183171,0.090631,0.186885,,,,,,,,,,,,,,,,-0.107815,0.051267,-0.011151,-0.343867,0.042353,-0.004626,-0.379624,0.041868,-0.003281,-0.103546,0.054582,0.129793,-0.342672,0.046759,0.136633,-0.371520,0.045992,0.136180,-0.105551,0.051374,0.060137,-0.345170,0.045330,0.068334,-0.375070,0.043000,0.066777,-0.100500,0.055606,0.196416,-0.339869,0.047630,0.205826,-0.376740,0.044732,0.203623
2066,17.217000,-0.037129,0.032498,-0.000655,0.998782,-0.272362,0.049317,0.201945,-0.100569,0.055535,0.196395,-0.339886,0.047675,0.205870,-0.376631,0.044742,0.203572,-0.218034,0.031359,-0.003445,0.975431,-0.275290,0.046593,0.065106,-0.106421,0.051447,0.060284,-0.345259,0.044903,0.067635,-0.374191,0.043429,0.067400,0.392646,0.053246,0.006169,0.918126,-0.272342,0.049061,0.134591,-0.103573,0.054560,0.129750,-0.341767,0.046632,0.138160,-0.371685,0.045991,0.135864,0.278847,0.043872,0.001738,0.959331,-0.277610,0.045151,-0.006343,-0.110092,0.051141,-0.011117,-0.343749,0.042570,-0.004552,-0.378989,0.041741,-0.003361,0.860481,-0.372553,0.305854,-0.165018,-0.216218,0.107708,0.179075,-0.249920,0.092231,0.193177,-0.216512,0.140273,0.157237,-0.182223,0.090618,0.186810,0.012293,0.998609,0.044460,0.025558,-0.211978,0.097467,-0.003906,-0.224474,0.134209,0.031270,-0.185551,0.071365,-0.022025,-0.225909,0.086828,-0.020963,-0.224501,0.134249,0.031304,-0.185534,0.071333,-0.022053,-0.225907,0.086829,-0.020962,-0.247585,0.091951,0.193108,-0.216451,0.140323,0.157197,-0.183176,0.090663,0.186884,,,,,,,,,,,,,,,,-0.107784,0.051282,-0.011156,-0.343890,0.042350,-0.004645,-0.379616,0.041835,-0.003291,-0.103478,0.054559,0.129802,-0.342675,0.046742,0.136600,-0.371545,0.045968,0.136179,-0.105562,0.051421,0.060176,-0.345197,0.045327,0.068321,-0.375048,0.043008,0.066777,-0.100495,0.055542,0.196400,-0.339863,0.047647,0.205819,-0.376740,0.044766,0.203624
2067,17.225000,-0.036153,0.032461,-0.000552,0.998819,-0.272355,0.049361,0.201967,-0.100563,0.055614,0.196441,-0.339880,0.047701,0.205883,-0.376624,0.044767,0.203576,-0.218073,0.031510,-0.003538,0.975417,-0.275281,0.046601,0.065095,-0.106412,0.051413,0.060230,-0.345250,0.044929,0.067642,-0.374182,0.043461,0.067414,0.393204,0.053123,0.006078,0.917895,-0.272315,0.049078,0.134617,-0.103544,0.054529,0.129802,-0.341741,0.046667,0.138174,-0.371659,0.046038,0.135873,0.279004,0.043781,0.001694,0.959290,-0.277602,0.045163,-0.006332,-0.110083,0.051130,-0.011079,-0.343742,0.042591,-0.004551,-0.378982,0.041767,-0.003366,0.860602,-0.372475,0.305722,-0.164807,-0.216206,0.107702,0.179064,-0.249900,0.092226,0.193187,-0.216514,0.140260,0.157215,-0.182206,0.090620,0.186791,0.012366,0.998604,0.044490,0.025645,-0.211974,0.097463,-0.003889,-0.224470,0.134204,0.031287,-0.185548,0.071358,-0.022006,-0.225903,0.086827,-0.020949,-0.224507,0.134236,0.031308,-0.185525,0.071314,-0.022045,-0.225897,0.086845,-0.020927,-0.247605,0.091959,0.193113,-0.216452,0.140303,0.157179,-0.183206,0.090672,0.186866,,,,,,,,,,,,,,,,-0.107774,0.051272,-0.011117,-0.343886,0.042366,-0.004647,-0.379603,0.041864,-0.003294,-0.103454,0.054526,0.129855,-0.342636,0.046819,0.136629,-0.371515,0.046006,0.136191,-0.105553,0.051386,0.060121,-0.345185,0.045363,0.068344,-0.375054,0.043029,0.066777,-0.100469,0.055622,0.196445,-0.339873,0.047671,0.205837,-0.376733,0.044793,0.203623
2068,17.233000,-0.035641,0.032601,-0.000578,0.998833,-0.272348,0.049334,0.201955,-0.100556,0.055577,0.196388,-0.339872,0.047677,0.205888,-0.376616,0.044749,0.203589,-0.218356,0.031459,-0.003544,0.975356,-0.275262,0.046576,0.065095,-0.106392,0.051390,0.060243,-0.345230,0.044903,0.067636,-0.374163,0.043434,0.067407,0.394105,0.053046,0.006113,0.917513,-0.272369,0.049041,0.134594,-0.103597,0.054487,0.129810,-0.341797,0.046629,0.138138,-0.371714,0.046008,0.135833,0.279188,0.043784,0.001732,0.959236,-0.277589,0.045120,-0.006328,-0.110069,0.051099,-0.011071,-0.343728,0.042544,-0.004549,-0.378969,0.041717,-0.003364,0.860533,-0.372968,0.305441,-0.164572,-0.216213,0.107689,0.179067,-0.249910,0.092244,0.193214,-0.216506,0.140250,0.157223,-0.182222,0.090574,0.186765,0.011670,0.998647,0.044135,0.024899,-0.211949,0.097445,-0.003891,-0.224448,0.134193,0.031277,-0.185512,0.071364,-0.022026,-0.225888,0.086776,-0.020923,-0.224486,0.134229,0.031301,-0.185494,0.071321,-0.022067,-0.225876,0.086791,-0.020902,-0.247596,0.091952,0.193151,-0.216445,0.140307,0.157178,-0.183181,0.090617,0.186844,,,,,,,,,,,,,,,,-0.107736,0.051238,-0.011108,-0.343862,0.042328,-0.004654,-0.379614,0.041808,-0.003287,-0.103546,0.054484,0.129866,-0.342649,0.046741,0.136601,-0.371530,0.045981,0.136191,-0.105565,0.051363,0.060139,-0.345152,0.045345,0.068335,-0.375061,0.042988,0.066761,-0.100448,0.055584,0.196391,-0.339868,0.047659,0.205841,-0.376735,0.044761,0.203637
2069,17.242000,-0.034577,0.032591,-0.000498,0.998870,-0.272359,0.049314,0.201956,-0.100568,0.055584,0.196406,-0.339882,0.047642,0.205885,-0.376627,0.044715,0.203579,-0.218393,0.031448,-0.003535,0.975348,-0.275252,0.046595,0.065092,-0.106382,0.051412,0.060242,-0.345220,0.044920,0.067632,-0.374153,0.043451,0.067402,0.394733,0.053181,0.006135,0.917235,-0.272335,0.049070,0.134581,-0.103565,0.054536,0.129759,-0.341761,0.046647,0.138140,-0.371679,0.046026,0.135842,0.279345,0.043744,0.001570,0.959192,-0.277585,0.045114,-0.006330,-0.110063,0.051036,-0.011074,-0.343725,0.042560,-0.004550,-0.378965,0.041745,-0.003365,0.860549,-0.372585,0.305944,-0.164422,-0.216217,0.107704,0.179053,-0.249920,0.092257,0.193184,-0.216505,0.140246,0.157180,-0.182226,0.090609,0.186795,0.010135,0.998728,0.043215,0.023904,-0.211915,0.097382,-0.003888,-0.224462,0.134159,0.031233,-0.185431,0.071350,-0.022024,-0.225852,0.086638,-0.020874,-0.224513,0.134257,0.031321,-0.185505,0.071330,-0.022074,-0.225727,0.086577,-0.020893,-0.247594,0.091969,0.193121,-0.216445,0.140301,0.157136,-0.183161,0.090651,0.186871,,,,,,,,,,,,,,,,-0.107727,0.051177,-0.011115,-0.343860,0.042336,-0.004643,-0.379607,0.041840,-0.003295,-0.103492,0.054532,0.129813,-0.342633,0.046796,0.136622,-0.371519,0.045993,0.136172,-0.105524,0.051388,0.060136,-0.345140,0.045330,0.068319,-0.375059,0.043034,0.066766,-0.100480,0.055592,0.196409,-0.339872,0.047614,0.205844,-0.376735,0.044739,0.203622
