Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
4.65,-0.104759,0.006591,-0.002261,0.994473,-0.237794,0.049716,0.202224,-0.06594,0.056258,0.204679,-0.305431,0.048174,0.202874,-0.342009,0.044715,0.199118,0.009508,0.012978,-0.001297,0.99987,-0.235323,0.049648,0.128226,-0.066429,0.054363,0.132233,-0.305324,0.047748,0.127184,-0.334217,0.046833,0.125262,0.072013,0.010887,0.004193,0.997335,-0.235364,0.046092,0.04659,-0.066682,0.051723,0.053745,-0.30489,0.044614,0.044986,-0.334521,0.041939,0.041038,0.400317,0.02544,0.012781,0.915935,-0.232737,0.044984,-0.034203,-0.065191,0.051258,-0.031077,-0.298883,0.042323,-0.035582,-0.334138,0.041372,-0.035949,0.876649,-0.316517,0.354894,-0.073168,-0.18558,0.11532,0.149258,-0.219143,0.102247,0.165897,-0.186323,0.141891,0.120432,-0.151276,0.101823,0.161446,0.001981,0.061455,-0.01198,0.998036,-0.183007,0.10988,-0.006121,-0.186458,0.139818,0.03474,-0.216585,0.102062,-0.024659,-0.145978,0.087761,-0.028445,-0.18643,0.139807,0.03473,-0.216834,0.102092,-0.024674,-0.145774,0.087748,-0.028416,-0.218013,0.102288,0.16577,-0.186453,0.141998,0.120326,-0.151646,0.101699,0.161608,-0.065323,0.051234,-0.031083,-0.298495,0.04256,-0.035544,-0.334253,0.041246,-0.035969,-0.066728,0.051739,0.053769,-0.304907,0.044411,0.044691,-0.334444,0.042128,0.041312,-0.06632,0.054359,0.132206,-0.305447,0.047822,0.127474,-0.334215,0.046766,0.125008,-0.065766,0.056266,0.20468,-0.30544,0.048173,0.202889,-0.34216,0.044709,0.199101
4.658,-0.101225,0.006673,-0.002189,0.994839,-0.237779,0.049704,0.202232,-0.065926,0.056243,0.204706,-0.305417,0.048152,0.202882,-0.341995,0.044717,0.199107,0.008063,0.013003,-0.001427,0.999882,-0.235317,0.049589,0.128158,-0.066421,0.054278,0.132142,-0.305319,0.047701,0.127125,-0.334212,0.046787,0.125207,0.073617,0.010872,0.004612,0.997217,-0.235357,0.046057,0.0466,-0.06668,0.051799,0.053786,-0.304881,0.044528,0.044986,-0.334509,0.041843,0.041027,0.402861,0.025485,0.012926,0.914815,-0.23273,0.044986,-0.034194,-0.065184,0.051276,-0.031048,-0.298875,0.042319,-0.035582,-0.33413,0.041364,-0.035952,0.876521,-0.318945,0.351673,-0.079446,-0.185587,0.115167,0.15043,-0.21911,0.101828,0.166938,-0.186401,0.142161,0.122002,-0.151251,0.101511,0.162351,-0.004061,0.059762,-0.012561,0.998125,-0.182908,0.108744,-0.006748,-0.186478,0.139179,0.033734,-0.216429,0.100714,-0.025298,-0.145817,0.086339,-0.02868,-0.186446,0.139133,0.03368,-0.216565,0.100744,-0.025288,-0.145711,0.086371,-0.028614,-0.218208,0.10188,0.166818,-0.186617,0.142338,0.12183,-0.1517,0.10127,0.162638,-0.065354,0.051248,-0.031054,-0.298521,0.042551,-0.035554,-0.334218,0.041226,-0.035967,-0.06668,0.051817,0.05381,-0.304912,0.044348,0.044748,-0.334463,0.042079,0.04134,-0.066321,0.054275,0.13212,-0.305469,0.047761,0.1274,-0.33419,0.046737,0.124991,-0.065778,0.05625,0.204711,-0.305408,0.048144,0.202873,-0.342157,0.044719,0.199113
4.667,-0.098107,0.006898,-0.002167,0.99515,-0.237794,0.049695,0.202247,-0.06594,0.056211,0.204688,-0.305431,0.048141,0.202917,-0.342012,0.044731,0.199137,0.005589,0.012964,-0.001597,0.999899,-0.235357,0.049493,0.128073,-0.06646,0.054155,0.132045,-0.305359,0.047619,0.127045,-0.334252,0.046704,0.12513,0.078277,0.01115,0.004872,0.996857,-0.235371,0.046028,0.046663,-0.066693,0.051781,0.053807,-0.304896,0.044482,0.045074,-0.334525,0.04182,0.041107,0.40539,0.025597,0.012983,0.913693,-0.232746,0.044968,-0.034204,-0.0652,0.051256,-0.031071,-0.298891,0.042303,-0.035589,-0.334146,0.041346,-0.035954,0.875454,-0.321658,0.350163,-0.086611,-0.185791,0.115055,0.151533,-0.219353,0.101467,0.167756,-0.186537,0.14249,0.123528,-0.151484,0.10121,0.163316,-0.01409,0.057549,-0.011907,0.998172,-0.182592,0.107675,-0.007254,-0.186408,0.138903,0.032596,-0.216016,0.09919,-0.025779,-0.145354,0.084931,-0.02858,-0.18636,0.138927,0.032637,-0.216238,0.099155,-0.025874,-0.145237,0.084929,-0.028557,-0.218458,0.101437,0.167724,-0.186643,0.142643,0.123378,-0.151916,0.101064,0.163495,-0.065353,0.051232,-0.031076,-0.298511,0.042523,-0.035558,-0.334249,0.041223,-0.035969,-0.066707,0.0518,0.05383,-0.304919,0.044276,0.04482,-0.334475,0.042056,0.041396,-0.066335,0.05415,0.132024,-0.305507,0.0477,0.127287,-0.334241,0.046632,0.124919,-0.065787,0.056217,0.20469,-0.305443,0.04814,0.202925,-0.342141,0.044727,0.199127
4.675,-0.095944,0.006927,-0.00211,0.99536,-0.237812,0.049678,0.20226,-0.065958,0.056198,0.204719,-0.305448,0.048117,0.202927,-0.342029,0.044721,0.199134,0.003363,0.012718,-0.001451,0.999912,-0.235365,0.049539,0.128138,-0.066472,0.054278,0.132172,-0.305366,0.047636,0.127084,-0.334258,0.046703,0.125159,0.08282,0.011416,0.004923,0.996487,-0.235389,0.045991,0.046658,-0.066706,0.051687,0.053758,-0.304914,0.044457,0.045096,-0.334546,0.041829,0.041122,0.407758,0.025656,0.013125,0.912635,-0.232765,0.044943,-0.0342,-0.06522,0.051251,-0.031052,-0.29891,0.042271,-0.035591,-0.334165,0.041308,-0.035957,0.876309,-0.318764,0.351524,-0.083084,-0.185809,0.115268,0.151671,-0.219332,0.101732,0.168019,-0.186634,0.14244,0.123414,-0.151462,0.101631,0.163582,-0.015182,0.0555,-0.01253,0.998265,-0.182244,0.107632,-0.006866,-0.186189,0.138956,0.032897,-0.2156,0.099139,-0.025507,-0.144943,0.0848,-0.027987,-0.186156,0.138954,0.032902,-0.215785,0.09914,-0.025549,-0.144854,0.084802,-0.027964,-0.218522,0.101732,0.167964,-0.186788,0.142616,0.123241,-0.151955,0.101423,0.163831,-0.06536,0.051228,-0.031059,-0.298515,0.042489,-0.035536,-0.334279,0.041191,-0.035986,-0.066732,0.051702,0.053781,-0.304941,0.044285,0.04483,-0.334475,0.042021,0.041418,-0.06631,0.054278,0.132148,-0.305517,0.047668,0.127323,-0.334264,0.046671,0.124949,-0.065791,0.056204,0.204724,-0.305457,0.048118,0.20292,-0.342172,0.044713,0.199137
4.683,-0.096549,0.006939,-0.002215,0.995302,-0.237823,0.049698,0.202247,-0.065967,0.056185,0.204697,-0.30546,0.048152,0.202916,-0.342041,0.044758,0.199127,0.001433,0.012092,-0.00118,0.999925,-0.235339,0.049694,0.128291,-0.066453,0.054548,0.132517,-0.305337,0.047746,0.127157,-0.334226,0.046788,0.1252,0.085371,0.011448,0.005473,0.996268,-0.235366,0.046102,0.046766,-0.06669,0.051938,0.053895,-0.30489,0.044503,0.045195,-0.334519,0.041865,0.041208,0.410086,0.025722,0.013114,0.91159,-0.232768,0.044983,-0.034189,-0.065222,0.051265,-0.03105,-0.298914,0.042322,-0.035578,-0.334169,0.041363,-0.03594,0.87473,-0.319881,0.353718,-0.086066,-0.185966,0.115315,0.152148,-0.219613,0.101741,0.168205,-0.186569,0.142626,0.124018,-0.151715,0.101578,0.16422,-0.014062,0.05617,-0.011996,0.99825,-0.182266,0.107723,-0.006596,-0.186187,0.138952,0.033244,-0.215639,0.099243,-0.025212,-0.144972,0.084975,-0.027819,-0.186158,0.138935,0.033229,-0.215829,0.099263,-0.025229,-0.144873,0.084979,-0.027791,-0.218777,0.101711,0.168185,-0.186655,0.142756,0.123889,-0.152096,0.10146,0.164364,-0.065388,0.051242,-0.031056,-0.298514,0.042517,-0.035543,-0.334274,0.041255,-0.035957,-0.066665,0.051953,0.053922,-0.30494,0.044354,0.044915,-0.334492,0.042035,0.041527,-0.066351,0.054548,0.132493,-0.305479,0.047779,0.12744,-0.334207,0.046758,0.124962,-0.06577,0.056184,0.204697,-0.30548,0.048211,0.202943,-0.342196,0.044698,0.1991
4.692,-0.099749,0.006776,-0.002397,0.994987,-0.237802,0.049684,0.202266,-0.065945,0.056138,0.204733,-0.30544,0.048161,0.202922,-0.34202,0.044753,0.199143,0.000175,0.011699,-0.001121,0.999931,-0.235332,0.049702,0.12841,-0.066451,0.054592,0.132756,-0.30533,0.047741,0.127226,-0.334217,0.046774,0.125249,0.08653,0.011569,0.005479,0.996167,-0.23537,0.046043,0.046772,-0.066692,0.051864,0.053871,-0.304894,0.044447,0.045215,-0.334524,0.041818,0.041229,0.412393,0.025805,0.013187,0.910545,-0.232743,0.044969,-0.034201,-0.065197,0.051253,-0.031064,-0.298888,0.042307,-0.035589,-0.334143,0.041346,-0.035949,0.875615,-0.317362,0.352468,-0.091359,-0.185906,0.114995,0.152683,-0.219446,0.100992,0.168595,-0.186726,0.142527,0.124776,-0.151546,0.101466,0.164679,-0.015487,0.05591,-0.012334,0.99824,-0.182339,0.107454,-0.006665,-0.186264,0.138799,0.033083,-0.215707,0.098937,-0.025274,-0.145046,0.084625,-0.027804,-0.186229,0.13881,0.033104,-0.215962,0.098936,-0.025333,-0.144916,0.084615,-0.027788,-0.218952,0.100959,0.168603,-0.186822,0.142703,0.124602,-0.152242,0.101186,0.165,-0.065373,0.051228,-0.031073,-0.298521,0.042512,-0.035529,-0.334234,0.041226,-0.035983,-0.066676,0.051878,0.053898,-0.304944,0.044314,0.044962,-0.334474,0.041994,0.041564,-0.066351,0.054593,0.132729,-0.305429,0.047755,0.12751,-0.334223,0.046759,0.125,-0.065788,0.056136,0.204734,-0.305455,0.048217,0.202935,-0.342151,0.044697,0.199129
4.7,-0.103012,0.006609,-0.002422,0.994655,-0.237787,0.049686,0.202266,-0.065932,0.056161,0.204745,-0.305425,0.048165,0.202911,-0.342005,0.044732,0.199142,-0.000687,0.011741,-0.001261,0.99993,-0.235323,0.0497,0.128479,-0.06644,0.054553,0.132802,-0.30532,0.047756,0.127305,-0.334208,0.046792,0.125331,0.08696,0.011658,0.005575,0.996128,-0.235365,0.046038,0.046826,-0.066687,0.051886,0.053903,-0.304889,0.04443,0.04528,-0.334519,0.041799,0.041296,0.414631,0.025854,0.013246,0.909526,-0.232733,0.044976,-0.034188,-0.065187,0.051255,-0.031046,-0.298878,0.042317,-0.03558,-0.334133,0.041356,-0.035939,0.876059,-0.318122,0.350242,-0.093005,-0.18578,0.11496,0.152985,-0.21926,0.100864,0.168941,-0.186707,0.142624,0.125212,-0.151374,0.101393,0.164803,-0.017658,0.0555,-0.013371,0.998213,-0.182289,0.10714,-0.006779,-0.186188,0.13867,0.032825,-0.215658,0.098601,-0.025376,-0.145021,0.08415,-0.027786,-0.186156,0.138668,0.03283,-0.215845,0.098603,-0.025417,-0.144929,0.084151,-0.027764,-0.218824,0.100814,0.168968,-0.186772,0.142804,0.125035,-0.152229,0.10109,0.165153,-0.06535,0.051233,-0.031053,-0.298485,0.042507,-0.035538,-0.334238,0.041251,-0.035961,-0.066662,0.051902,0.05393,-0.304937,0.044277,0.045007,-0.33449,0.04198,0.041621,-0.066376,0.054553,0.132777,-0.305385,0.047777,0.127585,-0.334216,0.046771,0.125086,-0.06576,0.056163,0.204745,-0.305438,0.048191,0.202932,-0.342148,0.044702,0.199119
4.708,-0.105209,0.006538,-0.002402,0.994426,-0.237803,0.049663,0.202269,-0.065949,0.056163,0.204741,-0.305441,0.04814,0.202912,-0.34202,0.044687,0.199154,-0.001034,0.011974,-0.001358,0.999927,-0.235348,0.049739,0.128479,-0.066462,0.054564,0.132719,-0.305347,0.047807,0.127338,-0.334235,0.046847,0.125379,0.088443,0.011851,0.005599,0.995995,-0.235359,0.046049,0.046866,-0.066679,0.051884,0.053892,-0.304884,0.044442,0.045343,-0.334515,0.041821,0.041363,0.416818,0.025892,0.013314,0.908523,-0.232744,0.044987,-0.034177,-0.065198,0.051262,-0.031025,-0.29889,0.04233,-0.035573,-0.334144,0.041368,-0.035932,0.875017,-0.321275,0.350988,-0.089084,-0.185889,0.115132,0.152796,-0.219478,0.101419,0.168855,-0.186594,0.142666,0.124888,-0.151594,0.101312,0.164646,-0.018697,0.05631,-0.013043,0.998153,-0.182397,0.106991,-0.006796,-0.186254,0.138598,0.032751,-0.215791,0.09839,-0.02532,-0.145147,0.083986,-0.027818,-0.186203,0.138589,0.032752,-0.216011,0.09838,-0.025383,-0.145061,0.084001,-0.02778,-0.218732,0.101384,0.168844,-0.186705,0.142847,0.124711,-0.15214,0.101121,0.164875,-0.065361,0.051241,-0.03103,-0.298496,0.042501,-0.035547,-0.33425,0.041274,-0.035945,-0.066648,0.051901,0.053919,-0.304945,0.044247,0.045042,-0.334492,0.041997,0.041634,-0.066365,0.054566,0.132694,-0.305429,0.047815,0.127592,-0.33425,0.046838,0.125155,-0.065788,0.056169,0.204742,-0.305457,0.04814,0.202924,-0.342149,0.044682,0.19914
4.717,-0.10641,0.006463,-0.002387,0.994298,-0.237799,0.049692,0.202257,-0.065945,0.056207,0.204737,-0.305436,0.048166,0.202894,-0.342014,0.044702,0.199139,-0.000931,0.012228,-0.001451,0.999924,-0.235367,0.049673,0.128376,-0.066478,0.054465,0.132532,-0.305366,0.047754,0.127271,-0.334256,0.0468,0.125326,0.089287,0.01179,0.00574,0.99592,-0.235383,0.046031,0.046819,-0.066704,0.051896,0.053877,-0.304907,0.044409,0.045283,-0.334537,0.041788,0.041295,0.41888,0.02598,0.013357,0.907572,-0.232762,0.04498,-0.034186,-0.065215,0.051252,-0.031044,-0.298907,0.042325,-0.035579,-0.334162,0.041362,-0.035935,0.875181,-0.32217,0.349386,-0.090524,-0.185743,0.1151,0.152821,-0.2193,0.101326,0.168895,-0.186503,0.142749,0.125028,-0.151425,0.101225,0.164539,-0.019792,0.057293,-0.013556,0.998069,-0.182595,0.106802,-0.006874,-0.186344,0.1385,0.03261,-0.216033,0.098191,-0.025313,-0.145408,0.083715,-0.027919,-0.186297,0.138505,0.032627,-0.216339,0.098186,-0.025388,-0.145274,0.083713,-0.027892,-0.218641,0.101276,0.168902,-0.1866,0.142943,0.124839,-0.152118,0.10099,0.164821,-0.065387,0.051232,-0.031052,-0.298532,0.042481,-0.035532,-0.33426,0.041273,-0.035962,-0.066683,0.051911,0.053904,-0.304942,0.04427,0.045034,-0.33452,0.041959,0.041604,-0.066352,0.054467,0.132496,-0.305436,0.047762,0.127547,-0.334283,0.046791,0.125083,-0.065783,0.056213,0.204736,-0.305439,0.048174,0.202921,-0.342166,0.044688,0.19911
4.725,-0.10603,0.006458,-0.002382,0.994339,-0.237814,0.049658,0.202265,-0.065961,0.056173,0.204752,-0.305452,0.048132,0.202901,-0.34203,0.04467,0.199143,-0.000149,0.012382,-0.001405,0.999922,-0.235347,0.049634,0.128355,-0.066457,0.054431,0.132467,-0.305347,0.047711,0.127268,-0.334237,0.046759,0.12533,0.089071,0.011759,0.005768,0.995939,-0.235395,0.046036,0.046802,-0.066717,0.051913,0.05387,-0.304918,0.044409,0.045263,-0.334548,0.041784,0.041274,0.420801,0.026077,0.013527,0.906677,-0.232759,0.044955,-0.034193,-0.065214,0.051267,-0.031047,-0.298904,0.042286,-0.035589,-0.334158,0.041313,-0.035944,0.875802,-0.322302,0.347846,-0.089977,-0.185592,0.115012,0.152845,-0.219091,0.101236,0.169037,-0.186452,0.142662,0.125056,-0.151232,0.101139,0.164443,-0.019387,0.057833,-0.013047,0.998053,-0.182711,0.106903,-0.006833,-0.186447,0.138563,0.032683,-0.216161,0.098277,-0.025243,-0.145525,0.08387,-0.027939,-0.186392,0.138567,0.0327,-0.216529,0.098271,-0.025333,-0.145375,0.08387,-0.027907,-0.218514,0.101172,0.169061,-0.186522,0.142854,0.124867,-0.152057,0.100887,0.164754,-0.065374,0.051246,-0.031056,-0.29852,0.042466,-0.035519,-0.334261,0.041213,-0.035983,-0.06671,0.051927,0.053896,-0.304945,0.044275,0.045007,-0.334521,0.041952,0.041594,-0.066347,0.054435,0.132439,-0.30545,0.047704,0.127548,-0.334247,0.046762,0.125084,-0.065795,0.056182,0.204752,-0.305472,0.048118,0.20292,-0.342156,0.044677,0.199123
4.733,-0.10595,0.006543,-0.00232,0.994347,-0.237795,0.049701,0.202266,-0.065942,0.056233,0.204723,-0.305433,0.048167,0.202914,-0.342011,0.044702,0.199162,0.000389,0.012256,-0.00115,0.999924,-0.235338,0.049713,0.128394,-0.066451,0.05459,0.132553,-0.305336,0.047757,0.127287,-0.334226,0.046792,0.125341,0.088151,0.011715,0.005631,0.996022,-0.235399,0.046029,0.046753,-0.06672,0.051876,0.053823,-0.304923,0.044418,0.045211,-0.334553,0.041794,0.041224,0.422757,0.026124,0.013488,0.905766,-0.232752,0.044972,-0.034199,-0.065206,0.051252,-0.031062,-0.298898,0.042315,-0.035591,-0.334152,0.041348,-0.035943,0.875793,-0.323641,0.346627,-0.089956,-0.185513,0.11505,0.152827,-0.219004,0.101318,0.169075,-0.18638,0.142748,0.125086,-0.151156,0.101084,0.16432,-0.018288,0.057464,-0.013028,0.998095,-0.182799,0.107057,-0.006757,-0.186563,0.138631,0.032825,-0.216236,0.098473,-0.025212,-0.145599,0.084068,-0.027885,-0.186515,0.138635,0.032842,-0.216622,0.098479,-0.025291,-0.145429,0.08406,-0.027857,-0.218455,0.101257,0.169096,-0.186452,0.142938,0.124901,-0.151981,0.100826,0.16464,-0.065377,0.051229,-0.031069,-0.298502,0.042514,-0.035538,-0.334253,0.041237,-0.035972,-0.066711,0.05189,0.053849,-0.304973,0.044289,0.044964,-0.334489,0.04197,0.041561,-0.066327,0.05459,0.132522,-0.305427,0.047788,0.127562,-0.334244,0.046762,0.1251,-0.065764,0.056236,0.20472,-0.305461,0.048194,0.20295,-0.342138,0.044672,0.199126
4.742,-0.106509,0.006485,-0.002338,0.994288,-0.237814,0.049718,0.202253,-0.06596,0.056251,0.204723,-0.305451,0.048186,0.202895,-0.342029,0.044718,0.199142,0.00086,0.012291,-0.001158,0.999923,-0.235353,0.049719,0.128387,-0.066466,0.054587,0.13254,-0.305352,0.047766,0.127283,-0.334241,0.046804,0.125338,0.085937,0.011639,0.005374,0.996218,-0.235388,0.046049,0.046748,-0.066708,0.051847,0.053815,-0.304913,0.044464,0.045204,-0.334543,0.041836,0.041225,0.42477,0.026187,0.013521,0.904821,-0.232754,0.045001,-0.034188,-0.065207,0.051273,-0.031054,-0.2989,0.042349,-0.035579,-0.334154,0.041382,-0.035929,0.875893,-0.323817,0.34625,-0.08981,-0.18545,0.115016,0.15283,-0.21893,0.101292,0.169106,-0.186332,0.142717,0.125093,-0.151087,0.101039,0.164292,-0.018604,0.057989,-0.01311,0.998058,-0.182868,0.106957,-0.006841,-0.186586,0.138556,0.032726,-0.216326,0.098366,-0.025255,-0.145694,0.083949,-0.027994,-0.186538,0.138564,0.032748,-0.216731,0.098372,-0.025337,-0.145511,0.083936,-0.027969,-0.218357,0.101223,0.169132,-0.1864,0.142913,0.124901,-0.151973,0.100775,0.164623,-0.065384,0.05125,-0.031061,-0.298524,0.042527,-0.035541,-0.334249,0.041279,-0.03595,-0.066695,0.051859,0.053841,-0.304946,0.044346,0.044959,-0.334515,0.041987,0.041539,-0.066371,0.054587,0.132515,-0.305455,0.04779,0.127561,-0.334243,0.04678,0.125096,-0.065777,0.056254,0.204723,-0.305473,0.048212,0.202918,-0.342168,0.044688,0.199119
4.75,-0.106469,0.006504,-0.002373,0.994292,-0.237807,0.049705,0.202242,-0.065953,0.056224,0.204706,-0.305444,0.048178,0.202885,-0.342023,0.044712,0.199134,0.001157,0.012303,-0.001143,0.999923,-0.235332,0.049723,0.12839,-0.066445,0.054593,0.132542,-0.30533,0.047769,0.127287,-0.33422,0.046807,0.125342,0.08355,0.01156,0.005113,0.996423,-0.235366,0.046039,0.046743,-0.066684,0.05179,0.053806,-0.304891,0.04448,0.045196,-0.334522,0.041847,0.041226,0.426776,0.02626,0.01355,0.903875,-0.232748,0.044986,-0.034205,-0.065201,0.05125,-0.031079,-0.298894,0.042337,-0.035594,-0.334149,0.041371,-0.035941,0.87577,-0.324341,0.346029,-0.08997,-0.185441,0.115007,0.152839,-0.218928,0.101297,0.169114,-0.186308,0.142731,0.125124,-0.151086,0.100991,0.16428,-0.019251,0.058037,-0.013248,0.998041,-0.182864,0.106849,-0.006909,-0.186571,0.1385,0.032617,-0.216325,0.098241,-0.025308,-0.145697,0.083805,-0.028035,-0.186525,0.1385,0.032627,-0.21676,0.098263,-0.025376,-0.1455,0.083793,-0.028008,-0.218317,0.101223,0.169141,-0.186374,0.14293,0.12493,-0.15194,0.100747,0.164589,-0.065351,0.051227,-0.031086,-0.298506,0.042544,-0.035544,-0.334257,0.041257,-0.035967,-0.066682,0.051804,0.053831,-0.304923,0.044345,0.044951,-0.334479,0.04202,0.041539,-0.066341,0.054592,0.132512,-0.305412,0.0478,0.127567,-0.334237,0.046778,0.125097,-0.06579,0.05623,0.204706,-0.305452,0.048183,0.202907,-0.342168,0.044701,0.19911
4.758,-0.106153,0.006464,-0.002348,0.994326,-0.237798,0.049702,0.202249,-0.065945,0.056229,0.20473,-0.305436,0.048171,0.202886,-0.342014,0.044706,0.199129,0.001638,0.012404,-0.00132,0.999921,-0.235346,0.049643,0.128362,-0.066457,0.054448,0.132484,-0.305346,0.047716,0.127271,-0.334236,0.046767,0.125331,0.082333,0.011452,0.005074,0.996526,-0.235378,0.045978,0.046704,-0.066697,0.051734,0.053792,-0.304903,0.04442,0.045146,-0.334534,0.041779,0.041175,0.428711,0.026297,0.013734,0.902955,-0.232755,0.044954,-0.034207,-0.06521,0.051253,-0.031056,-0.2989,0.042293,-0.035607,-0.334155,0.041318,-0.035957,0.875355,-0.324619,0.346852,-0.089834,-0.185518,0.115008,0.152813,-0.219044,0.10134,0.169041,-0.186313,0.142719,0.125083,-0.151195,0.100964,0.164315,-0.019219,0.057749,-0.013204,0.998059,-0.182817,0.106889,-0.006888,-0.18655,0.138537,0.032638,-0.216267,0.098279,-0.025307,-0.145636,0.083851,-0.027994,-0.186499,0.138546,0.03266,-0.216683,0.098281,-0.025397,-0.145456,0.08384,-0.027967,-0.218341,0.101258,0.16907,-0.18638,0.142919,0.124887,-0.151933,0.100764,0.164572,-0.065344,0.051232,-0.031062,-0.298531,0.04248,-0.03556,-0.334265,0.041215,-0.035981,-0.066684,0.051751,0.053817,-0.304944,0.044263,0.044907,-0.334492,0.041991,0.0415,-0.066343,0.054449,0.132457,-0.305446,0.047729,0.127541,-0.334249,0.046752,0.125094,-0.065781,0.056235,0.204731,-0.305437,0.048176,0.202901,-0.34217,0.044694,0.199111
4.767,-0.105088,0.006573,-0.002391,0.994438,-0.237799,0.049689,0.202239,-0.065944,0.05619,0.2047,-0.305437,0.048165,0.202887,-0.342016,0.044712,0.19913,0.002072,0.012389,-0.001306,0.99992,-0.235357,0.049646,0.128369,-0.066468,0.05445,0.132501,-0.305356,0.047719,0.127274,-0.334247,0.046771,0.125332,0.082122,0.011423,0.005084,0.996544,-0.235364,0.04602,0.046697,-0.066684,0.051783,0.053793,-0.304888,0.044459,0.045135,-0.334519,0.041817,0.041164,0.430653,0.026378,0.013773,0.902027,-0.232752,0.044954,-0.034218,-0.065207,0.051249,-0.031076,-0.298898,0.042294,-0.035615,-0.334152,0.041319,-0.035962,0.875357,-0.324403,0.34697,-0.090133,-0.18552,0.114997,0.152828,-0.219046,0.101306,0.169037,-0.186319,0.142716,0.125105,-0.151195,0.10097,0.164341,-0.018847,0.057724,-0.013341,0.998066,-0.182825,0.106952,-0.006882,-0.18655,0.138573,0.032667,-0.216277,0.098367,-0.025309,-0.14565,0.083918,-0.028003,-0.186497,0.13859,0.0327,-0.216691,0.098358,-0.025413,-0.145472,0.083906,-0.027978,-0.218357,0.101228,0.169064,-0.186389,0.142918,0.124909,-0.15196,0.100756,0.164612,-0.065339,0.051227,-0.031082,-0.298533,0.042501,-0.03557,-0.334261,0.041205,-0.035985,-0.06668,0.051799,0.053817,-0.304923,0.044302,0.044895,-0.334473,0.042028,0.041486,-0.066309,0.054451,0.132464,-0.305455,0.047742,0.12755,-0.334268,0.046748,0.12509,-0.065762,0.056197,0.2047,-0.305442,0.048168,0.202913,-0.34218,0.044703,0.199101
