Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
0.058,-0.034634,0.008611,-0.000755,0.999363,-0.242669,0.049749,0.202314,-0.070816,0.056216,0.205005,-0.310301,0.047999,0.203001,-0.346889,0.04503,0.198936,-0.127129,-0.007401,-0.006398,0.991838,-0.23964,0.045867,0.051461,-0.070982,0.051234,0.060909,-0.309567,0.043861,0.048125,-0.338372,0.042504,0.045348,0.092128,0.019071,0.002441,0.995562,-0.239727,0.049621,0.125619,-0.070933,0.054554,0.130155,-0.309274,0.048375,0.125128,-0.338975,0.045933,0.121575,-0.010046,0.007035,-0.000513,0.999925,-0.237058,0.045046,-0.033016,-0.069534,0.051036,-0.028448,-0.303197,0.04245,-0.034778,-0.338442,0.041653,-0.035823,-0.007269,0.929237,-0.369408,0.001613,-0.175807,0.087286,-0.005097,-0.175482,0.125763,0.00458,-0.142396,0.067708,-0.011256,-0.209541,0.068388,-0.008613,-0.013379,0.997358,0.042193,-0.057606,-0.179636,0.114143,0.183896,-0.175845,0.147563,0.145863,-0.1462,0.104621,0.201885,-0.216864,0.090245,0.20394,-0.175702,0.14726,0.146245,-0.146184,0.104765,0.201721,-0.216949,0.090247,0.203919,-0.175678,0.12575,0.004584,-0.142612,0.067428,-0.011319,-0.208169,0.069129,-0.008477,-0.069605,0.051049,-0.02846,-0.302813,0.042273,-0.034651,-0.338629,0.041759,-0.035897,-0.070725,0.054589,0.130196,-0.310266,0.047552,0.124098,-0.338845,0.046178,0.121884,-0.071104,0.051165,0.060863,-0.308754,0.045076,0.048902,-0.338569,0.042134,0.045113,-0.070459,0.056238,0.205025,-0.310395,0.047963,0.202941,-0.347003,0.045054,0.198985
0.067,-0.035204,0.008568,-0.000794,0.999343,-0.24265,0.049748,0.202302,-0.070798,0.056208,0.205,-0.310283,0.048004,0.202985,-0.346871,0.045033,0.19892,-0.149357,-0.008125,-0.007584,0.988721,-0.23962,0.045908,0.051473,-0.070962,0.051272,0.060933,-0.309547,0.04393,0.048121,-0.338352,0.042522,0.045364,0.106124,0.019448,0.003281,0.994157,-0.239717,0.04969,0.125655,-0.070925,0.054701,0.13021,-0.309262,0.048374,0.125178,-0.338963,0.045996,0.121578,-0.011801,0.006984,-0.000586,0.999906,-0.237053,0.045071,-0.033007,-0.069529,0.051056,-0.028442,-0.303193,0.042477,-0.034767,-0.338438,0.04168,-0.035812,-0.007154,0.929257,-0.369361,0.001552,-0.175788,0.087293,-0.005091,-0.175453,0.125769,0.004589,-0.142383,0.067707,-0.011254,-0.209528,0.068404,-0.008608,-0.013356,0.997368,0.041999,-0.057577,-0.179649,0.11417,0.183902,-0.175855,0.147575,0.145856,-0.146215,0.104653,0.201897,-0.216879,0.09028,0.203953,-0.175715,0.14726,0.146252,-0.146207,0.104793,0.201736,-0.216951,0.090288,0.203929,-0.175657,0.125769,0.004597,-0.142595,0.067403,-0.011323,-0.208162,0.069131,-0.008475,-0.069593,0.051071,-0.028454,-0.3028,0.042295,-0.034642,-0.338643,0.041792,-0.035886,-0.07073,0.054732,0.130253,-0.310212,0.047629,0.124091,-0.338833,0.046218,0.121905,-0.071085,0.051205,0.060885,-0.308743,0.045078,0.048919,-0.338549,0.042166,0.045118,-0.070459,0.056233,0.205017,-0.310396,0.047945,0.20293,-0.346962,0.045076,0.198964
0.075,-0.034723,0.00862,-0.000811,0.99936,-0.242667,0.049764,0.202307,-0.070814,0.056213,0.204995,-0.3103,0.048023,0.202995,-0.346888,0.045057,0.198932,-0.170505,-0.008787,-0.008788,0.985278,-0.239621,0.045939,0.051464,-0.070963,0.051274,0.060932,-0.309548,0.043998,0.048099,-0.338353,0.042546,0.045362,0.118456,0.019839,0.003788,0.992754,-0.239739,0.049658,0.125635,-0.070947,0.05466,0.130178,-0.309284,0.048311,0.125181,-0.338986,0.046005,0.121547,-0.01375,0.006945,-0.000597,0.999881,-0.23706,0.045071,-0.033006,-0.069536,0.051075,-0.028452,-0.303199,0.042469,-0.034761,-0.338444,0.041668,-0.035805,-0.007167,0.929313,-0.36922,0.001725,-0.175802,0.087302,-0.005086,-0.175476,0.125775,0.004606,-0.142392,0.067723,-0.011245,-0.209537,0.068409,-0.00862,-0.013412,0.997362,0.042084,-0.057601,-0.179637,0.114199,0.183922,-0.175848,0.147612,0.145882,-0.146201,0.104683,0.201914,-0.216863,0.090303,0.20397,-0.175712,0.147296,0.146277,-0.146169,0.104835,0.201745,-0.216961,0.090308,0.203944,-0.175675,0.125778,0.004614,-0.142613,0.067424,-0.011312,-0.208163,0.069117,-0.008491,-0.069588,0.051086,-0.028465,-0.302822,0.042324,-0.034622,-0.338663,0.041761,-0.035893,-0.070752,0.054689,0.130221,-0.310242,0.047668,0.124106,-0.338849,0.046199,0.121876,-0.071093,0.05121,0.060882,-0.308745,0.045091,0.048921,-0.338545,0.042208,0.045109,-0.070471,0.056239,0.205013,-0.310381,0.047969,0.202941,-0.347006,0.045096,0.198976
0.083,-0.034247,0.008655,-0.000744,0.999376,-0.24267,0.049753,0.202308,-0.070818,0.05622,0.204989,-0.310302,0.048002,0.203,-0.346891,0.045035,0.198936,-0.190448,-0.009395,-0.009899,0.981602,-0.239632,0.045942,0.051456,-0.070974,0.051256,0.060925,-0.309559,0.044032,0.048078,-0.338364,0.042539,0.045364,0.129339,0.020173,0.004423,0.991385,-0.23972,0.049696,0.125652,-0.070929,0.054754,0.130196,-0.309264,0.048294,0.125213,-0.338966,0.046041,0.121548,-0.015746,0.006832,-0.000653,0.999852,-0.237053,0.045059,-0.033018,-0.069529,0.051068,-0.02845,-0.303192,0.042456,-0.034777,-0.338437,0.041653,-0.035826,-0.00727,0.929269,-0.369328,0.001685,-0.175799,0.087303,-0.005096,-0.175478,0.125778,0.004586,-0.142387,0.067728,-0.011255,-0.209532,0.068404,-0.008621,-0.013495,0.997369,0.041856,-0.057634,-0.17964,0.11415,0.183886,-0.175859,0.147546,0.145831,-0.146201,0.104648,0.201881,-0.216861,0.090255,0.203947,-0.175746,0.147226,0.146226,-0.146173,0.104788,0.201725,-0.216943,0.09027,0.203913,-0.175664,0.125765,0.00459,-0.142615,0.067466,-0.011313,-0.208158,0.069115,-0.008492,-0.069589,0.051081,-0.028462,-0.302794,0.042286,-0.034645,-0.338655,0.041759,-0.035907,-0.070705,0.054782,0.130241,-0.310259,0.047679,0.124114,-0.338841,0.046227,0.121886,-0.0711,0.051194,0.060875,-0.308766,0.045089,0.048895,-0.338562,0.042205,0.045108,-0.070483,0.056239,0.205008,-0.310392,0.04797,0.202942,-0.347002,0.045055,0.198983
0.092,-0.034714,0.00855,-0.000609,0.999361,-0.242656,0.049748,0.202303,-0.070806,0.056268,0.205012,-0.310288,0.047979,0.202983,-0.346875,0.044998,0.198915,-0.209234,-0.009957,-0.010891,0.977754,-0.239631,0.045948,0.051464,-0.070972,0.051261,0.060929,-0.309558,0.044059,0.048076,-0.338363,0.042525,0.045386,0.13917,0.020498,0.004738,0.990045,-0.23973,0.049626,0.12564,-0.070938,0.054648,0.130164,-0.309274,0.04821,0.125221,-0.338978,0.04602,0.121533,-0.017736,0.006803,-0.000813,0.999819,-0.237052,0.045079,-0.033007,-0.069528,0.051057,-0.028453,-0.303192,0.042488,-0.034759,-0.338437,0.041691,-0.035808,-0.007153,0.929242,-0.369399,0.001743,-0.175798,0.087298,-0.005089,-0.175472,0.125774,0.004588,-0.142388,0.067716,-0.011238,-0.209534,0.068403,-0.008617,-0.01344,0.997386,0.041702,-0.057456,-0.179642,0.11416,0.18391,-0.175844,0.147544,0.145846,-0.14621,0.104661,0.20192,-0.216872,0.090276,0.203965,-0.175718,0.147235,0.146233,-0.146184,0.104804,0.201759,-0.21696,0.090284,0.203937,-0.175659,0.12576,0.004592,-0.142616,0.067454,-0.011296,-0.208164,0.069115,-0.008488,-0.069591,0.051071,-0.028465,-0.302801,0.042311,-0.034629,-0.338642,0.0418,-0.035886,-0.070702,0.054676,0.130212,-0.310266,0.047601,0.124084,-0.338864,0.046205,0.121884,-0.071093,0.051199,0.060878,-0.308735,0.045103,0.048901,-0.338578,0.042189,0.045122,-0.070481,0.05628,0.205028,-0.310373,0.047977,0.202937,-0.347004,0.044992,0.198951
0.1,-0.035077,0.008572,-0.000627,0.999348,-0.242671,0.049736,0.2023,-0.07082,0.056252,0.204997,-0.310302,0.04797,0.202984,-0.346889,0.044987,0.19892,-0.226524,-0.010537,-0.011809,0.973877,-0.239631,0.045944,0.051448,-0.070973,0.051258,0.060931,-0.309558,0.044073,0.048042,-0.338363,0.0425,0.045372,0.147918,0.020701,0.005247,0.988769,-0.239749,0.049639,0.125656,-0.070959,0.054702,0.130204,-0.309292,0.048181,0.12524,-0.338996,0.046035,0.121526,-0.01983,0.006642,-0.000855,0.999781,-0.237076,0.045063,-0.033027,-0.069552,0.051052,-0.028445,-0.303215,0.042469,-0.03479,-0.33846,0.041669,-0.035846,-0.007152,0.92926,-0.369353,0.001673,-0.175815,0.087272,-0.005099,-0.175486,0.125748,0.004582,-0.142407,0.067689,-0.011255,-0.209552,0.06838,-0.008624,-0.013398,0.99736,0.042183,-0.057571,-0.179636,0.114181,0.18391,-0.175843,0.147601,0.145877,-0.146201,0.10466,0.201902,-0.216864,0.090282,0.203952,-0.175696,0.147283,0.146277,-0.146175,0.104813,0.201729,-0.216961,0.090283,0.20393,-0.175674,0.125732,0.004585,-0.142633,0.067424,-0.011313,-0.208165,0.069108,-0.008492,-0.069612,0.051067,-0.028458,-0.302824,0.042285,-0.034638,-0.338669,0.041782,-0.035937,-0.070759,0.054728,0.130249,-0.310281,0.047607,0.124105,-0.338857,0.046206,0.121869,-0.071098,0.051197,0.060878,-0.308727,0.045096,0.048911,-0.338575,0.042176,0.045097,-0.070481,0.05627,0.205012,-0.31041,0.047945,0.202938,-0.346996,0.045001,0.198956
0.108,-0.034837,0.008541,-0.000643,0.999356,-0.242659,0.049771,0.202307,-0.070808,0.056279,0.205018,-0.31029,0.048006,0.202986,-0.346878,0.045027,0.198918,-0.242223,-0.010991,-0.01263,0.970076,-0.239636,0.045954,0.051456,-0.070978,0.051268,0.06093,-0.309563,0.0441,0.048043,-0.338368,0.042494,0.045396,0.155332,0.020962,0.005533,0.987624,-0.239744,0.049635,0.125642,-0.070953,0.054689,0.130171,-0.309287,0.048158,0.125242,-0.338993,0.046058,0.121512,-0.021869,0.006637,-0.000944,0.999738,-0.237074,0.045064,-0.033018,-0.069549,0.051047,-0.028459,-0.303213,0.042472,-0.034771,-0.338458,0.041674,-0.035824,-0.006861,0.929282,-0.369303,0.001639,-0.175812,0.087282,-0.005085,-0.175462,0.125756,0.0046,-0.142414,0.06768,-0.011238,-0.209559,0.068409,-0.008617,-0.013392,0.997354,0.042302,-0.057591,-0.179634,0.114176,0.183912,-0.175842,0.147605,0.145886,-0.146198,0.10465,0.2019,-0.216862,0.090273,0.203949,-0.175691,0.147299,0.146273,-0.146195,0.104792,0.201737,-0.216936,0.090276,0.203931,-0.175656,0.125755,0.004607,-0.142641,0.067393,-0.011302,-0.208173,0.069114,-0.00849,-0.069606,0.051063,-0.02847,-0.302827,0.042275,-0.034647,-0.33867,0.041797,-0.0359,-0.070738,0.054714,0.130219,-0.310258,0.047626,0.12407,-0.33887,0.046218,0.121871,-0.071108,0.051208,0.060877,-0.308748,0.045101,0.048913,-0.338571,0.042178,0.045123,-0.070493,0.056299,0.205032,-0.310387,0.047969,0.202943,-0.34698,0.045052,0.198952
0.117,-0.034009,0.008623,-0.000728,0.999384,-0.242676,0.049759,0.202296,-0.070824,0.056231,0.20499,-0.310308,0.048006,0.202982,-0.346896,0.04504,0.198915,-0.25632,-0.011383,-0.013428,0.966432,-0.239629,0.045974,0.051452,-0.07097,0.051267,0.060918,-0.309556,0.044144,0.048031,-0.338362,0.042512,0.045407,0.161827,0.021173,0.005768,0.986575,-0.239737,0.049647,0.125662,-0.070945,0.054687,0.13018,-0.30928,0.048157,0.125275,-0.338987,0.046098,0.121531,-0.023954,0.006529,-0.00092,0.999691,-0.237074,0.045059,-0.033017,-0.069551,0.051074,-0.028448,-0.303213,0.042455,-0.034774,-0.338458,0.041649,-0.035831,-0.00703,0.92924,-0.369405,0.001571,-0.175812,0.087305,-0.005082,-0.17547,0.125782,0.004594,-0.14241,0.067711,-0.011239,-0.209555,0.068423,-0.008602,-0.013563,0.997365,0.042014,-0.057569,-0.179647,0.114181,0.183915,-0.175865,0.14759,0.145872,-0.146209,0.104677,0.201911,-0.216867,0.090275,0.203964,-0.175734,0.147277,0.146263,-0.146176,0.104826,0.201745,-0.216964,0.090281,0.203936,-0.175671,0.125787,0.004603,-0.142631,0.067405,-0.011308,-0.208175,0.069132,-0.008474,-0.069605,0.051089,-0.02846,-0.302837,0.042273,-0.034636,-0.338669,0.041764,-0.035916,-0.070757,0.054711,0.130227,-0.31025,0.047617,0.124069,-0.338848,0.046256,0.12189,-0.071094,0.051209,0.060865,-0.30877,0.045102,0.048895,-0.338565,0.042202,0.045129,-0.070479,0.056253,0.205007,-0.310401,0.047962,0.202931,-0.347007,0.045071,0.198955
0.125,-0.033582,0.008646,-0.000726,0.999398,-0.242641,0.049788,0.202308,-0.070788,0.056256,0.205,-0.310273,0.048034,0.202996,-0.346861,0.045072,0.198928,-0.268752,-0.011881,-0.014054,0.963034,-0.239626,0.045985,0.051455,-0.07097,0.051298,0.060958,-0.309552,0.044159,0.048009,-0.338358,0.042498,0.045397,0.167197,0.021326,0.006197,0.985673,-0.239725,0.049655,0.125665,-0.070935,0.054759,0.130193,-0.309267,0.048121,0.125279,-0.338973,0.046083,0.121521,-0.025998,0.006478,-0.00106,0.99964,-0.237055,0.045059,-0.033013,-0.069531,0.051051,-0.028451,-0.303195,0.042464,-0.034766,-0.33844,0.041663,-0.035823,-0.007121,0.929171,-0.369578,0.001509,-0.175814,0.087299,-0.005086,-0.175475,0.125779,0.004576,-0.142411,0.067707,-0.011241,-0.209555,0.068411,-0.008593,-0.01338,0.997372,0.041835,-0.057612,-0.179642,0.114155,0.183879,-0.175852,0.147549,0.145822,-0.146205,0.104647,0.201875,-0.216868,0.09027,0.20394,-0.175733,0.147212,0.146238,-0.146172,0.104793,0.201712,-0.216958,0.090285,0.203904,-0.175676,0.125782,0.004584,-0.14263,0.067404,-0.01131,-0.208173,0.069129,-0.008463,-0.069593,0.051062,-0.028462,-0.302803,0.042315,-0.034645,-0.338652,0.041757,-0.035898,-0.070726,0.054782,0.130241,-0.310238,0.047635,0.124103,-0.338845,0.046229,0.121881,-0.071094,0.051242,0.060902,-0.308757,0.045102,0.048912,-0.338562,0.042195,0.045108,-0.070464,0.056273,0.205018,-0.310356,0.048012,0.20294,-0.346981,0.045084,0.198973
0.133,-0.032849,0.0087,-0.000743,0.999422,-0.242661,0.049739,0.202311,-0.070808,0.056195,0.204994,-0.310293,0.047989,0.203003,-0.346882,0.045034,0.198934,-0.279521,-0.012154,-0.014681,0.95995,-0.23962,0.045976,0.051454,-0.070962,0.051265,0.060945,-0.309546,0.044171,0.048005,-0.338352,0.042492,0.045412,0.172137,0.02152,0.00638,0.984817,-0.239739,0.049602,0.12567,-0.070949,0.0547,0.130179,-0.309281,0.048057,0.125298,-0.338988,0.04605,0.121532,-0.027977,0.006401,-0.001109,0.999587,-0.237057,0.045058,-0.033008,-0.069533,0.051056,-0.028443,-0.303196,0.042461,-0.03476,-0.338441,0.041658,-0.03582,-0.007195,0.929323,-0.369194,0.001442,-0.175808,0.087297,-0.00509,-0.175471,0.125769,0.004604,-0.142404,0.067712,-0.011268,-0.209549,0.068409,-0.008606,-0.013459,0.997352,0.042173,-0.057694,-0.179631,0.114185,0.183893,-0.175852,0.147605,0.145859,-0.14619,0.104668,0.201877,-0.216851,0.090281,0.203944,-0.175726,0.147286,0.146255,-0.146175,0.104807,0.20172,-0.216926,0.090293,0.203915,-0.175672,0.125774,0.004612,-0.142623,0.067408,-0.011337,-0.208182,0.069114,-0.008479,-0.069595,0.051069,-0.028454,-0.30279,0.042293,-0.034642,-0.338662,0.041762,-0.035892,-0.070739,0.054724,0.130227,-0.310282,0.04754,0.124093,-0.338857,0.046202,0.121894,-0.071089,0.051211,0.060889,-0.30876,0.045066,0.048898,-0.338555,0.042201,0.045123,-0.070465,0.056217,0.205013,-0.310426,0.047944,0.202934,-0.346969,0.045065,0.198991
0.142,-0.031915,0.0087,-0.000638,0.999453,-0.242678,0.049744,0.202308,-0.070826,0.056228,0.205003,-0.310309,0.047978,0.202998,-0.346898,0.045025,0.198924,-0.288828,-0.012433,-0.015235,0.957179,-0.239628,0.045939,0.051436,-0.07097,0.051207,0.060932,-0.309555,0.044152,0.047977,-0.338361,0.042458,0.045398,0.175578,0.021602,0.006505,0.984207,-0.239727,0.049625,0.125674,-0.070936,0.054714,0.130187,-0.309269,0.048073,0.125304,-0.338976,0.046089,0.12153,-0.029964,0.006329,-0.001153,0.99953,-0.237083,0.045057,-0.033008,-0.06956,0.051063,-0.028443,-0.303223,0.042456,-0.034759,-0.338467,0.041651,-0.035821,-0.007193,0.92923,-0.369428,0.001785,-0.175821,0.087281,-0.005088,-0.1755,0.125758,0.004587,-0.142409,0.067702,-0.011235,-0.209555,0.068383,-0.008616,-0.013443,0.99736,0.042123,-0.0576,-0.179646,0.114161,0.183894,-0.175858,0.147577,0.145856,-0.146209,0.104646,0.201885,-0.216871,0.090261,0.20394,-0.175734,0.147273,0.146236,-0.146181,0.104788,0.201725,-0.216959,0.090269,0.203912,-0.175687,0.125741,0.004589,-0.142634,0.067442,-0.011292,-0.20818,0.069111,-0.008483,-0.06962,0.051076,-0.028455,-0.302808,0.042298,-0.034632,-0.338697,0.041751,-0.035898,-0.070729,0.054734,0.130235,-0.310254,0.047654,0.124112,-0.338843,0.046213,0.121894,-0.071101,0.051153,0.060876,-0.308747,0.045066,0.04889,-0.338564,0.042165,0.045108,-0.070479,0.056249,0.205023,-0.310417,0.047937,0.202934,-0.346995,0.045053,0.198975
0.15,-0.030806,0.008728,-0.000678,0.999487,-0.242674,0.049765,0.202299,-0.070822,0.056226,0.205,-0.310306,0.048005,0.202988,-0.346895,0.045064,0.198909,-0.296737,-0.012609,-0.015652,0.954748,-0.239623,0.045978,0.051444,-0.070963,0.051241,0.06092,-0.30955,0.044202,0.047987,-0.338357,0.042493,0.045425,0.177926,0.021673,0.006583,0.983783,-0.239727,0.049627,0.125657,-0.070936,0.054708,0.130167,-0.309269,0.048071,0.125291,-0.338977,0.046102,0.121512,-0.031901,0.00629,-0.001279,0.99947,-0.237076,0.045075,-0.033019,-0.069552,0.051061,-0.028464,-0.303216,0.042482,-0.034765,-0.338461,0.041681,-0.035826,-0.007237,0.929346,-0.369136,0.001536,-0.175801,0.087296,-0.005091,-0.175471,0.125767,0.004607,-0.142394,0.067718,-0.011267,-0.209538,0.068404,-0.008615,-0.013335,0.997365,0.041979,-0.057647,-0.179647,0.11417,0.183894,-0.175857,0.147574,0.145846,-0.14621,0.104654,0.201885,-0.216875,0.090283,0.203951,-0.175724,0.147249,0.146252,-0.14618,0.104804,0.201717,-0.21697,0.090291,0.203923,-0.175671,0.125776,0.004617,-0.142616,0.06741,-0.011336,-0.208174,0.069094,-0.008491,-0.069611,0.051077,-0.028476,-0.302841,0.042283,-0.034635,-0.338659,0.041803,-0.035905,-0.070719,0.054729,0.130216,-0.310272,0.047636,0.124061,-0.33885,0.046229,0.121884,-0.071084,0.051187,0.060863,-0.30878,0.045088,0.048907,-0.338559,0.042203,0.045126,-0.07049,0.056246,0.205018,-0.310384,0.047968,0.202931,-0.347025,0.045088,0.198955
0.158,-0.029905,0.008801,-0.000517,0.999514,-0.242649,0.049765,0.202301,-0.070798,0.056273,0.204987,-0.31028,0.047984,0.202997,-0.346869,0.045039,0.198919,-0.303416,-0.012888,-0.015973,0.952637,-0.239632,0.045976,0.051435,-0.070974,0.051256,0.060933,-0.309558,0.044198,0.047963,-0.338365,0.042473,0.045409,0.179297,0.021656,0.006788,0.983533,-0.239714,0.049626,0.125665,-0.070925,0.054751,0.130203,-0.309255,0.048047,0.12529,-0.338962,0.046078,0.121503,-0.033799,0.006208,-0.001329,0.999408,-0.237049,0.045066,-0.033008,-0.069525,0.051058,-0.02845,-0.303189,0.042472,-0.034755,-0.338434,0.041669,-0.03582,-0.007172,0.929234,-0.369418,0.001653,-0.175793,0.087299,-0.005094,-0.175465,0.125776,0.004581,-0.142385,0.067716,-0.011249,-0.20953,0.068406,-0.008615,-0.013227,0.997361,0.041892,-0.057803,-0.17964,0.114172,0.183892,-0.175855,0.147568,0.145836,-0.146199,0.104653,0.201874,-0.216866,0.090296,0.203965,-0.17573,0.147244,0.146238,-0.146174,0.104796,0.201712,-0.21695,0.090308,0.203934,-0.175664,0.125777,0.004589,-0.142604,0.067418,-0.011316,-0.208164,0.069115,-0.008486,-0.069581,0.051071,-0.028461,-0.302806,0.042309,-0.034638,-0.33865,0.041773,-0.035893,-0.070679,0.054773,0.130253,-0.310261,0.047634,0.124098,-0.338847,0.046203,0.121876,-0.071089,0.051202,0.060876,-0.308771,0.045079,0.048885,-0.338581,0.04218,0.045103,-0.070464,0.056292,0.205006,-0.310382,0.047953,0.202937,-0.34697,0.045058,0.198968
0.167,-0.029751,0.008746,-0.000448,0.999519,-0.24265,0.049738,0.202302,-0.070801,0.056269,0.205008,-0.310281,0.047947,0.20299,-0.346869,0.044998,0.198907,-0.309019,-0.013079,-0.016284,0.950827,-0.239617,0.045983,0.051435,-0.070959,0.05126,0.060942,-0.309543,0.044212,0.047955,-0.338349,0.042476,0.045409,0.179872,0.021793,0.006587,0.983427,-0.23971,0.04961,0.125681,-0.070918,0.054669,0.130165,-0.309252,0.048058,0.125329,-0.338961,0.046105,0.12155,-0.035654,0.006145,-0.001357,0.999344,-0.23706,0.045042,-0.033014,-0.069536,0.051046,-0.028458,-0.3032,0.042443,-0.03476,-0.338444,0.041638,-0.035825,-0.006991,0.929208,-0.369488,0.001616,-0.175816,0.087302,-0.005093,-0.175474,0.125781,0.004577,-0.142415,0.067706,-0.011243,-0.20956,0.068421,-0.008613,-0.013117,0.99737,0.041884,-0.057682,-0.179641,0.11418,0.183898,-0.175839,0.147574,0.145843,-0.146206,0.104653,0.201888,-0.216876,0.090313,0.203963,-0.17571,0.147241,0.146256,-0.14621,0.104786,0.201733,-0.21693,0.09033,0.203933,-0.175668,0.125778,0.004583,-0.142643,0.06742,-0.011306,-0.208159,0.069135,-0.008485,-0.069596,0.051059,-0.028468,-0.302817,0.042285,-0.034642,-0.338653,0.041737,-0.035897,-0.070698,0.054689,0.130214,-0.310254,0.047642,0.124112,-0.338834,0.046227,0.121921,-0.071081,0.051206,0.060884,-0.308726,0.04512,0.048906,-0.338564,0.042183,0.045103,-0.070464,0.056284,0.205027,-0.31038,0.047932,0.202928,-0.346974,0.045003,0.198957
0.175,-0.029582,0.008799,-0.000606,0.999524,-0.24267,0.049746,0.202302,-0.070818,0.05622,0.204993,-0.310302,0.047976,0.202996,-0.346891,0.045041,0.198916,-0.313481,-0.013207,-0.016475,0.94936,-0.239629,0.045977,0.051437,-0.070971,0.051268,0.060938,-0.309554,0.044205,0.047956,-0.338361,0.042458,0.045419,0.179656,0.021676,0.006859,0.983467,-0.239744,0.049654,0.125694,-0.070956,0.054799,0.130231,-0.309285,0.048067,0.125318,-0.338992,0.046097,0.121531,-0.037489,0.006103,-0.001465,0.999277,-0.237068,0.045047,-0.033013,-0.069543,0.051036,-0.028464,-0.303208,0.042454,-0.034754,-0.338452,0.041652,-0.03582,-0.007179,0.929272,-0.369323,0.001765,-0.175801,0.0873,-0.005087,-0.175477,0.125775,0.004596,-0.142389,0.067722,-0.011239,-0.209535,0.068405,-0.008619,-0.013433,0.997361,0.042129,-0.057586,-0.179645,0.114191,0.183919,-0.175855,0.147607,0.145882,-0.146208,0.104674,0.201911,-0.21687,0.090291,0.203964,-0.175704,0.147284,0.146288,-0.14619,0.104825,0.201739,-0.21696,0.090293,0.203942,-0.175667,0.125756,0.004598,-0.142608,0.067458,-0.011297,-0.208166,0.069145,-0.008482,-0.069603,0.051049,-0.028475,-0.30282,0.042285,-0.03463,-0.338664,0.041758,-0.035896,-0.070735,0.05482,0.130281,-0.31026,0.047662,0.12411,-0.33887,0.046218,0.121904,-0.071103,0.051216,0.060878,-0.308768,0.045058,0.048903,-0.338558,0.042184,0.045116,-0.070506,0.056239,0.205013,-0.310386,0.047944,0.202932,-0.346996,0.045061,0.198968
